x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0665649, 0.204354, 0.905008, 0.05, 0.00626509, 0.191844, -0.6508, 0.678516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112882, 0.18555, 0.906065, 0.05, -0.00151695, 0.173543, -0.635351, 0.658628, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106003, 0.235073, 0.906005, 0.05, 0.0183047, 0.176282, -0.647568, 0.671383, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0596876, 0.253879, 0.904949, 0.05, 0.0260874, 0.194582, -0.663017, 0.691472, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0202493, 0.223163, 0.903952, 0.05, 0.0140488, 0.210143, -0.666249, 0.698746, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0271241, 0.173639, 0.904011, 0.05, -0.00577309, 0.207406, -0.654033, 0.686156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0734376, 0.154829, 0.905067, 0.05, -0.0135575, 0.189107, -0.638584, 0.666134, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159199, 0.166746, 0.907121, 0.05, -0.00929899, 0.155242, -0.619902, 0.639113, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.165586, 0.218112, 0.907379, 0.05, 0.0111813, 0.152743, -0.629229, 0.6476, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.145441, 0.265792, 0.907002, 0.05, 0.0303444, 0.16072, -0.644336, 0.664771, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104162, 0.297011, 0.906091, 0.05, 0.0430558, 0.177036, -0.661175, 0.685819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0528103, 0.303404, 0.90489, 0.05, 0.0459097, 0.19732, -0.675234, 0.704971, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00514366, 0.283258, 0.90372, 0.05, 0.0381416, 0.216136, -0.682746, 0.717155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0260662, 0.241971, 0.902896, 0.05, 0.0218326, 0.228443, -0.681699, 0.719289, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0324571, 0.190605, 0.902638, 0.05, 0.00135254, 0.230945, -0.672373, 0.71093, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0123166, 0.142924, 0.903014, 0.05, -0.0178113, 0.222969, -0.657266, 0.694285, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0289588, 0.111701, 0.903925, 0.05, -0.0305242, 0.206654, -0.640427, 0.673636, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0803102, 0.105304, 0.905127, 0.05, -0.03338, 0.186371, -0.626368, 0.654358, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127979, 0.125445, 0.906296, 0.05, -0.0256136, 0.167554, -0.618854, 0.641647, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.205517, 0.147942, 0.908177, 0.05, -0.017081, 0.136942, -0.604453, 0.620007, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.216423, 0.198879, 0.908541, 0.05, 0.00320141, 0.132657, -0.612571, 0.626779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
