x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0158907, 0.624287, 1.03217, 0.05, -0.0131706, 0.1539, 0.643926, 0.662193, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0574739, 0.607982, 1.05464, 0.05, -0.0155254, 0.151116, 0.646263, 0.663877, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0594919, 0.647285, 1.0238, 0.05, -0.011391, 0.151786, 0.647388, 0.665041, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0179111, 0.663591, 1.00133, 0.05, -0.0090361, 0.154571, 0.645051, 0.663374, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0256901, 0.640595, 1.0097, 0.05, -0.0108154, 0.156685, 0.641589, 0.660533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0277127, 0.601292, 1.04053, 0.05, -0.0149498, 0.156015, 0.640463, 0.659361, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0138657, 0.584982, 1.06301, 0.05, -0.017305, 0.15323, 0.6428, 0.661038, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0990571, 0.591677, 1.07711, 0.05, -0.0178803, 0.148331, 0.6486, 0.665585, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114252, 0.632016, 1.04846, 0.05, -0.0138349, 0.148244, 0.650622, 0.66744, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103093, 0.670283, 1.01544, 0.05, -0.0096115, 0.149672, 0.65085, 0.667907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0685696, 0.696227, 0.986898, 0.05, -0.00634172, 0.152233, 0.649223, 0.666863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0199315, 0.702896, 0.970491, 0.05, -0.00490163, 0.155241, 0.646176, 0.664581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0297893, 0.688502, 0.970609, 0.05, -0.00567706, 0.15789, 0.642527, 0.661666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0672709, 0.656904, 0.987222, 0.05, -0.00846025, 0.15947, 0.639252, 0.658897, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0824707, 0.616566, 1.01588, 0.05, -0.0125055, 0.159557, 0.637229, 0.657021, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0713161, 0.578297, 1.0489, 0.05, -0.0167289, 0.158129, 0.637001, 0.656548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.036796, 0.55235, 1.07744, 0.05, -0.019999, 0.155568, 0.638628, 0.657607, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0118407, 0.545678, 1.09385, 0.05, -0.0214395, 0.15256, 0.641674, 0.659909, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0615625, 0.560067, 1.09373, 0.05, -0.0206644, 0.149911, 0.645324, 0.66283, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.14064, 0.575372, 1.09959, 0.05, -0.0202351, 0.145546, 0.650937, 0.667317, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160141, 0.615229, 1.07229, 0.05, -0.0163057, 0.145195, 0.653231, 0.669372, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162243, 0.656179, 1.04016, 0.05, -0.0119981, 0.145894, 0.654404, 0.670577, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146695, 0.693282, 1.00707, 0.05, -0.00783197, 0.147558, 0.654312, 0.67079, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11537, 0.722063, 0.977, 0.05, -0.0043097, 0.149987, 0.652968, 0.669987, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0720474, 0.739053, 0.953587, 0.05, -0.00185612, 0.152888, 0.650533, 0.668261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0219519, 0.7422, 0.939651, 0.05, -0.000767153, 0.155912, 0.647302, 0.665814, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0288746, 0.731126, 0.936873, 0.05, -0.00117413, 0.158692, 0.643663, 0.662938, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0743021, 0.707167, 0.94559, 0.05, -0.00302798, 0.160895, 0.640056, 0.659976, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108852, 0.673212, 0.964748, 0.05, -0.00610509, 0.162254, 0.636915, 0.657286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128356, 0.633356, 0.992038, 0.05, -0.0100344, 0.162606, 0.63462, 0.655198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.130464, 0.592406, 1.02417, 0.05, -0.0143419, 0.161907, 0.633448, 0.653969, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
