x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00327557, 0.29816, 1.09597, 0.05, -0.174881, 0.160903, 1.05116, 1.07769, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0382506, 0.276607, 1.11361, 0.05, -0.179657, 0.166059, 1.06871, 1.09635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389145, 0.324697, 1.09995, 0.05, -0.174805, 0.160859, 1.05065, 1.07717, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00260943, 0.346251, 1.08231, 0.05, -0.17003, 0.155703, 1.0331, 1.05851, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0447994, 0.319716, 1.07834, 0.05, -0.170105, 0.155746, 1.03361, 1.05903, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0454678, 0.271626, 1.092, 0.05, -0.174957, 0.160945, 1.05167, 1.07821, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00394619, 0.250068, 1.10964, 0.05, -0.179733, 0.166102, 1.06922, 1.09687, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0797767, 0.255054, 1.13125, 0.05, -0.184433, 0.171214, 1.08625, 1.11502, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0933907, 0.303915, 1.12092, 0.05, -0.180308, 0.166806, 1.07083, 1.09864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0811045, 0.351234, 1.10392, 0.05, -0.17473, 0.160816, 1.05013, 1.07665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.04621, 0.384333, 1.08478, 0.05, -0.169192, 0.154849, 1.02971, 1.05494, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00194329, 0.394343, 1.06864, 0.05, -0.165178, 0.150504, 1.01504, 1.03935, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0504536, 0.378582, 1.05983, 0.05, -0.163764, 0.148945, 1.01005, 1.03402, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0863233, 0.341273, 1.0607, 0.05, -0.165329, 0.15059, 1.01607, 1.04039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0999417, 0.292413, 1.07102, 0.05, -0.169453, 0.154998, 1.03149, 1.05675, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.08766, 0.245092, 1.08803, 0.05, -0.175032, 0.160988, 1.05219, 1.07873, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0527689, 0.21199, 1.10716, 0.05, -0.18057, 0.166955, 1.07261, 1.10044, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00461681, 0.201976, 1.1233, 0.05, -0.184584, 0.171301, 1.08728, 1.11606, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0438946, 0.217732, 1.13212, 0.05, -0.185998, 0.17286, 1.09228, 1.1214, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121303, 0.233501, 1.14888, 0.05, -0.189209, 0.17637, 1.1038, 1.1337, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139175, 0.28161, 1.13995, 0.05, -0.185426, 0.172332, 1.08962, 1.11864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139867, 0.331714, 1.12571, 0.05, -0.180371, 0.166915, 1.0708, 1.09864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123294, 0.377772, 1.10789, 0.05, -0.174654, 0.160772, 1.04961, 1.07612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0914568, 0.414228, 1.08863, 0.05, -0.168964, 0.154646, 1.02862, 1.05381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0481936, 0.436685, 1.07025, 0.05, -0.163988, 0.149274, 1.01033, 1.03438, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00127715, 0.442435, 1.05498, 0.05, -0.160326, 0.145305, 0.996978, 1.02019, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0509889, 0.430784, 1.04465, 0.05, -0.15842, 0.143217, 0.990156, 1.01293, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0949461, 0.403138, 1.04051, 0.05, -0.158498, 0.143262, 0.990692, 1.01347, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127847, 0.36283, 1.04306, 0.05, -0.160553, 0.145434, 0.998521, 1.02175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.145724, 0.314723, 1.052, 0.05, -0.164336, 0.149472, 1.0127, 1.03678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.14642, 0.264618, 1.06623, 0.05, -0.16939, 0.154889, 1.03152, 1.05674, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.129852, 0.218559, 1.08406, 0.05, -0.175107, 0.161031, 1.0527, 1.07925, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0980181, 0.1821, 1.10332, 0.05, -0.180797, 0.167158, 1.0737, 1.10157, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0547573, 0.159638, 1.12169, 0.05, -0.185773, 0.17253, 1.09198, 1.12103, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00528743, 0.153884, 1.13697, 0.05, -0.189435, 0.1765, 1.10534, 1.13526, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0444251, 0.16553, 1.1473, 0.05, -0.191343, 0.178588, 1.11216, 1.14255, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0883845, 0.193172, 1.15144, 0.05, -0.191264, 0.178544, 1.11163, 1.14201, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162829, 0.211948, 1.16652, 0.05, -0.193985, 0.181526, 1.12134, 1.15239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.182221, 0.257517, 1.15874, 0.05, -0.190554, 0.177867, 1.10847, 1.13871, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.189959, 0.30564, 1.14701, 0.05, -0.186139, 0.173142, 1.09199, 1.1212, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185556, 0.353292, 1.13207, 0.05, -0.181017, 0.167648, 1.07295, 1.10096, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169288, 0.397481, 1.11487, 0.05, -0.175509, 0.161731, 1.05254, 1.07926, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142178, 0.435429, 1.09648, 0.05, -0.169962, 0.155761, 1.03205, 1.05748, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
