x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987221, -0.489992, 0.316785, 0.05, 0.0171546, 0.171399, 0.26187, 0.313446, 1020.28, 32443.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.756261, 0.0274735, 1.41187, 0.05, 0.174532, -0.288958, -0.388197, 0.514446, 997.121, -4606.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928844, -0.497525, 1.4088, 0.05, -0.00375936, 0.0415875, -0.103455, 0.111564, 996.054, -6314.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989424, -0.492349, 0.617859, 0.05, 0.0521092, -0.0707152, 0.320678, 0.332491, 1008.02, 12832.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0538018, 0.11402, 1.44004, 0.05, 0.0490611, -0.0792719, -0.00784312, 0.0935551, 998.811, -1902.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.174396, 0.187563, 1.42259, 0.05, 0.167135, -0.0348254, -0.116727, 0.206815, 1000.86, 1381.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986942, -0.489547, 1.06564, 0.05, 0.21356, 0.0301089, -0.0119974, 0.216005, 1008.13, 13002.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0033188, 0.154427, 1.22599, 0.05, -0.022731, 0.0048505, 0.010494, 0.0255019, 1003.88, 6200.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592179, 0.0320461, 1.23849, 0.05, 0.159666, -0.0512952, -0.189769, 0.253252, 1003.05, 4883.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0427727, 0.081038, 1.1534, 0.05, 0.153864, 0.0849956, -0.103013, 0.203741, 996.211, -6062.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95871, -0.498763, 1.35491, 0.05, 0.0216028, 0.0168139, -0.111356, 0.114672, 1001.73, 2768.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0040388, 0.0866626, 1.15262, 0.05, -0.12151, -0.0139435, -0.0321953, 0.126474, 1004.3, 6875.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985652, -0.39756, 1.37006, 0.05, 0.0290966, 0.0609724, -0.285666, 0.293547, 996.298, -5923.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55629, 0.0702612, 1.28148, 0.05, 0.0871654, -0.129394, -0.174453, 0.234039, 1001.22, 1947.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0215528, 0.164458, 1.28949, 0.05, -0.0668651, 0.0578174, -0.0366716, 0.0957006, 1001.03, 1655.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.520023, 0.146889, 1.303, 0.05, 0.313595, -0.0805741, -0.217754, 0.390194, 1002.67, 4266.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.217872, 0.0157079, 1.37832, 0.05, 0.177089, -0.0853241, 0.065976, 0.207349, 1000.98, 1565.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0425435, 0.116089, 1.31884, 0.05, -0.160488, 0.121885, 0.0162074, 0.202175, 999.23, -1231.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.35407, 0.34794, 1.28715, 0.05, 0.0984064, -0.0393939, -0.179655, 0.208594, 1001.72, 2752.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856435, -0.107306, 1.26983, 0.05, 0.138768, -0.152165, -0.180155, 0.273617, 997.551, -3918.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00911, -0.231188, 1.63281, 0.05, -0.00926081, 0.000106038, -0.562779, 0.562856, 1000.01, 10.0049, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965592, -0.158089, 1.39487, 0.05, 0.00279378, -0.122027, -0.501431, 0.516073, 1000.97, 1554.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.927991, -0.552455, 1.59089, 0.05, -0.415373, 0.254184, 0.464763, 0.673163, 999.138, -1378.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.541126, 0.346782, 1.38878, 0.05, 0.158801, -0.266564, -0.235499, 0.389531, 1008.24, 13179.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.818664, -0.19228, 1.38367, 0.05, 0.357604, -0.289133, -0.207195, 0.504389, 1004.99, 7980.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.880875, 0.423423, 1.42663, 0.05, -0.134325, -0.0989987, -0.40532, 0.438325, 1001.5, 2405.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.319403, -0.0863518, 1.41394, 0.05, 0.0183352, 0.182832, 0.0211333, 0.18496, 998.186, -2902.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01961, -0.109982, 1.29295, 0.05, 0.0214655, 0.107388, -0.0570007, 0.123458, 996.934, -4905.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.506891, 0.0562623, 1.29412, 0.05, 0.147761, -0.0587181, -0.208713, 0.262378, 1006.66, 10658.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.209812, 0.130715, 1.3449, 0.05, 0.046097, 0.0555625, 0.0674744, 0.0988177, 998.979, -1633.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0556331, 0.0913598, 1.27941, 0.05, 0.13536, -0.0718057, -0.0688801, 0.167997, 1004.64, 7426.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958716, -0.138318, 1.3448, 0.05, 0.0354372, 0.127618, -0.2422, 0.276049, 1002.12, 3390.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.341539, 0.332429, 1.17419, 0.05, -0.0912882, -0.00549083, -0.10518, 0.139379, 1001.69, 2708.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.39464, 0.151036, 1.38373, 0.05, 0.211538, -0.0464412, -0.209275, 0.301166, 1002, 3198.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0703863, 0.0854992, 1.3705, 0.05, 0.0059335, -0.00134106, 0.106887, 0.10706, 1003.2, 5113.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
