x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.9889, -0.489038, 0.134406, 0.05, -0.0157967, 0.0310162, 0.0974995, 0.103526, 1024.88, 39812.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.669265, -0.348047, 2.87224, 0.05, 0.413262, 0.304692, 0.276737, 0.583272, 998.765, -1975.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985453, -0.493536, 1.01679, 0.05, -0.0420013, -0.0233839, 0.0427963, 0.0643618, 1004.9, 7841.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985498, -0.493133, 0.318451, 0.05, -0.0577316, 0.0100777, 0.174463, 0.184043, 1013.11, 20971.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.419218, -0.149785, 3.43259, 0.05, 1.09817, 0.396774, 1.32098, 1.76306, 1000.14, 216.518, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.527411, -0.336227, 2.84896, 0.05, 0.393101, 0.443174, -0.300041, 0.664046, 1001.35, 2154.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988131, -0.493648, 0.718483, 0.05, 0.0144869, -0.0140502, 0.0891209, 0.0913774, 1008.95, 14319.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.34014, -0.0892514, 3.17679, 0.05, 0.999677, 0.183357, 0.615391, 1.18814, 996.758, -5186.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.628375, -0.318753, 2.54483, 0.05, 0.197502, 0.477634, -0.64659, 0.82778, 1000.43, 683.874, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.427522, -0.172155, 3.44544, 0.05, 1.12722, 0.407535, 1.30326, 1.77065, 1001.92, 3070.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997457, -0.495573, 0.961053, 0.05, 0.0217457, -0.0278791, -0.000373758, 0.035359, 1003.97, 6345.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.472041, -0.171686, 3.4653, 0.05, 1.12995, 0.50033, 1.29562, 1.79046, 998.292, -2732.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984706, -0.492512, 1.11451, 0.05, 0.0343767, 0.00818475, 0.0222776, 0.0417736, 1004.49, 7179.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.624143, -0.306908, 2.55226, 0.05, 0.222131, 0.527833, -0.619907, 0.84394, 999.157, -1348.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.352667, -0.082289, 3.20547, 0.05, 0.939904, 0.234507, 0.709531, 1.20077, 998.751, -1998.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.596328, -0.282117, 2.63261, 0.05, 0.198383, 0.461773, -0.687623, 0.851713, 1001.78, 2846.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.525299, -0.316882, 2.75534, 0.05, 0.555828, 0.305206, -0.274242, 0.690872, 998.221, -2846.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.360476, -0.0844596, 3.19079, 0.05, 0.997181, 0.242188, 0.671015, 1.22609, 998.93, -1712.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.516831, -0.3354, 2.79269, 0.05, 0.46606, 0.37755, -0.212583, 0.636355, 996.93, -4912.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984097, -0.279159, 1.348, 0.05, 0.0834716, 0.151447, -0.407564, 0.442733, 1001.8, 2882.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983881, -0.153449, 3.041, 0.05, -0.253831, 0.0709417, 0.962629, 0.998057, 999.46, -863.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999009, -0.205448, 1.86457, 0.05, 0.0522015, 0.0133554, -0.871677, 0.873341, 1000.22, 356.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.863484, -0.53785, 1.62519, 0.05, 0.0451639, 0.0276915, -0.110695, 0.122719, 1000.2, 313.048, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867777, -0.265813, 2.95212, 0.05, 0.034429, 0.3258, 0.423188, 0.535181, 1000.44, 708.448, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00684, -0.494705, 1.42619, 0.05, -0.00218631, -0.0559474, -0.282586, 0.288079, 999.979, -33.5837, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0284564, 0.271907, 3.19003, 0.05, 1.82828, 1.18322, 0.751333, 2.30372, 1005.58, 8933.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.641303, -0.00618751, 3.54116, 0.05, 0.21129, -0.306284, 1.70053, 1.74076, 1000.91, 1453.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0233, -0.194012, 1.65826, 0.05, 0.0354375, -0.0514749, -0.286127, 0.292872, 1000.86, 1379.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.611222, -0.28378, 2.6015, 0.05, 0.265136, 0.465723, -0.570093, 0.782433, 1000.92, 1467.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.662988, -0.292823, 2.91597, 0.05, 0.438464, 0.23596, 0.440353, 0.66471, 1000.78, 1254.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.470685, -0.169608, 3.46481, 0.05, 1.16013, 0.514519, 1.2772, 1.80051, 999.327, -1076.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954523, -0.236622, 2.92902, 0.05, -0.110985, -0.0746136, 0.305124, 0.333145, 999.532, -749.311, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
