x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987492, -0.486953, 0.205832, 0.05, -0.0254732, -0.00284773, 0.237619, 0.238998, 1023.89, 38225.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855415, -0.0477751, 1.46915, 0.05, -0.765103, 0.161729, 1.53587, 1.7235, 1005.27, 8432.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990837, -0.492965, 1.11439, 0.05, -0.0878133, 0.0911583, 0.122658, 0.176255, 1007.63, 12207.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991493, -0.489384, 0.405057, 0.05, -0.0623059, -0.0274002, 0.0891878, 0.112193, 1015.87, 25392.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0381225, -0.00529311, 1.26741, 0.05, -1.38143, 1.64531, -0.568292, 2.22224, 1000.17, 279.093, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.326932, 0.0202113, 1.41413, 0.05, -0.331787, 0.00470762, 0.052285, 0.335914, 992.808, -11507.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986226, -0.492134, 0.805029, 0.05, -0.0334173, -0.0130303, 0.123167, 0.128283, 1010.34, 16539.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0784224, 0.0331874, 1.23182, 0.05, -0.692018, 0.877377, -0.337274, 1.16723, 988.032, -19148.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.629591, -0.0165723, 1.34032, 0.05, 0.0201625, 0.256705, 0.323858, 0.413749, 996.668, -5331.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.104269, -0.0495034, 1.21758, 0.05, 0.143348, 0.424817, -0.844337, 0.955993, 996.008, -6387.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996553, -0.494906, 1.04795, 0.05, -0.229683, -0.110277, 0.0901891, 0.270277, 1002.23, 3574.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0274999, 0.0018644, 1.23589, 0.05, 0.840947, 1.14059, -0.00899369, 1.41712, 999.141, -1374.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993844, -0.477227, 1.22451, 0.05, 0.0648081, -0.0945173, -0.207353, 0.236915, 1013.61, 21780, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.583149, -0.0262563, 1.31516, 0.05, -0.116793, 0.427757, 0.357473, 0.569565, 999.167, -1332.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0654968, 0.101111, 1.28151, 0.05, -0.170189, 0.0340352, 0.252947, 0.306765, 1010.99, 17584.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.560543, -0.00527286, 1.38537, 0.05, -0.217349, 0.245322, 0.699499, 0.772478, 999.988, -19.8696, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.270587, -0.111803, 1.30403, 0.05, -0.207089, 0.202896, -0.0635016, 0.296792, 995.676, -6918.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0741415, 0.0676878, 1.27315, 0.05, -0.512565, 0.0906576, 0.337348, 0.620278, 994.492, -8812.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.450598, 0.0173033, 1.43055, 0.05, -0.350732, 0.352327, 0.849531, 0.984302, 1003.39, 5425.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
