x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00589194, 0.369945, 1.44276, 0.05, 0.074729, 0.181116, 0.0407824, 0.200126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0364681, 0.348797, 1.45884, 0.05, 0.0763656, 0.179574, 0.0344418, 0.198154, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0372516, 0.395049, 1.43987, 0.05, 0.0759823, 0.177701, 0.0298584, 0.195556, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00510618, 0.416199, 1.42379, 0.05, 0.0743458, 0.179242, 0.0361985, 0.197396, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0482497, 0.391097, 1.42669, 0.05, 0.0730924, 0.182657, 0.0471222, 0.202303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0490377, 0.344844, 1.44566, 0.05, 0.0734756, 0.184531, 0.0517064, 0.205241, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00668228, 0.323691, 1.46174, 0.05, 0.075112, 0.18299, 0.0453672, 0.202942, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0788282, 0.32765, 1.47491, 0.05, 0.0780021, 0.178033, 0.0281011, 0.196392, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0928382, 0.374514, 1.45798, 0.05, 0.0780659, 0.175392, 0.0208472, 0.19311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0803951, 0.420154, 1.43697, 0.05, 0.0772356, 0.174285, 0.0189345, 0.191571, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0448328, 0.452341, 1.41751, 0.05, 0.0757337, 0.175009, 0.0228756, 0.19206, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00432041, 0.462452, 1.40482, 0.05, 0.0739626, 0.177368, 0.0316146, 0.194755, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0538947, 0.447777, 1.40229, 0.05, 0.0723968, 0.180732, 0.0428099, 0.199344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0906074, 0.412248, 1.41061, 0.05, 0.0714559, 0.184198, 0.0534619, 0.204678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.104622, 0.365385, 1.42755, 0.05, 0.071392, 0.186839, 0.0607167, 0.209026, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0921834, 0.319743, 1.44856, 0.05, 0.0722222, 0.187946, 0.0626304, 0.210861, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0566245, 0.287552, 1.46802, 0.05, 0.073724, 0.187223, 0.0586903, 0.2096, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00747261, 0.277437, 1.48071, 0.05, 0.0754951, 0.184864, 0.049952, 0.205838, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0421028, 0.292108, 1.48324, 0.05, 0.0770609, 0.1815, 0.0387569, 0.200955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121188, 0.306502, 1.49099, 0.05, 0.0796387, 0.176491, 0.0217605, 0.194846, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139545, 0.352599, 1.47512, 0.05, 0.079858, 0.173637, 0.0137215, 0.191613, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140362, 0.400789, 1.45536, 0.05, 0.0794586, 0.171685, 0.00894616, 0.189392, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123539, 0.445258, 1.43407, 0.05, 0.0784889, 0.17087, 0.00801055, 0.188206, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0911053, 0.480645, 1.41383, 0.05, 0.0770656, 0.171291, 0.0110275, 0.188153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0469733, 0.50268, 1.39708, 0.05, 0.0753606, 0.172897, 0.0176331, 0.18943, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00353465, 0.508706, 1.38584, 0.05, 0.0735793, 0.175494, 0.0270306, 0.192205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0543269, 0.497996, 1.38147, 0.05, 0.0719368, 0.178769, 0.0380868, 0.196428, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0992775, 0.471843, 1.38449, 0.05, 0.070631, 0.182327, 0.049468, 0.201691, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.132965, 0.4334, 1.39454, 0.05, 0.0698194, 0.185739, 0.0598017, 0.207244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151327, 0.387303, 1.4104, 0.05, 0.0696, 0.188594, 0.0678415, 0.212165, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.152148, 0.339114, 1.43017, 0.05, 0.0699991, 0.190546, 0.0726178, 0.215594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.135329, 0.294642, 1.45145, 0.05, 0.0709688, 0.191361, 0.0735545, 0.216947, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.1029, 0.259253, 1.47169, 0.05, 0.0723919, 0.19094, 0.0705386, 0.216043, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.05877, 0.237214, 1.48844, 0.05, 0.0740969, 0.189335, 0.0639338, 0.213133, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00826295, 0.231184, 1.49968, 0.05, 0.0758781, 0.186738, 0.0545369, 0.208813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.04253, 0.241889, 1.50406, 0.05, 0.0775208, 0.183463, 0.043481, 0.20386, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.087483, 0.268038, 1.50104, 0.05, 0.0788267, 0.179905, 0.0320996, 0.199022, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163548, 0.285354, 1.50706, 0.05, 0.0812753, 0.17495, 0.0154199, 0.193522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.183452, 0.328994, 1.49248, 0.05, 0.0815692, 0.172106, 0.00731075, 0.190598, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.191459, 0.375206, 1.47478, 0.05, 0.0814334, 0.169829, 0.00130462, 0.188348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.187067, 0.421088, 1.45506, 0.05, 0.0808764, 0.16826, -0.00222112, 0.186701, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
