x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0386606, 0.485598, 1.00098, 0.05, 0.0317536, 0.243698, -0.859372, 0.893822, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0817772, 0.464412, 1.01484, 0.05, 0.0308421, 0.249593, -0.847525, 0.884051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0817734, 0.510068, 0.994455, 0.05, 0.0320556, 0.241478, -0.865703, 0.899322, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386592, 0.531256, 0.980595, 0.05, 0.032967, 0.235583, -0.87755, 0.90922, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00445363, 0.506789, 0.987115, 0.05, 0.0326651, 0.237802, -0.871221, 0.903683, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00445446, 0.461133, 1.0075, 0.05, 0.0314517, 0.245916, -0.853043, 0.888339, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386575, 0.439941, 1.02136, 0.05, 0.0305401, 0.251812, -0.841194, 0.878607, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124894, 0.443226, 1.0287, 0.05, 0.0299307, 0.255488, -0.835678, 0.874373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138229, 0.489389, 1.00945, 0.05, 0.0310498, 0.247942, -0.853002, 0.888849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124886, 0.534537, 0.987933, 0.05, 0.0323576, 0.239259, -0.872033, 0.904839, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0884409, 0.566573, 0.969911, 0.05, 0.0335035, 0.231765, -0.887672, 0.918041, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386577, 0.576913, 0.960213, 0.05, 0.0341805, 0.227468, -0.895728, 0.924791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0111247, 0.562787, 0.961436, 0.05, 0.0342073, 0.22752, -0.894043, 0.923173, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0475679, 0.527979, 0.973254, 0.05, 0.0335766, 0.231906, -0.883069, 0.913629, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0609076, 0.481816, 0.992499, 0.05, 0.0324575, 0.239452, -0.865746, 0.898836, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0475696, 0.436667, 1.01402, 0.05, 0.0311498, 0.248135, -0.846714, 0.882874, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0111276, 0.404628, 1.03204, 0.05, 0.0300038, 0.255629, -0.831075, 0.870018, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386544, 0.394284, 1.04174, 0.05, 0.0293267, 0.259927, -0.823017, 0.863585, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.088438, 0.408406, 1.04052, 0.05, 0.0292998, 0.259876, -0.8247, 0.865173, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16801, 0.422039, 1.04256, 0.05, 0.0290192, 0.261384, -0.823831, 0.864789, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185746, 0.467414, 1.02411, 0.05, 0.0300819, 0.254195, -0.840493, 0.878606, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185742, 0.514983, 1.00288, 0.05, 0.0313462, 0.245741, -0.859432, 0.894424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167999, 0.559007, 0.981412, 0.05, 0.0326596, 0.23704, -0.878364, 0.910372, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134657, 0.594178, 0.962307, 0.05, 0.0338638, 0.229142, -0.895005, 0.924493, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0897366, 0.616253, 0.947866, 0.05, 0.0348134, 0.222999, -0.907349, 0.934999, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386562, 0.62257, 0.939831, 0.05, 0.035394, 0.219353, -0.913906, 0.940528, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0124236, 0.612368, 0.93917, 0.05, 0.0355355, 0.218643, -0.913886, 0.940349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0573422, 0.586876, 0.945964, 0.05, 0.035221, 0.220955, -0.907292, 0.934473, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0906822, 0.549169, 0.959393, 0.05, 0.0344882, 0.22601, -0.894918, 0.92366, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108422, 0.503795, 0.977836, 0.05, 0.0334256, 0.233198, -0.878256, 0.909304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108423, 0.456227, 0.999071, 0.05, 0.0321613, 0.241652, -0.859318, 0.893228, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0906847, 0.412201, 1.02054, 0.05, 0.0308479, 0.250353, -0.840385, 0.877426, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0573461, 0.377027, 1.03964, 0.05, 0.0296437, 0.258252, -0.823743, 0.863786, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0124283, 0.354948, 1.05408, 0.05, 0.0286939, 0.264395, -0.811398, 0.85387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386512, 0.348626, 1.06212, 0.05, 0.0281132, 0.268042, -0.804839, 0.848765, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0897318, 0.358825, 1.06278, 0.05, 0.0279715, 0.268752, -0.804857, 0.849002, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134653, 0.384313, 1.05599, 0.05, 0.028286, 0.266441, -0.81145, 0.854542, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.211127, 0.400853, 1.05642, 0.05, 0.0281077, 0.267279, -0.811983, 0.855304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.230466, 0.44379, 1.03922, 0.05, 0.0290927, 0.260603, -0.827548, 0.868099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.237754, 0.489354, 1.01963, 0.05, 0.0302448, 0.252865, -0.845112, 0.882649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.232533, 0.534682, 0.998859, 0.05, 0.0314917, 0.244551, -0.863572, 0.898083, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.21513, 0.576926, 0.978224, 0.05, 0.0327551, 0.236183, -0.881768, 0.913439, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.186641, 0.613432, 0.959019, 0.05, 0.0339555, 0.228287, -0.898557, 0.927725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148853, 0.641907, 0.94245, 0.05, 0.0350176, 0.22136, -0.912884, 0.939992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104143, 0.66056, 0.929558, 0.05, 0.0358746, 0.215836, -0.923849, 0.949405, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0553176, 0.668221, 0.921154, 0.05, 0.0364727, 0.212063, -0.930763, 0.955312, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00544609, 0.664407, 0.917764, 0.05, 0.0367743, 0.210277, -0.933191, 0.957296, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0423386, 0.649359, 0.919603, 0.05, 0.0367604, 0.210591, -0.930981, 0.95521, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.085034, 0.624022, 0.926555, 0.05, 0.036432, 0.212985, -0.924272, 0.949194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.119958, 0.589987, 0.938182, 0.05, 0.0358096, 0.217309, -0.913486, 0.93966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.144916, 0.549394, 0.953755, 0.05, 0.0349323, 0.223291, -0.899299, 0.927264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.158339, 0.504793, 0.972295, 0.05, 0.0338554, 0.230555, -0.882604, 0.912848, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.159385, 0.458986, 0.992637, 0.05, 0.0326464, 0.238645, -0.864449, 0.897379, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.147988, 0.41485, 1.0135, 0.05, 0.0313813, 0.247052, -0.845975, 0.881869, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.124864, 0.37516, 1.03358, 0.05, 0.0301395, 0.255248, -0.828343, 0.867302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0914656, 0.342409, 1.05161, 0.05, 0.0289992, 0.262719, -0.81266, 0.854564, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0498913, 0.318654, 1.06646, 0.05, 0.028032, 0.268995, -0.799913, 0.844396, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00275325, 0.305389, 1.0772, 0.05, 0.0272986, 0.273681, -0.790901, 0.837359, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0469868, 0.303445, 1.08314, 0.05, 0.026845, 0.276483, -0.786191, 0.833823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0962037, 0.312947, 1.08392, 0.05, 0.0266999, 0.277226, -0.786079, 0.833959, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141805, 0.333296, 1.0795, 0.05, 0.0268723, 0.275862, -0.790572, 0.837751, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.180926, 0.363215, 1.07013, 0.05, 0.0273514, 0.272477, -0.799388, 0.844993, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
