x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0619892, 0.25545, 0.849388, 0.05, -0.101217, 0.117664, 0.194165, 0.248576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106549, 0.234021, 0.856817, 0.05, -0.109642, 0.109241, 0.220406, 0.269321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103298, 0.283574, 0.851006, 0.05, -0.0939572, 0.107064, 0.193065, 0.239927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0587405, 0.305005, 0.843578, 0.05, -0.0855317, 0.115487, 0.166825, 0.220189, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0174312, 0.276884, 0.84196, 0.05, -0.0927905, 0.126086, 0.167923, 0.229578, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0206776, 0.22733, 0.84777, 0.05, -0.108475, 0.128264, 0.195262, 0.257577, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0652333, 0.205895, 0.855198, 0.05, -0.116902, 0.119843, 0.221504, 0.277655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.151109, 0.212591, 0.864245, 0.05, -0.118067, 0.100819, 0.246646, 0.291442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161141, 0.26318, 0.859833, 0.05, -0.102563, 0.095699, 0.223195, 0.263616, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144607, 0.311698, 0.852623, 0.05, -0.0866976, 0.0964646, 0.191966, 0.231674, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105937, 0.345145, 0.844546, 0.05, -0.0747229, 0.10291, 0.161325, 0.205426, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0554917, 0.35456, 0.837767, 0.05, -0.0698467, 0.113309, 0.139484, 0.192804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00678729, 0.33742, 0.834101, 0.05, -0.0733756, 0.124875, 0.132294, 0.196162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0271267, 0.298318, 0.834531, 0.05, -0.0843642, 0.134509, 0.141681, 0.212799, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0371636, 0.24773, 0.838942, 0.05, -0.0998681, 0.139629, 0.16513, 0.238197, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0206341, 0.19921, 0.846152, 0.05, -0.115733, 0.138865, 0.196359, 0.266898, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.018033, 0.165759, 0.854229, 0.05, -0.127709, 0.13242, 0.227, 0.292188, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0684774, 0.15634, 0.861009, 0.05, -0.132587, 0.122022, 0.248843, 0.307232, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117183, 0.173475, 0.864675, 0.05, -0.129059, 0.110456, 0.256037, 0.307265, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.195669, 0.191161, 0.871673, 0.05, -0.126492, 0.0923958, 0.272887, 0.31465, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.210152, 0.241054, 0.867845, 0.05, -0.111376, 0.086351, 0.251291, 0.288112, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.206764, 0.292683, 0.861791, 0.05, -0.095034, 0.0840828, 0.222806, 0.256405, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185916, 0.339821, 0.854241, 0.05, -0.0794381, 0.0858647, 0.190866, 0.223859, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150122, 0.376784, 0.846106, 0.05, -0.0664688, 0.091482, 0.159324, 0.195374, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103698, 0.399113, 0.838366, 0.05, -0.0576904, 0.100257, 0.131984, 0.175498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.052243, 0.404115, 0.831956, 0.05, -0.0541616, 0.111132, 0.112144, 0.166913, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.001964, 0.391187, 0.827649, 0.05, -0.0563081, 0.122794, 0.102196, 0.16939, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0410755, 0.361888, 0.825963, 0.05, -0.0638709, 0.133838, 0.10334, 0.180752, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0716847, 0.319751, 0.827102, 0.05, -0.0759379, 0.142931, 0.115439, 0.198801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0861717, 0.26986, 0.83093, 0.05, -0.0910537, 0.148976, 0.137032, 0.221952, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0827894, 0.218231, 0.836984, 0.05, -0.107395, 0.151246, 0.165516, 0.248606, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0619457, 0.17109, 0.844533, 0.05, -0.122992, 0.149465, 0.197456, 0.276506, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0261545, 0.134124, 0.852669, 0.05, -0.135962, 0.143849, 0.228999, 0.302685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
