x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.029661, 0.0849631, 1.76224, 0.05, 0.10765, 0.232177, -0.124683, 0.284676, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0796472, 0.0843451, 1.76124, 0.05, 0.107286, 0.221442, -0.136269, 0.281276, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0554474, 0.125498, 1.7761, 0.05, 0.119189, 0.235144, -0.154836, 0.305734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00546261, 0.126118, 1.7771, 0.05, 0.119554, 0.245879, -0.143252, 0.30866, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0203251, 0.0855855, 1.76324, 0.05, 0.108016, 0.242913, -0.1131, 0.288904, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00387055, 0.0444308, 1.74839, 0.05, 0.0961122, 0.229211, -0.0945303, 0.265916, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0538553, 0.0438062, 1.74738, 0.05, 0.095746, 0.218475, -0.106112, 0.261072, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129633, 0.0837271, 1.76024, 0.05, 0.106921, 0.210707, -0.147855, 0.278731, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117155, 0.131054, 1.77709, 0.05, 0.120553, 0.223208, -0.172879, 0.306988, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0812339, 0.166032, 1.78995, 0.05, 0.130728, 0.238112, -0.184989, 0.328646, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0314947, 0.179289, 1.7954, 0.05, 0.134719, 0.251425, -0.180942, 0.337792, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0187358, 0.167273, 1.79195, 0.05, 0.131458, 0.259582, -0.16182, 0.332941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0559991, 0.133203, 1.78055, 0.05, 0.121817, 0.260396, -0.132749, 0.316651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0703112, 0.0862079, 1.76424, 0.05, 0.108382, 0.253649, -0.101516, 0.293921, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0578374, 0.0388795, 1.7474, 0.05, 0.0947496, 0.241149, -0.0764906, 0.27015, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0219199, 0.00389842, 1.73453, 0.05, 0.0845742, 0.226245, -0.0643776, 0.249968, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0278179, -0.00936267, 1.72909, 0.05, 0.0805817, 0.212931, -0.0684224, 0.237728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0780496, 0.00264931, 1.73253, 0.05, 0.0838417, 0.204773, -0.0875414, 0.23796, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.115316, 0.0367159, 1.74393, 0.05, 0.0934809, 0.203958, -0.116612, 0.252855, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.17962, 0.0831091, 1.75924, 0.05, 0.106557, 0.199972, -0.159441, 0.277065, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
