x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00422861, 0.00176398, 1.07106, 0.05, 0.185475, 0.0925407, 2.35138, 2.3605, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.045506, 0.0067765, 1.0699, 0.05, 0.184974, 0.0956367, 2.34331, 2.35254, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0173724, 0.0416832, 1.09203, 0.05, 0.184935, 0.104187, 2.32977, 2.33942, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0323611, 0.0366729, 1.0932, 0.05, 0.185435, 0.101091, 2.33785, 2.34737, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0539635, -0.00324453, 1.07223, 0.05, 0.185975, 0.0894457, 2.35946, 2.36846, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0258337, -0.0381537, 1.05009, 0.05, 0.186015, 0.0808947, 2.37299, 2.38165, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0239, -0.0331473, 1.04893, 0.05, 0.185515, 0.0839891, 2.36492, 2.37367, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0952405, 0.011789, 1.06874, 0.05, 0.184474, 0.0987328, 2.33523, 2.34459, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0781418, 0.0536463, 1.09394, 0.05, 0.184273, 0.109563, 2.3171, 2.327, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389733, 0.0816025, 1.11301, 0.05, 0.184394, 0.115833, 2.30816, 2.31841, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0117704, 0.0881673, 1.12084, 0.05, 0.184805, 0.115862, 2.3108, 2.32107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
