x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989688, -0.489015, 0.127953, 0.05, -0.0623294, 0.0368554, -0.0410879, 0.0832555, 1024.23, 38771, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.666153, -0.295671, 2.71868, 0.05, 0.938911, 0.254687, 2.75622, 2.92287, 1004.54, 7270.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982819, -0.49446, 0.932003, 0.05, -0.0419431, -0.0716301, 0.125469, 0.150441, 1004.24, 6782.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990289, -0.491397, 0.307891, 0.05, 0.0495747, 0.0134727, -0.0330909, 0.0611079, 1010.06, 16097.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987036, -0.0587599, 2.66325, 0.05, -0.132677, 0.906911, 2.01556, 2.21417, 996.113, -6219, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.605909, -0.391957, 2.86642, 0.05, 1.23784, 0.352774, 3.18544, 3.43566, 1000.04, 56.6312, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991759, -0.491704, 0.673826, 0.05, -0.0516986, -0.0752423, 0.0714339, 0.115918, 1006.28, 10041.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.689476, -0.307146, 2.71521, 0.05, 1.07254, 0.385805, 2.83952, 3.05975, 1000.68, 1080.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.493569, -0.441244, 2.14649, 0.05, 0.155173, -0.147256, -0.296162, 0.365342, 1007.57, 12109.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.644346, -0.299931, 2.83724, 0.05, 0.770315, 0.0140762, 3.20578, 3.29706, 997.825, -3479.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995453, -0.497168, 0.814476, 0.05, -0.0992641, 0.0551285, 0.0128054, 0.114265, 1002.78, 4449.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.589487, -0.348879, 2.89658, 0.05, 1.46451, 0.588309, 3.47851, 3.81981, 1002.81, 4491.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994253, -0.44608, 1.22475, 0.05, 0.068395, 0.0504262, 0.216191, 0.232291, 1001.21, 1940.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.556369, -0.464108, 2.59925, 0.05, 0.687087, 0.181872, 2.15719, 2.27127, 992.246, -12406.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949518, -0.367408, 1.38451, 0.05, -0.0774341, 0.0696952, 0.447936, 0.459891, 998.816, -1895.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.528989, -0.377335, 2.90361, 0.05, 1.23147, 0.447911, 2.98368, 3.25876, 994.169, -9330.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.491885, -0.439059, 2.14596, 0.05, 0.16132, 0.183617, -0.0663863, 0.253272, 1005.42, 8674.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.574631, -0.442266, 2.62758, 0.05, 0.753786, 0.117743, 2.06944, 2.20559, 1008, 12802.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.545362, -0.384859, 2.95277, 0.05, 0.921412, 0.00456833, 3.16034, 3.29192, 1002.4, 3838.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999456, -0.353195, 1.36733, 0.05, 0.0220131, 0.0910058, 0.216202, 0.235605, 1001.52, 2425.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.556411, -0.376857, 2.62625, 0.05, 0.75865, 0.0380015, 2.00976, 2.14851, 999.106, -1429.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966293, -0.0284879, 2.69231, 0.05, -0.0121097, 0.891583, 1.71007, 1.92858, 1003.55, 5674.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.519716, -0.435381, 2.62194, 0.05, 0.6225, 0.0516724, 2.32468, 2.40714, 1005.45, 8726.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.896727, -0.331719, 2.12082, 0.05, 0.258171, -0.010874, 1.07974, 1.11023, 1000.75, 1199.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.77959, -0.513264, 1.97752, 0.05, 0.134279, -0.0893898, -0.265518, 0.310679, 1011.22, 17952.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02031, -0.211495, 1.65397, 0.05, 0.117012, 0.0481273, -0.255408, 0.285029, 1001.02, 1628.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
