x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0325894, 0.699189, 1.1619, 0.05, 0.0759751, 0.0396208, -0.577433, 0.583756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.078527, 0.68052, 1.16832, 0.05, 0.0771699, 0.0371408, -0.593198, 0.599349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.072464, 0.724948, 1.1462, 0.05, 0.0724172, 0.0408294, -0.584486, 0.590369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0265286, 0.743619, 1.13978, 0.05, 0.0712222, 0.0433095, -0.568721, 0.574798, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0133463, 0.717862, 1.15548, 0.05, 0.0747798, 0.0421011, -0.561668, 0.568186, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00728794, 0.673433, 1.1776, 0.05, 0.0795326, 0.0384125, -0.570379, 0.577176, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386457, 0.654759, 1.18402, 0.05, 0.0807281, 0.0359322, -0.586144, 0.592767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124465, 0.66185, 1.17474, 0.05, 0.0783647, 0.0346608, -0.608964, 0.614963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131676, 0.707375, 1.15118, 0.05, 0.0732464, 0.0381528, -0.603781, 0.609404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112339, 0.750707, 1.1305, 0.05, 0.0688593, 0.0420381, -0.59154, 0.597016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0716339, 0.780236, 1.11823, 0.05, 0.0663787, 0.0452757, -0.575518, 0.5811, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0204678, 0.788049, 1.11766, 0.05, 0.0664693, 0.0469982, -0.56001, 0.565896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0274505, 0.772054, 1.12895, 0.05, 0.0691068, 0.0467441, -0.54917, 0.555471, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.059282, 0.736536, 1.14906, 0.05, 0.0735846, 0.0445814, -0.545902, 0.55264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0664981, 0.691011, 1.17262, 0.05, 0.0787028, 0.0410895, -0.551083, 0.558189, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0471653, 0.647678, 1.1933, 0.05, 0.0830902, 0.0372042, -0.563324, 0.570633, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00646351, 0.618146, 1.20557, 0.05, 0.0855712, 0.0339663, -0.579345, 0.586615, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0447019, 0.610329, 1.20614, 0.05, 0.085481, 0.0322435, -0.594854, 0.601829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.092622, 0.62632, 1.19486, 0.05, 0.082844, 0.0324973, -0.605695, 0.612198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.170402, 0.643181, 1.18116, 0.05, 0.0795595, 0.0321808, -0.624729, 0.630596, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.18212, 0.688137, 1.15759, 0.05, 0.0744202, 0.0355306, -0.620894, 0.626346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.175803, 0.734427, 1.13455, 0.05, 0.0694684, 0.0393738, -0.611817, 0.617006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.152213, 0.776466, 1.1148, 0.05, 0.0653014, 0.0432467, -0.598593, 0.603695, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114196, 0.809186, 1.10074, 0.05, 0.0624218, 0.0466824, -0.582817, 0.588006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0663366, 0.828638, 1.09405, 0.05, 0.0611767, 0.0492663, -0.566391, 0.571812, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.014407, 0.832479, 1.09554, 0.05, 0.0617165, 0.050687, -0.551298, 0.557052, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0353297, 0.820243, 1.10504, 0.05, 0.0639759, 0.0507729, -0.539356, 0.545505, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0768749, 0.793408, 1.1214, 0.05, 0.0676825, 0.0495139, -0.532007, 0.538576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105218, 0.755209, 1.14264, 0.05, 0.0723893, 0.0470616, -0.530137, 0.537122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11694, 0.710253, 1.1662, 0.05, 0.0775286, 0.043712, -0.533971, 0.541337, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.110628, 0.663963, 1.18925, 0.05, 0.0824805, 0.0398689, -0.543046, 0.55072, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0870427, 0.621922, 1.209, 0.05, 0.0866477, 0.0359959, -0.556269, 0.564127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0490289, 0.5892, 1.22306, 0.05, 0.0895278, 0.0325601, -0.572045, 0.579923, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00117127, 0.569743, 1.22975, 0.05, 0.0907733, 0.0299758, -0.58847, 0.596184, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0507581, 0.565898, 1.22826, 0.05, 0.090234, 0.0285548, -0.603565, 0.61094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100496, 0.57813, 1.21876, 0.05, 0.087975, 0.0284685, -0.615507, 0.622414, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142044, 0.604962, 1.20241, 0.05, 0.0842687, 0.0297272, -0.622858, 0.629235, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.21634, 0.624511, 1.18757, 0.05, 0.0807543, 0.0297007, -0.640494, 0.646248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.229984, 0.667168, 1.16505, 0.05, 0.0758312, 0.0328251, -0.63756, 0.642893, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.231227, 0.711836, 1.14232, 0.05, 0.0709172, 0.0363764, -0.630848, 0.635863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.219989, 0.75571, 1.12083, 0.05, 0.0663209, 0.0401315, -0.62078, 0.625601, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.196976, 0.796033, 1.10192, 0.05, 0.0623312, 0.0438546, -0.607988, 0.612746, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163636, 0.830271, 1.08677, 0.05, 0.0591988, 0.0473116, -0.593277, 0.598097, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.122061, 0.856273, 1.07635, 0.05, 0.0571204, 0.0502855, -0.57757, 0.582562, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0748655, 0.872405, 1.0713, 0.05, 0.0562267, 0.0525892, -0.561855, 0.567105, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0250134, 0.877655, 1.07194, 0.05, 0.0565737, 0.0540782, -0.547118, 0.552687, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0243626, 0.871691, 1.07824, 0.05, 0.0581397, 0.0546588, -0.534286, 0.540212, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0701604, 0.854889, 1.08979, 0.05, 0.0608264, 0.0542946, -0.524165, 0.530468, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.109502, 0.828304, 1.10587, 0.05, 0.0644648, 0.0530084, -0.517391, 0.524079, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.139917, 0.793608, 1.12548, 0.05, 0.0688264, 0.0508811, -0.514389, 0.521461, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.159493, 0.752978, 1.14737, 0.05, 0.0736372, 0.0480463, -0.515348, 0.522795, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
