x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0353811, 0.099198, 1.74008, 0.05, 0.0943478, 0.247913, -0.628479, 0.682165, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0853432, 0.0978365, 1.73868, 0.05, 0.093863, 0.235693, -0.633935, 0.682814, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0618419, 0.139928, 1.75195, 0.05, 0.104953, 0.251591, -0.664739, 0.718464, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0118812, 0.141291, 1.75334, 0.05, 0.105438, 0.263811, -0.659285, 0.717893, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0145808, 0.100564, 1.74147, 0.05, 0.0948339, 0.260133, -0.623027, 0.681781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00891648, 0.0584707, 1.7282, 0.05, 0.0837433, 0.244236, -0.592222, 0.646058, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.058877, 0.0571026, 1.72681, 0.05, 0.0832567, 0.232015, -0.597672, 0.646509, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135305, 0.0964749, 1.73729, 0.05, 0.0933781, 0.223474, -0.639391, 0.683726, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123626, 0.144656, 1.75218, 0.05, 0.106034, 0.238051, -0.676647, 0.725095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0883026, 0.180657, 1.76382, 0.05, 0.115558, 0.25527, -0.700998, 0.754927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0387999, 0.194833, 1.7691, 0.05, 0.1194, 0.270518, -0.705919, 0.765348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0116188, 0.183385, 1.7666, 0.05, 0.116529, 0.279709, -0.690091, 0.753685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0494446, 0.14938, 1.757, 0.05, 0.107715, 0.280381, -0.657755, 0.723089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0645428, 0.10193, 1.74286, 0.05, 0.0953199, 0.272353, -0.617575, 0.681661, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0528679, 0.0537479, 1.72798, 0.05, 0.0826641, 0.257777, -0.580317, 0.640352, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0175482, 0.0177434, 1.71633, 0.05, 0.0731387, 0.240559, -0.555964, 0.610175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0319531, 0.00356343, 1.71105, 0.05, 0.069296, 0.22531, -0.551039, 0.599342, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0823729, 0.0150072, 1.71355, 0.05, 0.0721655, 0.216118, -0.566864, 0.610941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120202, 0.0490084, 1.72315, 0.05, 0.0809784, 0.215444, -0.599197, 0.641881, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185267, 0.0951134, 1.7359, 0.05, 0.0928932, 0.211255, -0.644846, 0.684898, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.17798, 0.144422, 1.75104, 0.05, 0.105833, 0.225063, -0.683587, 0.727423, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153494, 0.188276, 1.76486, 0.05, 0.117388, 0.241627, -0.715681, 0.764436, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114763, 0.221387, 1.77569, 0.05, 0.126163, 0.258948, -0.737257, 0.79153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0664581, 0.239761, 1.78222, 0.05, 0.131102, 0.274939, -0.745715, 0.805525, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0144047, 0.241181, 1.78367, 0.05, 0.131608, 0.287671, -0.740033, 0.804813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0351188, 0.225478, 1.77986, 0.05, 0.12762, 0.295607, -0.720896, 0.789533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0761394, 0.194544, 1.77126, 0.05, 0.119619, 0.297791, -0.690614, 0.761535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
