x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0330923, 0.535697, 0.874861, 0.05, -0.0519174, 0.192974, -0.280552, 0.344447, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.075659, 0.516493, 0.892729, 0.05, -0.0550403, 0.201764, -0.263667, 0.336538, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.076402, 0.559482, 0.867209, 0.05, -0.0503118, 0.188149, -0.286464, 0.3464, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0338376, 0.578687, 0.84934, 0.05, -0.0471888, 0.179358, -0.30335, 0.355553, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.009472, 0.554905, 0.85699, 0.05, -0.0487943, 0.184183, -0.29744, 0.353235, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0102196, 0.511916, 0.88251, 0.05, -0.0535227, 0.197798, -0.274643, 0.342662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0323425, 0.492707, 0.90038, 0.05, -0.0566459, 0.206589, -0.257755, 0.33515, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118226, 0.49729, 0.910598, 0.05, -0.0581631, 0.210554, -0.246781, 0.32957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.132253, 0.540987, 0.886658, 0.05, -0.0536693, 0.197552, -0.267881, 0.337145, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119712, 0.583267, 0.859558, 0.05, -0.0487061, 0.183323, -0.292376, 0.348516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0839622, 0.612802, 0.836557, 0.05, -0.0446033, 0.17168, -0.313703, 0.360379, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0345829, 0.621677, 0.82382, 0.05, -0.0424602, 0.165743, -0.326148, 0.368302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0151957, 0.607516, 0.824757, 0.05, -0.0428511, 0.167102, -0.326377, 0.369162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0520363, 0.574112, 0.83912, 0.05, -0.0456711, 0.175392, -0.314327, 0.362836, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0660681, 0.530415, 0.863058, 0.05, -0.0501647, 0.188394, -0.293228, 0.352125, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
