x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0158803, 0.650505, 1.14752, 0.05, 0.00572363, 0.141504, 0.612956, 0.629103, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0597578, 0.634251, 1.16514, 0.05, 0.0157974, 0.138547, 0.585147, 0.601533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0580939, 0.674397, 1.13539, 0.05, -0.00184006, 0.14712, 0.597699, 0.615542, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0142187, 0.690652, 1.11776, 0.05, -0.0119143, 0.150077, 0.625507, 0.643369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.027995, 0.666763, 1.1299, 0.05, -0.00435152, 0.144461, 0.640764, 0.656861, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0263357, 0.626617, 1.15965, 0.05, 0.0132858, 0.135888, 0.628214, 0.64288, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0175373, 0.610358, 1.17728, 0.05, 0.0233614, 0.132931, 0.600406, 0.61539, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103635, 0.617997, 1.18277, 0.05, 0.0258712, 0.135591, 0.557338, 0.574178, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.115289, 0.659324, 1.15386, 0.05, 0.00862203, 0.144575, 0.563229, 0.581552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100307, 0.698288, 1.12325, 0.05, -0.00940375, 0.152736, 0.582443, 0.60221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0627052, 0.72445, 1.09915, 0.05, -0.0233764, 0.157888, 0.609832, 0.630373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.012557, 0.730799, 1.08801, 0.05, -0.0295522, 0.15865, 0.638058, 0.65815, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0367008, 0.715635, 1.09281, 0.05, -0.0262764, 0.154817, 0.659559, 0.677994, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0718703, 0.683021, 1.11227, 0.05, -0.0144267, 0.147418, 0.668572, 0.684784, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0835285, 0.641694, 1.14118, 0.05, 0.00282195, 0.138434, 0.662685, 0.676995, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0685517, 0.602729, 1.17178, 0.05, 0.020848, 0.130272, 0.643473, 0.656858, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0309528, 0.576564, 1.19589, 0.05, 0.0348218, 0.12512, 0.616084, 0.629625, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0191944, 0.570211, 1.20703, 0.05, 0.0409991, 0.124358, 0.587857, 0.602264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0684536, 0.585371, 1.20223, 0.05, 0.037725, 0.128189, 0.566355, 0.581905, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147513, 0.601742, 1.20039, 0.05, 0.035945, 0.132635, 0.52953, 0.54707, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163595, 0.642619, 1.17239, 0.05, 0.0191933, 0.141575, 0.53296, 0.551777, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161861, 0.684446, 1.14138, 0.05, 0.000817058, 0.150507, 0.546038, 0.566401, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142521, 0.72218, 1.11112, 0.05, -0.0169674, 0.158353, 0.567186, 0.589121, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107907, 0.751269, 1.08525, 0.05, -0.0320152, 0.164167, 0.593855, 0.61696, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
