x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0328664, 0.275949, 0.942581, 0.05, -0.159464, 0.113683, 0.645986, 0.675019, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0756667, 0.253881, 0.956039, 0.05, -0.168073, 0.114577, 0.674831, 0.704821, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0748278, 0.302896, 0.946205, 0.05, -0.158126, 0.11054, 0.653864, 0.681734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0320298, 0.324966, 0.932747, 0.05, -0.149517, 0.109646, 0.625019, 0.65194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00993168, 0.298022, 0.929123, 0.05, -0.150854, 0.112789, 0.61714, 0.645244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00909734, 0.249007, 0.938956, 0.05, -0.160801, 0.116826, 0.638105, 0.668344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0336985, 0.226933, 0.952414, 0.05, -0.169411, 0.11772, 0.66695, 0.698127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118467, 0.231813, 0.969498, 0.05, -0.176682, 0.11547, 0.703676, 0.734649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.13074, 0.281582, 0.962306, 0.05, -0.16786, 0.111086, 0.688389, 0.717215, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116789, 0.329842, 0.949829, 0.05, -0.156788, 0.107397, 0.661742, 0.68849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0803528, 0.363663, 0.935411, 0.05, -0.146433, 0.105393, 0.630872, 0.656163, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0311932, 0.373982, 0.922913, 0.05, -0.139569, 0.10561, 0.604052, 0.628898, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
