x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00851606, 0.0428357, 1.61095, 0.05, 0.0784769, 0.243708, 1.63388, 1.65382, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0584538, 0.0448975, 1.61236, 0.05, 0.0786038, 0.238579, 1.6369, 1.65607, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0313551, 0.0830795, 1.6299, 0.05, 0.0816563, 0.251474, 1.61355, 1.63507, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0185815, 0.0810199, 1.62849, 0.05, 0.0815295, 0.256603, 1.61053, 1.63288, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.041422, 0.0407781, 1.60955, 0.05, 0.0783503, 0.248838, 1.63086, 1.65159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0143271, 0.00259379, 1.59201, 0.05, 0.0752977, 0.235942, 1.65421, 1.67265, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0356097, 0.00464924, 1.59341, 0.05, 0.0754241, 0.230812, 1.65724, 1.67493, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108392, 0.0469593, 1.61376, 0.05, 0.0787307, 0.23345, 1.63993, 1.65833, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0925507, 0.0916856, 1.63445, 0.05, 0.0822946, 0.246753, 1.61389, 1.63472, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.054194, 0.123323, 1.64884, 0.05, 0.0848356, 0.25924, 1.59322, 1.6164, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00359873, 0.133396, 1.65308, 0.05, 0.0856729, 0.267565, 1.58344, 1.60817, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0456791, 0.119204, 1.64604, 0.05, 0.0845822, 0.269498, 1.58717, 1.61211, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0804362, 0.0845507, 1.62959, 0.05, 0.0818556, 0.264521, 1.60342, 1.62716, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.09136, 0.0387205, 1.60815, 0.05, 0.0782238, 0.253968, 1.62783, 1.64938, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0755236, -0.00600714, 1.58746, 0.05, 0.0746598, 0.240665, 1.65387, 1.67295, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0371702, -0.0376481, 1.57307, 0.05, 0.0721185, 0.228177, 1.67455, 1.69156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0134241, -0.0477248, 1.56883, 0.05, 0.0712809, 0.219851, 1.68433, 1.70011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0627034, -0.0335372, 1.57587, 0.05, 0.0723713, 0.217917, 1.6806, 1.69621, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
