x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503777, -0.267975, 0.0517412, 0.05, -0.0360636, 0.00878347, -0.0292062, 0.0472306, 1008.91, 14258.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501258, -0.271415, 0.111018, 0.05, 0.0324304, 0.00132982, -0.0530387, 0.062182, 1008.77, 14038.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499083, -0.269705, 0.198561, 0.05, 0.0775667, 0.097082, -0.0190834, 0.125721, 1008.77, 14034, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500023, -0.275713, 0.249357, 0.05, 0.0331968, 0.016981, 0.0522667, 0.0642043, 1005.19, 8305.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49948, -0.274214, 0.296605, 0.05, -0.01307, -0.0215675, -0.0277423, 0.0374915, 1005.57, 8912.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499702, -0.275457, 0.343281, 0.05, -0.0469424, -0.0168336, 0.0136979, 0.0517165, 1004.28, 6842.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499482, -0.274659, 0.389651, 0.05, -0.0159883, 0.0122561, -0.0385326, 0.043481, 1003.6, 5763.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498823, -0.275401, 0.435858, 0.05, 0.102768, 0.0295879, -0.13635, 0.173285, 1005.8, 9277.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499507, -0.2748, 0.481649, 0.05, 0.170579, 0.0425735, -0.00223846, 0.175826, 1001.98, 3170.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498217, -0.27615, 0.528846, 0.05, -0.00440253, 0.0884307, 0.127276, 0.155044, 999.805, -312.534, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499452, -0.274558, 0.576541, 0.05, -0.0845184, 0.0222156, 0.035639, 0.0943771, 1003.4, 5433.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500003, -0.274931, 0.625283, 0.05, 0.0320036, -0.0111461, -0.0751909, 0.0824751, 1006.77, 10834.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499245, -0.275472, 0.673652, 0.05, 0.02586, 0.0178919, 0.0731346, 0.0796086, 1004.38, 7008.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500215, -0.272915, 0.720829, 0.05, -0.0367401, 0.0274855, 0.102681, 0.112467, 1002.37, 3797.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500118, -0.27604, 0.767733, 0.05, -0.0628033, -0.0402144, 0.031554, 0.080976, 1005.22, 8350.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500448, -0.272761, 0.814024, 0.05, 0.00195774, -0.0811167, -0.110557, 0.137137, 1006.71, 10739.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49951, -0.276329, 0.861378, 0.05, 0.0335055, 0.0180476, -0.0677173, 0.0776786, 1002.92, 4670.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500812, -0.273966, 0.909667, 0.05, 0.0195679, 0.00767203, -0.0359477, 0.0416413, 1001.98, 3166.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499982, -0.277015, 0.959741, 0.05, 0.0449735, 0.0207697, -0.0422711, 0.0651218, 1002.77, 4429.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501887, -0.274588, 1.00905, 0.05, 0.0246199, 0.0329071, 0.124296, 0.130915, 1000.42, 674.279, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500854, -0.271873, 1.06179, 0.05, 0.0193033, 0.00660009, 0.0792933, 0.0818756, 999.468, -851.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498923, -0.218877, 0.0482467, 0.05, -0.135474, -0.141936, -0.0281609, 0.198222, 1007.55, 12084.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501314, -0.230618, 0.157305, 0.05, 0.00632589, 0.0605731, 0.0327717, 0.06916, 1007.84, 12539.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.504331, -0.217324, 0.225236, 0.05, -0.0281026, -0.00557874, -0.0599863, 0.0664773, 1006.78, 10855.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499577, -0.224383, 0.273494, 0.05, -0.0270099, -0.0238695, -0.0617578, 0.0715074, 1007.22, 11559.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500465, -0.222079, 0.321983, 0.05, 0.0772159, -0.026729, 0.0116953, 0.082544, 1004.62, 7385.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499551, -0.224009, 0.368858, 0.05, 0.0560161, -0.0448763, 0.0530011, 0.0892233, 1003.75, 5995.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499389, -0.224127, 0.415468, 0.05, -0.0176404, 0.00179666, -0.0573031, 0.0599838, 1005.4, 8633.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499079, -0.225111, 0.460754, 0.05, 0.0385571, 0.0724866, -0.0500974, 0.0961806, 1004.14, 6631.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498234, -0.225891, 0.506576, 0.05, 0.0276948, 0.0624903, 0.101911, 0.122711, 999.342, -1052.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498521, -0.226378, 0.552305, 0.05, -0.0654004, -0.0389613, -0.0396514, 0.0858338, 1000.37, 599.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498885, -0.227119, 0.600448, 0.05, 0.0309919, -0.0561195, -0.0184882, 0.0667211, 1004.97, 7948.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49831, -0.226301, 0.649255, 0.05, 0.0413124, 0.0394035, 0.0301879, 0.0645807, 1004.11, 6576.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499937, -0.223062, 0.695471, 0.05, -0.0296486, 0.0222424, 0.0766052, 0.0851007, 1003.05, 4880.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499205, -0.222481, 0.742634, 0.05, -0.0176333, -0.0778003, -0.0823475, 0.114651, 1007.17, 11476, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499321, -0.222336, 0.787355, 0.05, 0.0231599, -0.122347, -0.07417, 0.144936, 1006.03, 9651.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498465, -0.221954, 0.834362, 0.05, 0.0148218, -0.0540066, -0.00382969, 0.0561343, 1003.61, 5776.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49931, -0.224067, 0.879133, 0.05, -0.00281907, -0.0176813, -0.0289997, 0.0340816, 1003.22, 5147.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498641, -0.21939, 0.924145, 0.05, 0.0346735, -0.0583289, -0.0382271, 0.0778834, 1003.63, 5810.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.484084, -0.235277, 0.96327, 0.05, 0.0467711, 0.044848, 0.0211475, 0.0681622, 999.931, -109.784, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50319, -0.222894, 1.00642, 0.05, -0.0312011, 0.0520338, 0.058547, 0.0843136, 999.569, -689.808, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49776, -0.226823, 1.06249, 0.05, 0.0386666, -0.0382464, 0.0626712, 0.0829794, 1001.35, 2154.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503335, -0.171595, 0.0631416, 0.05, -0.00830566, -0.0574104, 0.0795866, 0.0984833, 1010.25, 16396.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502867, -0.212703, 0.105477, 0.05, -0.0302109, -0.0254078, 0.0280296, 0.048414, 1009.42, 15079.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497374, -0.165742, 0.203511, 0.05, -0.00634905, -0.0773643, -0.0201589, 0.0801993, 1010.96, 17531.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499849, -0.167489, 0.251896, 0.05, 0.0733523, -0.0823458, -0.074848, 0.13328, 1006.6, 10560.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49873, -0.171827, 0.296629, 0.05, 0.109902, -0.0224724, 0.0469066, 0.121588, 1006.38, 10209.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49971, -0.172441, 0.345892, 0.05, 0.0411825, -0.0019566, -0.0292738, 0.0505646, 1004.37, 6993.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498853, -0.173386, 0.392685, 0.05, 0.0174152, -0.0428068, 0.0361991, 0.0587034, 1002.11, 3369.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499027, -0.173784, 0.440208, 0.05, 0.00149196, 0.0199225, 0.0133738, 0.0240414, 1002.96, 4733.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497219, -0.175615, 0.485122, 0.05, 0.0228688, 0.0102229, -0.0188089, 0.0313251, 1004.81, 7696.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50129, -0.174483, 0.529703, 0.05, 0.0274015, -0.0417784, -0.0229303, 0.0549734, 1003.72, 5944.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49806, -0.178944, 0.576471, 0.05, 0.0274943, 0.0460548, -0.00841859, 0.0542942, 1003.51, 5615.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499719, -0.179376, 0.624743, 0.05, -0.00585464, 0.0283513, 0.0587946, 0.0655353, 1000.25, 396.121, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500781, -0.171669, 0.671623, 0.05, -0.0419584, -0.0134529, 0.036095, 0.0569591, 1002.72, 4352.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499141, -0.171957, 0.718812, 0.05, 0.00705152, -0.0617102, -0.0953002, 0.113754, 1005.75, 9195.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500054, -0.169784, 0.764265, 0.05, 0.0564158, -0.0450701, -0.0721361, 0.102067, 1003.99, 6382.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498295, -0.172019, 0.811167, 0.05, 0.0349799, -0.0259797, 0.02521, 0.0503397, 1004.94, 7899.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499147, -0.172479, 0.857967, 0.05, -0.0142431, -0.0296785, -0.032694, 0.0463959, 1003.21, 5142.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500539, -0.170917, 0.904866, 0.05, 0.013917, -0.00377067, -0.0514235, 0.0534067, 1004.2, 6718.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499291, -0.185702, 0.957054, 0.05, 0.00051242, -0.00431493, 0.0674707, 0.0676105, 1002.2, 3527.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497397, -0.173364, 1.00725, 0.05, -0.0380178, -0.0227736, 0.00296071, 0.0444158, 1003.46, 5539.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502247, -0.171249, 1.06685, 0.05, 0.0567933, 0.0280552, 0.0925195, 0.112127, 999.531, -749.957, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502037, -0.127374, 0.0496659, 0.05, 0.0365106, 0.114639, -0.0361816, 0.125636, 1005.51, 8822.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499697, -0.172511, 0.151424, 0.05, -0.0818317, -0.0299461, -0.0460416, 0.0985547, 1010.13, 16213.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497046, -0.116374, 0.223184, 0.05, -0.00822972, 0.0217552, -0.0574332, 0.0619644, 1009.13, 14613.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502184, -0.12043, 0.275679, 0.05, 0.0651486, 0.0666117, 0.0386668, 0.100879, 1002.45, 3924.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498814, -0.122885, 0.324035, 0.05, 0.01071, 0.0426002, -0.00827957, 0.0446994, 1002.79, 4467.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500015, -0.12278, 0.371807, 0.05, 0.0269734, 0.0383917, 0.00826953, 0.0476432, 1004.69, 7500.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499119, -0.124285, 0.419062, 0.05, 0.0477299, 0.0412563, 0.0546371, 0.0834592, 1002.38, 3810.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49961, -0.125, 0.46735, 0.05, -0.00228433, -7.7487e-05, -0.0457433, 0.0458004, 1004.81, 7690.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499932, -0.121227, 0.51313, 0.05, 0.0196668, 0.0495422, -0.0331251, 0.0627573, 1004.2, 6722.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.493929, -0.127461, 0.55658, 0.05, 0.03108, 0.0484977, 0.121688, 0.134633, 1001.04, 1659.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499426, -0.130085, 0.59854, 0.05, -0.0280515, 0.0386388, -0.0620911, 0.0783272, 1002.89, 4617.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498086, -0.123306, 0.644579, 0.05, -0.0189719, 0.00498691, -0.009775, 0.0219169, 1003.16, 5063.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498743, -0.119647, 0.690652, 0.05, -0.0053157, -0.0428619, -0.043242, 0.0611169, 1004.5, 7199.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499238, -0.120041, 0.736396, 0.05, 0.00973449, -0.0138832, -0.0628274, 0.0650752, 1003.35, 5356.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498331, -0.120662, 0.784323, 0.05, 0.0289528, 0.00909302, -0.0519353, 0.0601517, 1004.49, 7188.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499251, -0.123297, 0.831404, 0.05, 0.0309994, -0.0498786, -0.0168769, 0.0611037, 1004.51, 7215.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498487, -0.124679, 0.878444, 0.05, -0.0279965, -0.0397255, 0.010146, 0.0496474, 1003.81, 6095.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497597, -0.124532, 0.926827, 0.05, -0.0176789, -0.034777, -0.0418101, 0.0571845, 1000.84, 1340.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.495811, -0.141304, 0.964066, 0.05, 0.00631817, -0.0238604, 0.0522488, 0.0577856, 1001.77, 2828.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499145, -0.125527, 1.01112, 0.05, 0.0245777, -0.0474116, 0.091193, 0.105679, 1001.16, 1859.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50309, -0.118857, 1.06477, 0.05, 0.0257416, 0.0144466, 0.0432112, 0.0523311, 1000.98, 1560.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496192, -0.0855997, 0.0555407, 0.05, -0.026314, -0.0405184, 0.0523016, 0.0712012, 1004.54, 7262.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500037, -0.119236, 0.116017, 0.05, 0.0264411, -0.0558096, 0.00916784, 0.0624331, 1010.23, 16361.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
