x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0584449, 0.162016, 1.26113, 0.05, 0.0363467, 0.143851, -1.74996, 1.75624, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107499, 0.152335, 1.26095, 0.05, 0.0297235, 0.110192, -1.74492, 1.74865, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0913446, 0.199532, 1.26432, 0.05, 0.0620565, 0.123284, -1.77328, 1.77864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0422928, 0.209215, 1.26451, 0.05, 0.0686811, 0.156943, -1.77831, 1.78655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00939228, 0.171701, 1.26132, 0.05, 0.0429731, 0.177511, -1.755, 1.76448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0255418, 0.124502, 1.25795, 0.05, 0.010639, 0.164421, -1.72664, 1.73449, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0745927, 0.114815, 1.25776, 0.05, 0.00401133, 0.130763, -1.7216, 1.72657, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.156552, 0.142655, 1.26076, 0.05, 0.0231002, 0.076532, -1.73989, 1.74172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153076, 0.194157, 1.26459, 0.05, 0.0583857, 0.0812362, -1.77107, 1.77389, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124244, 0.237048, 1.2675, 0.05, 0.0877662, 0.102717, -1.7966, 1.80167, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0777832, 0.259836, 1.2687, 0.05, 0.10337, 0.135219, -1.80963, 1.81761, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0261407, 0.256414, 1.26788, 0.05, 0.101015, 0.170034, -1.80667, 1.81746, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0168464, 0.227699, 1.26525, 0.05, 0.0813343, 0.197834, -1.78852, 1.80126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0396604, 0.181386, 1.26151, 0.05, 0.0495994, 0.21117, -1.76004, 1.77335, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0361887, 0.129883, 1.25768, 0.05, 0.0143137, 0.206469, -1.72885, 1.7412, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0073614, 0.0869892, 1.25477, 0.05, -0.0150686, 0.184991, -1.70333, 1.71341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0390976, 0.0641977, 1.25356, 0.05, -0.030675, 0.15249, -1.69029, 1.69743, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0907404, 0.067615, 1.25439, 0.05, -0.0283241, 0.117674, -1.69325, 1.69757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.13373, 0.0963254, 1.25702, 0.05, -0.00864559, 0.0898726, -1.7114, 1.71378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.205606, 0.132974, 1.26057, 0.05, 0.016477, 0.0428723, -1.73485, 1.73546, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.20665, 0.184909, 1.26449, 0.05, 0.0520594, 0.0445349, -1.76637, 1.7677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.189819, 0.234083, 1.268, 0.05, 0.0857467, 0.0581758, -1.79592, 1.7989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157144, 0.274565, 1.27068, 0.05, 0.113476, 0.0821499, -1.81991, 1.8253, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112565, 0.301472, 1.27222, 0.05, 0.131903, 0.113566, -1.83548, 1.84371, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0614585, 0.311561, 1.27242, 0.05, 0.138805, 0.148634, -1.84072, 1.85192, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00998861, 0.303612, 1.27125, 0.05, 0.13335, 0.183126, -1.83502, 1.84895, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.035637, 0.278587, 1.26887, 0.05, 0.116195, 0.212881, -1.81907, 1.83516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0699157, 0.239501, 1.26555, 0.05, 0.0894105, 0.23431, -1.79477, 1.81221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.088713, 0.191071, 1.2617, 0.05, 0.0562257, 0.244829, -1.76507, 1.78286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.089762, 0.139136, 1.25778, 0.05, 0.0206434, 0.24317, -1.73355, 1.75065, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
