x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0360967, -0.0731833, 0.746234, 0.05, -0.0382301, 0.22158, -0.0983235, 0.245411, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0137587, -0.0703313, 0.748745, 0.05, -0.0383199, 0.227548, -0.10332, 0.252827, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0144465, -0.0418734, 0.778652, 0.05, -0.039122, 0.26849, -0.143034, 0.306718, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0643008, -0.0447237, 0.776143, 0.05, -0.0390323, 0.262524, -0.13804, 0.299161, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0859525, -0.0760321, 0.743726, 0.05, -0.0381404, 0.215617, -0.0933316, 0.238025, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.057751, -0.104492, 0.713817, 0.05, -0.0373381, 0.174672, -0.0536152, 0.186491, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00789642, -0.101645, 0.716322, 0.05, -0.0374278, 0.180633, -0.0586047, 0.193555, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0636141, -0.0674793, 0.751255, 0.05, -0.0384096, 0.233516, -0.108316, 0.260264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0464701, -0.0337369, 0.786566, 0.05, -0.0393637, 0.282637, -0.155719, 0.325087, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0072036, -0.0105634, 0.811071, 0.05, -0.040014, 0.3154, -0.187744, 0.369223, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0436645, -0.00416798, 0.818203, 0.05, -0.0401864, 0.323024, -0.19581, 0.37987, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0925049, -0.0162641, 0.806053, 0.05, -0.0398346, 0.303469, -0.177756, 0.353945, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.126232, -0.0436107, 0.777875, 0.05, -0.0390528, 0.261972, -0.138419, 0.298856, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.135808, -0.0788809, 0.741219, 0.05, -0.0380507, 0.209654, -0.0883398, 0.230665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.118669, -0.112625, 0.705907, 0.05, -0.0370966, 0.16053, -0.0409353, 0.16977, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0794054, -0.1358, 0.6814, 0.05, -0.0364462, 0.127764, -0.00890701, 0.133159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0285382, -0.142199, 0.674264, 0.05, -0.0362738, 0.120134, -0.000836402, 0.125494, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0203039, -0.130106, 0.686411, 0.05, -0.0366255, 0.139686, -0.0188859, 0.145637, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0540343, -0.102762, 0.714587, 0.05, -0.0374071, 0.181179, -0.0582193, 0.193945, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11347, -0.0646273, 0.753766, 0.05, -0.0384994, 0.239484, -0.113312, 0.267721, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100565, -0.0297375, 0.790233, 0.05, -0.0394868, 0.290446, -0.16242, 0.33511, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0711787, -8.75257e-05, 0.821394, 0.05, -0.0403226, 0.333103, -0.203797, 0.392578, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0288538, 0.0207465, 0.843489, 0.05, -0.040906, 0.36231, -0.232454, 0.432407, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0213047, 0.0302519, 0.853855, 0.05, -0.0411667, 0.374543, -0.244933, 0.44941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0732472, 0.0272822, 0.851241, 0.05, -0.0410732, 0.368327, -0.23973, 0.441387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.120709, 0.0121956, 0.835962, 0.05, -0.0406368, 0.344413, -0.217472, 0.409348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.157966, -0.0131884, 0.809862, 0.05, -0.0399101, 0.305685, -0.180844, 0.357408, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.180525, -0.0458082, 0.776087, 0.05, -0.0389808, 0.256812, -0.134263, 0.292401, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.185664, -0.0817297, 0.738712, 0.05, -0.037961, 0.20369, -0.083348, 0.223333, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.172764, -0.11662, 0.702244, 0.05, -0.0369736, 0.152726, -0.0342389, 0.160825, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.143382, -0.146272, 0.671081, 0.05, -0.0361378, 0.110067, 0.00714106, 0.116067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.10106, -0.167109, 0.648983, 0.05, -0.0355543, 0.0808561, 0.0358012, 0.0953076, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0509025, -0.176618, 0.638614, 0.05, -0.0352935, 0.0686181, 0.0482849, 0.0910248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00104031, -0.173651, 0.641224, 0.05, -0.0353869, 0.0748285, 0.0430865, 0.0933166, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0485041, -0.158568, 0.6565, 0.05, -0.0358232, 0.0987383, 0.0208329, 0.107082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0857645, -0.133186, 0.682598, 0.05, -0.0365498, 0.137464, -0.0157918, 0.143114, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108327, -0.100568, 0.716371, 0.05, -0.037479, 0.186334, -0.0623705, 0.200038, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163325, -0.0617754, 0.756277, 0.05, -0.0385892, 0.245452, -0.118309, 0.275196, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153294, -0.027808, 0.791756, 0.05, -0.0395509, 0.295156, -0.166167, 0.341018, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131363, 0.00330838, 0.824376, 0.05, -0.0404296, 0.340238, -0.209763, 0.401743, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0989114, 0.0296188, 0.852085, 0.05, -0.0411701, 0.377865, -0.246356, 0.452955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0579768, 0.0494702, 0.873144, 0.05, -0.0417259, 0.405672, -0.273649, 0.491116, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0111316, 0.0616152, 0.88623, 0.05, -0.0420621, 0.421913, -0.289927, 0.513651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0386809, 0.0652909, 0.890519, 0.05, -0.0421575, 0.425567, -0.294165, 0.519055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0883311, 0.0602662, 0.885743, 0.05, -0.0420061, 0.416404, -0.286099, 0.506961, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.134699, 0.0468569, 0.872201, 0.05, -0.0416175, 0.395001, -0.266235, 0.478162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.174873, 0.0259055, 0.850745, 0.05, -0.041016, 0.362701, -0.235822, 0.434565, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.206326, -0.00127169, 0.822723, 0.05, -0.0402395, 0.321535, -0.196769, 0.379107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.227085, -0.0329671, 0.789895, 0.05, -0.0393368, 0.274089, -0.151531, 0.315648, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.235843, -0.0671893, 0.754323, 0.05, -0.0383645, 0.223343, -0.10295, 0.248903, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.232052, -0.101788, 0.718243, 0.05, -0.0373838, 0.172487, -0.0540777, 0.184591, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.215948, -0.13459, 0.683922, 0.05, -0.0364562, 0.124715, -0.00798587, 0.13018, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.188545, -0.163533, 0.653516, 0.05, -0.0356401, 0.0830297, 0.0324301, 0.0959992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151563, -0.1868, 0.628936, 0.05, -0.0349867, 0.0500491, 0.0646308, 0.0889163, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.107326, -0.202928, 0.611725, 0.05, -0.0345371, 0.0278457, 0.086593, 0.0972962, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0586146, -0.210904, 0.602965, 0.05, -0.0343196, 0.0178147, 0.096937, 0.104365, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00848788, -0.210228, 0.603207, 0.05, -0.0343477, 0.0205863, 0.0950128, 0.103107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
