x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0132983, 0.412949, 1.33038, 0.05, 0.0980723, 0.18116, -0.958259, 0.980152, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.056087, 0.391483, 1.34481, 0.05, 0.0992959, 0.176427, -0.968926, 0.98985, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0564664, 0.437788, 1.32595, 0.05, 0.0986132, 0.179787, -0.960688, 0.982329, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0136801, 0.459255, 1.31152, 0.05, 0.0973896, 0.18452, -0.950021, 0.972663, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.029488, 0.434419, 1.31594, 0.05, 0.0968486, 0.185893, -0.947592, 0.970498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0298721, 0.388115, 1.3348, 0.05, 0.0975312, 0.182533, -0.955829, 0.977977, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.012912, 0.366643, 1.34923, 0.05, 0.0987548, 0.1778, -0.966496, 0.987664, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0988756, 0.370017, 1.35924, 0.05, 0.10052, 0.171694, -0.979593, 0.999593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112552, 0.416843, 1.34193, 0.05, 0.10011, 0.174109, -0.973381, 0.993885, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0996345, 0.462626, 1.32153, 0.05, 0.0991542, 0.178414, -0.963117, 0.984509, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0635849, 0.495099, 1.30349, 0.05, 0.0979087, 0.183455, -0.951552, 0.974008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0140618, 0.505561, 1.29266, 0.05, 0.096707, 0.187881, -0.941783, 0.965198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0356658, 0.49121, 1.29193, 0.05, 0.0958711, 0.190506, -0.936429, 0.960408, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0722744, 0.45589, 1.30151, 0.05, 0.095625, 0.190627, -0.936924, 0.96089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
