x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988051, -0.488096, 0.170832, 0.05, 0.0134799, 0.00115869, -0.033051, 0.035713, 1027.42, 43875, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.553074, -0.273196, 2.62705, 0.05, 0.487347, 0.238729, -2.23987, 2.30467, 999.768, -370.509, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987162, -0.489523, 1.01507, 0.05, -0.00495577, 0.0079942, 0.101937, 0.10237, 1006.35, 10158.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98868, -0.491343, 0.34892, 0.05, 0.0172107, -0.0124015, -0.0437096, 0.0485854, 1014.63, 23406.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.125155, -0.0394616, 3.43924, 0.05, 1.14047, 0.458896, -1.27077, 1.76808, 999.44, -896.118, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.422723, -0.233476, 2.46362, 0.05, 0.425819, 0.381128, -2.74501, 2.80386, 999.897, -164.267, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983145, -0.495029, 0.730643, 0.05, -0.000372141, 0.00970657, 0.0792709, 0.0798638, 1010.3, 16484, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0856838, -0.033177, 3.01878, 0.05, 0.97319, 0.22215, -1.87679, 2.12575, 999.52, -767.797, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.570306, -0.18921, 2.05067, 0.05, 0.233756, 0.498106, -3.17641, 3.22371, 1000.12, 190.809, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.135768, -0.0574899, 3.45216, 0.05, 1.13414, 0.403674, -1.2548, 1.73889, 1001.48, 2361.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993827, -0.496845, 0.964313, 0.05, -0.0127089, 0.0188162, 0.102282, 0.104772, 1005.57, 8916.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.181761, -0.0535948, 3.47276, 0.05, 1.10362, 0.471035, -1.23916, 1.72492, 999.127, -1396.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979557, -0.492665, 1.11347, 0.05, -0.0619699, 0.0224327, 0.0611673, 0.0899163, 1006.11, 9776.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.564965, -0.177651, 2.05851, 0.05, 0.229342, 0.493908, -3.17249, 3.21889, 1000.3, 484.853, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0982364, -0.0248229, 3.0469, 0.05, 0.978757, 0.2178, -1.89759, 2.14621, 999.713, -459.147, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.531382, -0.162987, 2.14011, 0.05, 0.231165, 0.467513, -3.19353, 3.23584, 1000.13, 209.681, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.386441, -0.238995, 2.37874, 0.05, 0.511478, 0.312489, -2.70018, 2.7659, 1001.38, 2204.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.105806, -0.0263866, 3.03197, 0.05, 0.984815, 0.220102, -1.88148, 2.13501, 999.963, -59.0579, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.397742, -0.240524, 2.41874, 0.05, 0.46082, 0.356484, -2.7151, 2.77691, 1001, 1593.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.972831, -0.243472, 1.27278, 0.05, 0.394675, 0.039396, -0.158492, 0.42713, 1001.67, 2668.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00935, -0.230105, 2.95195, 0.05, 0.0327394, -0.0297167, -0.747089, 0.748396, 1000.52, 834.452, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00799, -0.205324, 1.6317, 0.05, -2.89693e-05, 0.0410986, -0.88992, 0.890869, 1000.27, 438.615, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867849, -0.534884, 1.57802, 0.05, -0.0350495, -0.0126105, -0.157162, 0.161516, 1000.11, 177.071, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.895184, -0.208195, 2.74847, 0.05, -0.224658, 0.122194, -1.99438, 2.01071, 999.913, -139.007, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01662, -0.505359, 1.35417, 0.05, 0.100318, -0.00418754, -0.220988, 0.242728, 999.835, -264.169, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.467444, 0.472659, 3.03807, 0.05, 1.97762, -0.511004, -1.72528, 2.6737, 1019.89, 31820.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.57745, -0.121826, 3.58522, 0.05, 0.249997, -0.499589, -1.23305, 1.3537, 1000.14, 219.169, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02197, -0.193382, 1.57926, 0.05, 0.0153405, 0.015468, -0.317957, 0.318702, 999.849, -241.551, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547532, -0.1628, 2.10905, 0.05, 0.24014, 0.477404, -3.16146, 3.20631, 1000.27, 429.697, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.536288, -0.237454, 2.67832, 0.05, 0.506365, 0.215506, -2.21484, 2.28219, 1000.3, 480.768, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.180268, -0.0517297, 3.47211, 0.05, 1.09399, 0.464087, -1.23499, 1.71388, 998.644, -2169.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.967913, -0.259191, 2.70847, 0.05, -0.0137856, -0.164695, -1.88428, 1.89151, 999.639, -577.911, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0341531, 0.0890774, 2.71875, 0.05, 1.03332, 0.610731, -2.14108, 2.45458, 992.16, -12543.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.539377, -0.103242, 3.51232, 0.05, 0.245283, -0.251059, -1.1394, 1.19224, 1000.24, 387.938, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.178238, -0.0159999, 3.47398, 0.05, 1.11529, 0.411416, -1.24941, 1.72458, 1001.35, 2159.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0345951, 0.089812, 2.71891, 0.05, 1.04471, 0.549589, -2.23341, 2.52618, 991.97, -12847.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
