x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988408, -0.489559, 0.127995, 0.05, -0.000129069, 0.00417884, 0.0612189, 0.0613615, 1027.39, 43828.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.733264, -0.402795, 2.70688, 0.05, 0.486772, 0.145341, 1.71386, 1.78757, 1000.84, 1345.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985395, -0.493197, 1.0026, 0.05, -0.158067, 0.0130399, 0.350906, 0.385084, 1005.08, 8130.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986266, -0.492631, 0.306668, 0.05, 0.106256, -0.00609463, 0.0778262, 0.13185, 1014.51, 23219.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.603553, -0.2117, 3.10046, 0.05, 1.18765, 0.367855, 2.81852, 3.08056, 1001.74, 2782.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.61252, -0.383733, 2.76758, 0.05, 0.655924, 0.178272, 1.28223, 1.45125, 993.922, -9725.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989428, -0.4929, 0.700362, 0.05, -0.0122391, -0.0142669, 0.341137, 0.341654, 1010.73, 17175.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499631, -0.115285, 2.94431, 0.05, 1.09764, 0.0717013, 2.23165, 2.48801, 1007.07, 11313.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.660507, -0.399987, 2.52196, 0.05, 0.244736, 0.571011, 0.842599, 1.04686, 999.57, -687.421, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.607909, -0.24164, 3.1107, 0.05, 1.18456, 0.365807, 2.88684, 3.14179, 1007.89, 12626.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998983, -0.493639, 0.943019, 0.05, -0.035109, 0.0260889, 0.346395, 0.349146, 1002.82, 4513.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.648734, -0.247349, 3.13092, 0.05, 1.11026, 0.503236, 2.85647, 3.1057, 994.903, -8155.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990109, -0.49019, 1.11381, 0.05, 0.0155362, -0.00657367, 0.152282, 0.153214, 1006.49, 10389.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.658101, -0.391117, 2.53167, 0.05, 0.209954, 0.592958, 0.747511, 0.976961, 1000.77, 1229.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.508165, -0.116581, 2.97269, 0.05, 0.893336, 0.169281, 2.17673, 2.359, 1010.28, 16447.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.634913, -0.35641, 2.60031, 0.05, 0.239801, 0.492266, 1.07595, 1.20727, 1000.66, 1060.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.612361, -0.366353, 2.67396, 0.05, 0.45264, 0.439032, 1.09981, 1.26776, 1001.5, 2393.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.51564, -0.129433, 2.95974, 0.05, 0.942405, 0.442283, 2.30452, 2.52875, 1002.3, 3675.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.600643, -0.386196, 2.70936, 0.05, 0.546925, 0.27984, 1.4184, 1.54573, 998.832, -1868.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992564, -0.296883, 1.39229, 0.05, 0.160186, 0.106781, 0.0305792, 0.194928, 1001.71, 2731.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.917812, -0.198453, 2.83753, 0.05, -0.435631, 0.507785, 2.06315, 2.16891, 995.986, -6422.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00255, -0.20437, 1.98334, 0.05, 0.0556215, 0.0395504, -0.58079, 0.584786, 1003.38, 5401.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866526, -0.539432, 1.64741, 0.05, -0.00666239, -0.0113637, -0.125264, 0.125954, 999.046, -1525.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.864792, -0.316683, 2.75652, 0.05, -0.126227, 0.337083, 1.99031, 2.02259, 999.964, -57.3809, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0057, -0.497045, 1.46785, 0.05, 0.00601475, 0.147792, -0.184114, 0.236171, 1000.25, 406.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.251685, 0.0564783, 2.96138, 0.05, 1.55866, 1.49317, 2.11299, 3.02055, 1003.17, 5078.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.657049, -0.0297408, 3.14574, 0.05, 0.776294, 0.646266, 2.66643, 2.85134, 1001.74, 2778.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02059, -0.185453, 1.71381, 0.05, -0.109171, -0.0800932, -0.407325, 0.42924, 996.354, -5834.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.655937, -0.355695, 2.57313, 0.05, 0.320637, 0.497889, 0.950714, 1.12007, 1005.34, 8539.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
