x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.984423, -0.48599, 0.512126, 0.05, -0.0542058, -0.0959735, 0.118611, 0.161919, 1027.62, 44189.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.68299, 0.126345, 1.40448, 0.05, 0.0634655, 0.0506094, -0.0472446, 0.0939214, 999.593, -651.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.785834, -0.283408, 1.36052, 0.05, 0.121504, 0.175597, -0.241742, 0.322547, 999.199, -1280.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988719, -0.492463, 0.971237, 0.05, 0.112962, -0.112174, 0.51047, 0.534718, 1006.03, 9652.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0625098, 0.245199, 1.3723, 0.05, -0.0355128, 0.151195, -0.012079, 0.155779, 1000.8, 1283.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.209165, 0.289594, 1.3602, 0.05, -0.0336369, 0.0737818, 0.027393, 0.0855895, 999.932, -108.608, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.846146, -0.350259, 1.38603, 0.05, 0.101769, 0.166696, -0.254055, 0.32045, 999.465, -856.151, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0137486, 0.289756, 1.06918, 0.05, -0.00775637, 0.103483, -0.0391269, 0.110904, 1003.03, 4855.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.605889, 0.142277, 1.07263, 0.05, -0.0826565, 0.0759174, -0.140956, 0.180178, 1004.43, 7093.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.018251, 0.249876, 0.937707, 0.05, 0.0956031, 0.101023, -0.188061, 0.233907, 1008.13, 13004, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.841345, -0.444135, 1.39244, 0.05, 0.180026, -0.049624, -0.0470884, 0.192586, 997.021, -4766.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00621262, 0.226654, 0.90187, 0.05, 0.11066, 0.200455, -0.239239, 0.331154, 999.845, -248.764, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9169, -0.292329, 1.35159, 0.05, 0.0388611, 0.0959163, 0.184857, 0.211854, 995.948, -6483.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.594059, 0.186825, 1.13103, 0.05, -0.0027966, 0.1171, -0.102843, 0.155875, 1001.31, 2103.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00680066, 0.274135, 1.16443, 0.05, 0.0537604, 0.0354501, 0.133308, 0.148047, 1001.11, 1774.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.581775, 0.246527, 1.18901, 0.05, -0.110622, 0.07137, -0.12578, 0.182076, 1001.66, 2649.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.165792, 0.175618, 1.25778, 0.05, 0.0222741, 0.147236, -0.0899369, 0.173963, 999.343, -1051.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0417817, 0.237636, 1.17992, 0.05, -0.0250341, 0.097506, 0.0197145, 0.102581, 1000.13, 215.638, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.381701, 0.432577, 1.15459, 0.05, -0.116475, -0.0260785, -0.0433166, 0.126976, 1001.07, 1709.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.806515, -0.000831739, 1.30417, 0.05, -0.0714479, 0.179008, -0.0787646, 0.208213, 998.708, -2067.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973087, -0.192245, 1.39141, 0.05, -0.0122636, -0.00795455, -0.0595328, 0.0613011, 998.791, -1934.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902578, -0.0597601, 1.37291, 0.05, -0.0354165, 0.149072, 0.00539894, 0.153316, 1008.08, 12927.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939705, -0.551279, 1.56028, 0.05, -0.0156545, 0.00743521, -0.0760941, 0.0780427, 999.465, -856.188, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.583909, 0.306842, 1.36672, 0.05, -0.0627336, 0.0707862, -0.037553, 0.101766, 1000.54, 862.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749919, -0.0866256, 1.34378, 0.05, -0.0814121, 0.243518, -0.112551, 0.280351, 1001.66, 2658.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
