x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0172391, 0.680202, 1.24881, 0.05, 0.0218201, 0.0940277, 0.0937826, 0.134583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0626018, 0.663055, 1.26098, 0.05, 0.0247149, 0.0884605, 0.0751543, 0.118677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.058084, 0.705417, 1.23481, 0.05, 0.018717, 0.096616, 0.0893903, 0.13295, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0127235, 0.722565, 1.22263, 0.05, 0.0158221, 0.102183, 0.108018, 0.149532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0281216, 0.697353, 1.23663, 0.05, 0.0189248, 0.0995956, 0.112411, 0.151373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0236084, 0.654991, 1.2628, 0.05, 0.0249226, 0.0914402, 0.0981767, 0.136459, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0217501, 0.637839, 1.27498, 0.05, 0.0278181, 0.0858723, 0.079548, 0.120315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107964, 0.645908, 1.27315, 0.05, 0.0276097, 0.0828933, 0.056526, 0.104061, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116782, 0.689517, 1.2467, 0.05, 0.0215796, 0.090588, 0.0672009, 0.114838, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0989288, 0.730631, 1.22081, 0.05, 0.015614, 0.0992043, 0.084998, 0.131567, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0591881, 0.758233, 1.20242, 0.05, 0.0113112, 0.106434, 0.105149, 0.150041, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00820789, 0.764928, 1.19646, 0.05, 0.00982408, 0.110339, 0.122254, 0.164977, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0403526, 0.748922, 1.20453, 0.05, 0.0115511, 0.109874, 0.131731, 0.171927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0734823, 0.714504, 1.22445, 0.05, 0.0160295, 0.105163, 0.13104, 0.168783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0823046, 0.670895, 1.25091, 0.05, 0.0220594, 0.097469, 0.120367, 0.156445, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0644559, 0.62978, 1.2768, 0.05, 0.0280252, 0.0888527, 0.102571, 0.138568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0247183, 0.602174, 1.29519, 0.05, 0.0323284, 0.0816229, 0.0824199, 0.120418, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0262611, 0.595475, 1.30115, 0.05, 0.0338161, 0.0777168, 0.0653135, 0.107001, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0748233, 0.611477, 1.29309, 0.05, 0.0320896, 0.0781809, 0.0558349, 0.101289, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153327, 0.62876, 1.28533, 0.05, 0.0305045, 0.077326, 0.0378976, 0.0913568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166639, 0.671894, 1.25933, 0.05, 0.0245894, 0.0846979, 0.0470996, 0.0999837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161932, 0.716031, 1.23206, 0.05, 0.0183403, 0.093195, 0.061932, 0.11339, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139774, 0.755845, 1.20681, 0.05, 0.012511, 0.101793, 0.0806057, 0.130444, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102837, 0.786537, 1.18663, 0.05, 0.00780433, 0.109454, 0.100869, 0.149049, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0555765, 0.804404, 1.17395, 0.05, 0.00478812, 0.115254, 0.120277, 0.166652, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00369227, 0.807291, 1.17029, 0.05, 0.00382608, 0.118495, 0.13649, 0.18079, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0465581, 0.794851, 1.1761, 0.05, 0.00503427, 0.118784, 0.147552, 0.189491, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.089114, 0.768582, 1.19069, 0.05, 0.00826695, 0.116088, 0.152129, 0.191541, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.118843, 0.731655, 1.21228, 0.05, 0.0131342, 0.110731, 0.149669, 0.186641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.132159, 0.688522, 1.23828, 0.05, 0.0190491, 0.10336, 0.140469, 0.175435, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127457, 0.644385, 1.26554, 0.05, 0.0252982, 0.0948628, 0.125638, 0.159448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105303, 0.604569, 1.29079, 0.05, 0.0311278, 0.0862652, 0.106965, 0.140897, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
