x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00159913, -0.146918, 1.17556, 0.05, -0.0225354, 0.033573, -1.71603, 1.7165, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0483755, -0.14645, 1.17708, 0.05, -0.0227773, 0.0378784, -1.70941, 1.70998, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0220365, -0.142449, 1.21939, 0.05, -0.028934, 0.0691062, -1.7162, 1.71783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0279368, -0.142917, 1.21787, 0.05, -0.0286924, 0.0648026, -1.72281, 1.72427, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0515739, -0.147386, 1.17404, 0.05, -0.0222941, 0.0292711, -1.72264, 1.72303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0252388, -0.151387, 1.13172, 0.05, -0.016137, -0.0019588, -1.71585, 1.71593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0247346, -0.15092, 1.13324, 0.05, -0.016378, 0.00234116, -1.70924, 1.70932, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.09835, -0.145982, 1.1786, 0.05, -0.0230193, 0.0421838, -1.7028, 1.70348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0833979, -0.141218, 1.22793, 0.05, -0.0302032, 0.0795743, -1.70859, 1.71071, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0456721, -0.13798, 1.26322, 0.05, -0.0353326, 0.104639, -1.71637, 1.71992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0047192, -0.137137, 1.27503, 0.05, -0.0370332, 0.110663, -1.72406, 1.72801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0542745, -0.138915, 1.26018, 0.05, -0.0348494, 0.0960323, -1.7296, 1.73261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0897163, -0.142837, 1.22266, 0.05, -0.0293662, 0.0646663, -1.7315, 1.73295, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.101549, -0.147853, 1.17252, 0.05, -0.0220528, 0.0249693, -1.72925, 1.72957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.086601, -0.152618, 1.12319, 0.05, -0.0148687, -0.0124225, -1.72346, 1.72357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0488785, -0.155856, 1.08789, 0.05, -0.00973873, -0.0374906, -1.71568, 1.71612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00151168, -0.156699, 1.07608, 0.05, -0.00803745, -0.0435183, -1.70799, 1.70856, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0510684, -0.154922, 1.09093, 0.05, -0.0102206, -0.0288906, -1.70245, 1.70273, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0865137, -0.151, 1.12844, 0.05, -0.0157034, 0.00247309, -1.70055, 1.70063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148325, -0.145515, 1.18013, 0.05, -0.0232612, 0.0464893, -1.69619, 1.69698, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137681, -0.140581, 1.23088, 0.05, -0.0306551, 0.0852588, -1.7015, 1.70391, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.110238, -0.136413, 1.27496, 0.05, -0.0370696, 0.117795, -1.70857, 1.71303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0693077, -0.133511, 1.30706, 0.05, -0.0417312, 0.140173, -1.71654, 1.72276, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0198251, -0.132226, 1.32329, 0.05, -0.0440777, 0.149694, -1.72445, 1.7315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
