x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.000525216, 0.385264, 1.42813, 0.05, 0.0877658, 0.194128, -0.389931, 0.444336, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0430744, 0.364079, 1.44365, 0.05, 0.0898515, 0.19254, -0.397818, 0.451004, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0436736, 0.410266, 1.42451, 0.05, 0.0880853, 0.192364, -0.398297, 0.451003, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0011267, 0.431451, 1.40899, 0.05, 0.0859996, 0.193953, -0.390409, 0.444334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0420217, 0.406452, 1.41261, 0.05, 0.0856799, 0.195717, -0.382043, 0.437725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0426254, 0.360266, 1.43175, 0.05, 0.087446, 0.195892, -0.381564, 0.437734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-8.08474e-05, 0.339076, 1.44727, 0.05, 0.0895318, 0.194304, -0.389451, 0.444344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0856237, 0.342895, 1.45917, 0.05, 0.0919373, 0.190951, -0.405706, 0.457725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0994794, 0.389672, 1.44187, 0.05, 0.0905432, 0.190257, -0.408699, 0.459816, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.086822, 0.435267, 1.42089, 0.05, 0.0884049, 0.190601, -0.406663, 0.457732, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0510428, 0.467465, 1.40185, 0.05, 0.0860953, 0.191889, -0.400144, 0.45205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00172818, 0.477639, 1.38985, 0.05, 0.0842333, 0.193777, -0.390888, 0.444341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0479087, 0.463062, 1.38811, 0.05, 0.0833178, 0.19576, -0.381376, 0.436705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0845686, 0.42764, 1.3971, 0.05, 0.083594, 0.197305, -0.374156, 0.431172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0984289, 0.380864, 1.4144, 0.05, 0.084988, 0.197999, -0.371162, 0.429171, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0857761, 0.335267, 1.43538, 0.05, 0.0871262, 0.197656, -0.373197, 0.431202, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0500002, 0.303066, 1.45441, 0.05, 0.0894358, 0.196368, -0.379716, 0.436741, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.000686911, 0.292888, 1.46641, 0.05, 0.0912979, 0.19448, -0.388971, 0.44436, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0489512, 0.307461, 1.46815, 0.05, 0.0922136, 0.192497, -0.398484, 0.452048, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128173, 0.321711, 1.47469, 0.05, 0.0940231, 0.189363, -0.413594, 0.464499, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.14639, 0.367715, 1.45839, 0.05, 0.0927887, 0.188501, -0.417407, 0.467302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147014, 0.415836, 1.43845, 0.05, 0.0909485, 0.188319, -0.417905, 0.467312, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12997, 0.460269, 1.41726, 0.05, 0.0887244, 0.188837, -0.41503, 0.464522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0973149, 0.495656, 1.39739, 0.05, 0.0863847, 0.189993, -0.409127, 0.459287, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0529859, 0.517729, 1.38122, 0.05, 0.0842116, 0.191648, -0.400909, 0.45227, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00232965, 0.523826, 1.37071, 0.05, 0.0824671, 0.193602, -0.391367, 0.444354, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0485442, 0.513211, 1.36713, 0.05, 0.0813617, 0.19562, -0.381652, 0.436514, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0934999, 0.487165, 1.3709, 0.05, 0.0810287, 0.197457, -0.372935, 0.429692, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127115, 0.448828, 1.38158, 0.05, 0.0815082, 0.198893, -0.366268, 0.424682, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.145337, 0.402825, 1.39787, 0.05, 0.0827424, 0.199755, -0.362455, 0.422045, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.145966, 0.354704, 1.41781, 0.05, 0.0845825, 0.199938, -0.361956, 0.422068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128927, 0.310269, 1.439, 0.05, 0.0868065, 0.19942, -0.36483, 0.424741, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0962749, 0.274879, 1.45887, 0.05, 0.0891462, 0.198264, -0.370732, 0.429765, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0519483, 0.252802, 1.47504, 0.05, 0.0913194, 0.196609, -0.37895, 0.436574, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00129297, 0.246701, 1.48555, 0.05, 0.093064, 0.194655, -0.388491, 0.444384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0495817, 0.257311, 1.48914, 0.05, 0.0941696, 0.192638, -0.398207, 0.452267, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0945397, 0.283354, 1.48537, 0.05, 0.0945029, 0.1908, -0.406924, 0.459263, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.170722, 0.300526, 1.4902, 0.05, 0.0961089, 0.187774, -0.421482, 0.471321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.190499, 0.344074, 1.47518, 0.05, 0.0950159, 0.18686, -0.425571, 0.4744, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.19834, 0.390209, 1.4572, 0.05, 0.0934673, 0.186403, -0.42742, 0.475573, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.193752, 0.436033, 1.43739, 0.05, 0.0915606, 0.186431, -0.426913, 0.474757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177024, 0.478668, 1.41701, 0.05, 0.0894154, 0.186942, -0.424083, 0.472005, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.149206, 0.515434, 1.39732, 0.05, 0.0871665, 0.187906, -0.419107, 0.467501, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112047, 0.544021, 1.37956, 0.05, 0.0849554, 0.18926, -0.412298, 0.461548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0678809, 0.562634, 1.36486, 0.05, 0.0829207, 0.19092, -0.404084, 0.454544, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0194828, 0.570103, 1.35414, 0.05, 0.0811905, 0.192781, -0.39498, 0.446952, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0301065, 0.565958, 1.34806, 0.05, 0.0798735, 0.194727, -0.385559, 0.439266, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0777712, 0.55046, 1.34702, 0.05, 0.0790523, 0.196636, -0.376413, 0.431974, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.120517, 0.524583, 1.35107, 0.05, 0.0787785, 0.198387, -0.368116, 0.425527, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.155657, 0.489952, 1.35996, 0.05, 0.0790694, 0.19987, -0.36119, 0.420307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.180984, 0.448744, 1.37314, 0.05, 0.0799068, 0.200993, -0.356069, 0.416616, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.194907, 0.403547, 1.38977, 0.05, 0.0812379, 0.201684, -0.353076, 0.414655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.196551, 0.357202, 1.40881, 0.05, 0.0829791, 0.201901, -0.352399, 0.414529, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.185813, 0.31262, 1.42907, 0.05, 0.0850211, 0.201629, -0.354079, 0.416239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.163367, 0.272602, 1.44926, 0.05, 0.0872355, 0.200886, -0.358012, 0.419688, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.130624, 0.239662, 1.46813, 0.05, 0.0894833, 0.199719, -0.363951, 0.424682, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0896407, 0.215871, 1.48449, 0.05, 0.0916231, 0.1982, -0.371522, 0.430937, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0429923, 0.202723, 1.49731, 0.05, 0.0935206, 0.196425, -0.380249, 0.438085, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00639037, 0.201043, 1.50578, 0.05, 0.0950565, 0.194506, -0.389585, 0.445696, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0554045, 0.210939, 1.50937, 0.05, 0.0961343, 0.192563, -0.398943, 0.453296, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100971, 0.231787, 1.50785, 0.05, 0.0966864, 0.190719, -0.407734, 0.460401, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140226, 0.262278, 1.50133, 0.05, 0.0966779, 0.189089, -0.415407, 0.466544, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00891034, 0.36307, 1.37484, 0.05, 0.0767843, 0.19337, -0.391343, 0.443212, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0514596, 0.341886, 1.39036, 0.05, 0.0788701, 0.191781, -0.399231, 0.449873, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0520587, 0.388072, 1.37122, 0.05, 0.0771039, 0.191606, -0.399709, 0.449917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00951182, 0.409258, 1.3557, 0.05, 0.0750181, 0.193195, -0.391821, 0.443256, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0336366, 0.384258, 1.35932, 0.05, 0.0746985, 0.194958, -0.383455, 0.436608, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0342403, 0.338072, 1.37846, 0.05, 0.0764645, 0.195134, -0.382976, 0.436571, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00830427, 0.316883, 1.39398, 0.05, 0.0785504, 0.193546, -0.390863, 0.443175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0940088, 0.320702, 1.40588, 0.05, 0.0809559, 0.190193, -0.407118, 0.456588, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107865, 0.367478, 1.38858, 0.05, 0.0795617, 0.189499, -0.410111, 0.458728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0952071, 0.413074, 1.3676, 0.05, 0.0774234, 0.189842, -0.408075, 0.456684, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0594279, 0.445272, 1.34856, 0.05, 0.0751139, 0.191131, -0.401556, 0.451021, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0101133, 0.455445, 1.33656, 0.05, 0.0732519, 0.193019, -0.3923, 0.443308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
