x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00328522, 0.0206586, 1.41044, 0.05, 0.00964314, 0.204372, 2.32412, 2.33311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0531852, 0.0238011, 1.41079, 0.05, 0.0103022, 0.192388, 2.33785, 2.34577, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0256877, 0.0604731, 1.43076, 0.05, 0.0131629, 0.208085, 2.31297, 2.32235, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.024211, 0.0573328, 1.43041, 0.05, 0.012504, 0.220069, 2.29924, 2.30978, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.046615, 0.0175202, 1.41009, 0.05, 0.00898443, 0.216357, 2.31039, 2.32052, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0191214, -0.0191542, 1.39012, 0.05, 0.00612353, 0.200661, 2.33527, 2.34389, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0307776, -0.0160179, 1.39046, 0.05, 0.00678205, 0.188675, 2.349, 2.35658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103085, 0.0269436, 1.41113, 0.05, 0.0109612, 0.180404, 2.35158, 2.35851, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0867722, 0.0702606, 1.4343, 0.05, 0.0144683, 0.194821, 2.32709, 2.33528, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0480903, 0.100288, 1.45108, 0.05, 0.0166826, 0.211798, 2.30181, 2.3116, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00259643, 0.108979, 1.45697, 0.05, 0.0170108, 0.226784, 2.28251, 2.29381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0517072, 0.0940069, 1.45039, 0.05, 0.0153649, 0.235766, 2.27436, 2.28659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0860837, 0.059382, 1.4331, 0.05, 0.0121859, 0.236336, 2.27954, 2.29179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0965152, 0.0143818, 1.40975, 0.05, 0.00832572, 0.228342, 2.29666, 2.308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0802068, -0.0289367, 1.38658, 0.05, 0.00481847, 0.213926, 2.32115, 2.33099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0415281, -0.0589669, 1.3698, 0.05, 0.00260391, 0.196949, 2.34643, 2.35468, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
