x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0515777, 0.711028, 1.00291, 0.05, 0.0765058, 0.0894671, -0.549679, 0.562143, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0975436, 0.691811, 1.00713, 0.05, 0.0754293, 0.0869941, -0.549215, 0.561155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0909516, 0.736275, 0.985239, 0.05, 0.076525, 0.0809761, -0.561768, 0.57271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0449877, 0.755494, 0.981016, 0.05, 0.0776016, 0.0834487, -0.562233, 0.573665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00561346, 0.730249, 0.998686, 0.05, 0.0775824, 0.0919394, -0.550145, 0.563144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.012201, 0.685784, 1.02058, 0.05, 0.0764867, 0.0979579, -0.537591, 0.55177, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0581631, 0.666561, 1.0248, 0.05, 0.0754102, 0.0954861, -0.537125, 0.550734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.14351, 0.672593, 1.01135, 0.05, 0.0743528, 0.0845211, -0.548752, 0.560179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150119, 0.717991, 0.98738, 0.05, 0.0752849, 0.0768071, -0.563103, 0.573282, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130325, 0.761523, 0.967568, 0.05, 0.0765442, 0.0724851, -0.573857, 0.58346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0894329, 0.791526, 0.957225, 0.05, 0.0777932, 0.0727132, -0.578134, 0.587858, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0383977, 0.79996, 0.959123, 0.05, 0.0786973, 0.0774303, -0.574786, 0.585293, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00910613, 0.784567, 0.972752, 0.05, 0.0790142, 0.0853724, -0.564712, 0.576568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0403508, 0.74947, 0.994462, 0.05, 0.078659, 0.0944116, -0.55061, 0.564156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0469646, 0.704073, 1.01844, 0.05, 0.0777269, 0.102126, -0.536258, 0.551402, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0271757, 0.66054, 1.03825, 0.05, 0.0764676, 0.106449, -0.525503, 0.541601, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0137139, 0.630534, 1.04859, 0.05, 0.0752186, 0.106221, -0.521225, 0.53723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0647485, 0.622095, 1.0467, 0.05, 0.0743145, 0.101505, -0.524571, 0.539445, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112254, 0.637484, 1.03307, 0.05, 0.0739975, 0.0935634, -0.534645, 0.547791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.189476, 0.653376, 1.01557, 0.05, 0.0732763, 0.0820481, -0.548288, 0.559214, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200578, 0.69815, 0.991374, 0.05, 0.0741315, 0.0739006, -0.562969, 0.572618, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.19371, 0.744477, 0.968564, 0.05, 0.0752731, 0.0676305, -0.576048, 0.584868, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169699, 0.786771, 0.949897, 0.05, 0.0765634, 0.0639941, -0.585946, 0.594382, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131443, 0.819929, 0.937624, 0.05, 0.0778468, 0.06343, -0.59147, 0.599934, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0835534, 0.839952, 0.933224, 0.05, 0.0789684, 0.0660061, -0.591954, 0.600835, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0318077, 0.844427, 0.937229, 0.05, 0.079793, 0.0714118, -0.58734, 0.597021, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0175535, 0.832812, 0.949156, 0.05, 0.0802212, 0.0789952, -0.578183, 0.589042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.058577, 0.80651, 0.967566, 0.05, 0.0802012, 0.0878415, -0.565588, 0.577961, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.086315, 0.768691, 0.990238, 0.05, 0.0797356, 0.0968839, -0.551075, 0.565179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.097422, 0.723918, 1.01444, 0.05, 0.0788804, 0.105032, -0.536393, 0.552242, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0905586, 0.67759, 1.03725, 0.05, 0.0777388, 0.111302, -0.523314, 0.540638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0665524, 0.635295, 1.05592, 0.05, 0.0764486, 0.11494, -0.513415, 0.531649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0282988, 0.602135, 1.06819, 0.05, 0.0751652, 0.115505, -0.507889, 0.526253, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0195885, 0.582107, 1.0726, 0.05, 0.0740435, 0.112929, -0.507404, 0.525066, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0713339, 0.577628, 1.06859, 0.05, 0.0732188, 0.107524, -0.512017, 0.528284, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120697, 0.589238, 1.05667, 0.05, 0.0727905, 0.0999413, -0.521173, 0.535638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161723, 0.615538, 1.03826, 0.05, 0.0728104, 0.0910952, -0.533767, 0.546358, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.235442, 0.634158, 1.0198, 0.05, 0.0721997, 0.079575, -0.547824, 0.558261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.248491, 0.676611, 0.996544, 0.05, 0.0729754, 0.0715531, -0.562034, 0.571251, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.249169, 0.721226, 0.973691, 0.05, 0.0739728, 0.0646567, -0.575468, 0.583795, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.237432, 0.7652, 0.952674, 0.05, 0.0751294, 0.0593191, -0.587282, 0.595033, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.214018, 0.805771, 0.934814, 0.05, 0.0763725, 0.0558758, -0.596734, 0.60419, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
