x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.904253, -0.403908, 0.05301, 0.05, -0.931281, -0.911806, 0.173164, 1.31479, 1001.41, 2263.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903687, -0.403418, 0.0771141, 0.05, -1.07298, -1.05502, -0.143708, 1.51162, 1000.62, 996.969, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886036, -0.385616, 0.10932, 0.05, -0.781862, -0.752448, -0.414207, 1.16149, 1000.84, 1338.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.874543, -0.374107, 0.146233, 0.05, -0.604791, -0.56903, -0.695028, 1.08288, 1000.51, 818.929, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866356, -0.366059, 0.188638, 0.05, -0.437399, -0.401506, -0.909243, 1.08593, 1000.36, 582.573, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.860843, -0.360699, 0.234688, 0.05, -0.290761, -0.258418, -1.02201, 1.09353, 1000.17, 271.226, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857487, -0.357504, 0.282508, 0.05, -0.20662, -0.181052, -1.09361, 1.12759, 1000.11, 168.622, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855153, -0.355279, 0.331408, 0.05, -0.140173, -0.121923, -1.12275, 1.13802, 1000.06, 99.719, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853682, -0.353887, 0.380719, 0.05, -0.10115, -0.0891683, -1.14416, 1.15208, 1000.06, 89.2396, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852613, -0.352851, 0.430319, 0.05, -0.0702431, -0.0638421, -1.15394, 1.15783, 1000.06, 89.6987, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851909, -0.352158, 0.48005, 0.05, -0.051032, -0.0481126, -1.16163, 1.16375, 1000.04, 61.5612, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851385, -0.35162, 0.52987, 0.05, -0.0357567, -0.0358822, -1.16594, 1.16704, 1000.03, 43.5685, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851029, -0.351246, 0.579751, 0.05, -0.0260768, -0.0274381, -1.16929, 1.1699, 1000.02, 34.8023, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850759, -0.350948, 0.629661, 0.05, -0.0185404, -0.0209304, -1.17164, 1.17198, 1000.02, 33.7477, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850573, -0.350738, 0.679603, 0.05, -0.013743, -0.0162119, -1.17287, 1.17306, 1000.01, 17.5046, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850428, -0.350566, 0.729556, 0.05, -0.00979164, -0.0121883, -1.17426, 1.17436, 1000.01, 14.862, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850327, -0.350445, 0.779526, 0.05, -0.00757393, -0.00943147, -1.1749, 1.17496, 1000.01, 20.266, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850247, -0.350343, 0.8295, 0.05, -0.00558111, -0.00720432, -1.1756, 1.17564, 1000, 6.81607, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85019, -0.350273, 0.879484, 0.05, -0.00426084, -0.00552751, -1.17584, 1.17586, 1000, 7.78767, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850144, -0.350212, 0.92947, 0.05, -0.00332715, -0.00419032, -1.17637, 1.17638, 1000.01, 9.11078, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850112, -0.35017, 0.979461, 0.05, -0.00262266, -0.00340991, -1.17649, 1.1765, 1000.01, 9.30204, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850085, -0.350132, 1.02945, 0.05, -0.00208455, -0.00265189, -1.17663, 1.17663, 999.998, -2.80766, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850067, -0.350107, 1.07945, 0.05, -0.00157556, -0.00203257, -1.17688, 1.17688, 1000, 6.17159, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85005, -0.350084, 1.12944, 0.05, -0.00158999, -0.0019093, -1.17703, 1.17704, 1000.01, 11.735, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85004, -0.350069, 1.17944, 0.05, -0.00130775, -0.00158463, -1.17684, 1.17684, 999.993, -10.4004, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85003, -0.350054, 1.22944, 0.05, -0.000940513, -0.00120403, -1.17713, 1.17713, 1000, 6.37363, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850024, -0.350045, 1.27943, 0.05, -0.0011959, -0.00144375, -1.17717, 1.17717, 1000, 4.38575, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850018, -0.350035, 1.32943, 0.05, -0.000846664, -0.00109737, -1.17694, 1.17695, 999.991, -14.3272, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850015, -0.350029, 1.37943, 0.05, -0.000645973, -0.000980468, -1.17713, 1.17713, 1000, -0.405142, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850011, -0.350023, 1.42943, 0.05, -0.00061309, -0.000895369, -1.17706, 1.17706, 999.995, -8.41862, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850009, -0.350018, 1.47943, 0.05, -0.000315069, -0.00065494, -1.17708, 1.17708, 999.996, -6.71264, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850006, -0.350014, 1.52943, 0.05, -0.000260269, -0.00059749, -1.177, 1.17701, 999.992, -12.5916, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
