x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0273567, 0.695791, 1.20346, 0.05, 0.0636332, 0.0463729, -0.453642, 0.460424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0732259, 0.67748, 1.21125, 0.05, 0.0649377, 0.0422827, -0.470929, 0.477262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0674531, 0.721468, 1.1882, 0.05, 0.0606926, 0.0494568, -0.456179, 0.462848, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.021586, 0.73978, 1.1804, 0.05, 0.059388, 0.0535473, -0.438892, 0.446117, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0185106, 0.714105, 1.19566, 0.05, 0.0623284, 0.0504638, -0.436354, 0.443662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0127424, 0.670117, 1.21872, 0.05, 0.0665736, 0.0432896, -0.451103, 0.458039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0331228, 0.651801, 1.22652, 0.05, 0.0678786, 0.0391987, -0.468391, 0.474904, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119095, 0.65917, 1.21905, 0.05, 0.0662422, 0.0381924, -0.488216, 0.494168, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12662, 0.704297, 1.19483, 0.05, 0.061744, 0.0452109, -0.476533, 0.482638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107549, 0.747146, 1.17293, 0.05, 0.057752, 0.0525407, -0.458716, 0.465313, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0669923, 0.776235, 1.15921, 0.05, 0.0553358, 0.058218, -0.439539, 0.446818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
