x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0468496, 0.781648, 0.942651, 0.05, -0.0509353, 0.0965868, 0.43334, 0.446885, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0932792, 0.763526, 0.946633, 0.05, -0.0496958, 0.0985421, 0.427787, 0.441794, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.084974, 0.805554, 0.920856, 0.05, -0.053664, 0.101627, 0.434095, 0.449051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0385464, 0.823678, 0.916872, 0.05, -0.0549036, 0.0996723, 0.439648, 0.454136, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000421538, 0.799774, 0.938666, 0.05, -0.0521751, 0.0946321, 0.438893, 0.452001, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00872224, 0.757746, 0.964445, 0.05, -0.0482069, 0.0915465, 0.432585, 0.444786, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0551482, 0.739618, 0.968431, 0.05, -0.046967, 0.093501, 0.427031, 0.439663, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139709, 0.745403, 0.950616, 0.05, -0.0484564, 0.100497, 0.422233, 0.436725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144483, 0.788326, 0.922082, 0.05, -0.0526548, 0.104665, 0.4278, 0.443554, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123098, 0.82946, 0.89906, 0.05, -0.0563926, 0.106668, 0.434851, 0.45128, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0812839, 0.857784, 0.887717, 0.05, -0.0586682, 0.10597, 0.441497, 0.457811, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0302432, 0.865708, 0.891093, 0.05, -0.0588718, 0.102758, 0.445957, 0.461414, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.016348, 0.85111, 0.908283, 0.05, -0.0569491, 0.0978924, 0.447037, 0.461159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0460065, 0.817901, 0.934681, 0.05, -0.053415, 0.0926773, 0.444447, 0.457138, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0507857, 0.774978, 0.963215, 0.05, -0.0492165, 0.0885096, 0.43888, 0.450413, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0294051, 0.733843, 0.986238, 0.05, -0.0454786, 0.0865061, 0.43183, 0.442751, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0124067, 0.705516, 0.997584, 0.05, -0.0432027, 0.0872036, 0.425184, 0.436179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0634469, 0.697588, 0.994211, 0.05, -0.0429986, 0.0904152, 0.420723, 0.432471, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
