x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.886749, -0.38675, 0.050952, 0.05, -0.804874, -0.787238, 0.125732, 1.13286, 1001.04, 1661.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.884901, -0.384963, 0.0803281, 0.05, -0.882097, -0.866863, -0.207376, 1.25401, 1000.68, 1094.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.872184, -0.372212, 0.117985, 0.05, -0.601318, -0.580334, -0.462134, 0.954954, 1000.47, 745.247, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.864413, -0.364461, 0.159944, 0.05, -0.42622, -0.405325, -0.6865, 0.90401, 1000.37, 598.213, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859315, -0.359459, 0.205862, 0.05, -0.287613, -0.270476, -0.823522, 0.913273, 1000.2, 327.404, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856152, -0.356356, 0.253779, 0.05, -0.190185, -0.178188, -0.892065, 0.929355, 1000.14, 218.307, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854215, -0.354477, 0.302681, 0.05, -0.132186, -0.124881, -0.929863, 0.947478, 1000.07, 118.774, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852913, -0.353184, 0.352085, 0.05, -0.0905501, -0.0870212, -0.948245, 0.956525, 1000.04, 71.5232, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852077, -0.352354, 0.401723, 0.05, -0.0651925, -0.0638398, -0.95966, 0.963988, 1000.03, 42.1635, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851482, -0.351735, 0.451499, 0.05, -0.0462176, -0.0464088, -0.966455, 0.968672, 1000.02, 31.2418, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851083, -0.351318, 0.501352, 0.05, -0.0338517, -0.0347349, -0.970519, 0.97173, 1000.01, 18.7563, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85079, -0.350992, 0.551251, 0.05, -0.0242287, -0.0256219, -0.97366, 0.974299, 1000.01, 16.3185, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
