x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00148805, 0.00703737, 1.21708, 0.05, 0.104375, 0.156083, 2.49625, 2.5033, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0513064, 0.0112494, 1.21646, 0.05, 0.105077, 0.148149, 2.49875, 2.50534, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0234879, 0.0467381, 1.23806, 0.05, 0.109139, 0.157342, 2.48887, 2.49623, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0263293, 0.0425282, 1.23868, 0.05, 0.108438, 0.165276, 2.48638, 2.49422, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0483306, 0.00282939, 1.21771, 0.05, 0.103674, 0.164018, 2.49376, 2.5013, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0205159, -0.0326617, 1.19611, 0.05, 0.0996112, 0.154825, 2.50363, 2.51039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0293015, -0.0284558, 1.19548, 0.05, 0.100313, 0.14689, 2.50613, 2.51243, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101125, 0.0154614, 1.21583, 0.05, 0.10578, 0.140214, 2.50124, 2.5074, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0844158, 0.057743, 1.24058, 0.05, 0.110687, 0.148375, 2.49061, 2.49748, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0454877, 0.0864389, 1.25903, 0.05, 0.113904, 0.158601, 2.48149, 2.48916, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00522939, 0.0938604, 1.26624, 0.05, 0.114567, 0.168152, 2.47633, 2.48467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0541466, 0.0780191, 1.26029, 0.05, 0.1125, 0.17447, 2.47651, 2.48519, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0881575, 0.0431594, 1.24275, 0.05, 0.108256, 0.175861, 2.48197, 2.49055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0981492, -0.0013786, 1.21834, 0.05, 0.102972, 0.171953, 2.49127, 2.49931, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0814448, -0.0436617, 1.19359, 0.05, 0.098064, 0.163793, 2.50189, 2.50917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0425199, -0.0723608, 1.17514, 0.05, 0.0948471, 0.153567, 2.51101, 2.51749, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00819626, -0.0797864, 1.16792, 0.05, 0.0941832, 0.144015, 2.51618, 2.52205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.057115, -0.063949, 1.17388, 0.05, 0.09625, 0.137697, 2.516, 2.5216, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0911295, -0.029092, 1.19141, 0.05, 0.100494, 0.136305, 2.51053, 2.51624, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150943, 0.0196734, 1.2152, 0.05, 0.106482, 0.13228, 2.50373, 2.50948, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138482, 0.0634528, 1.24054, 0.05, 0.111583, 0.139907, 2.49306, 2.49947, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109498, 0.100428, 1.26304, 0.05, 0.115816, 0.149486, 2.48277, 2.48996, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0674875, 0.12614, 1.28, 0.05, 0.118668, 0.15986, 2.47411, 2.48211, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0175169, 0.137487, 1.28938, 0.05, 0.119797, 0.169778, 2.46812, 2.47685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0343869, 0.1331, 1.29003, 0.05, 0.119065, 0.178045, 2.46552, 2.47481, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.081964, 0.11351, 1.28189, 0.05, 0.116562, 0.183663, 2.46663, 2.4762, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.119476, 0.0810781, 1.26593, 0.05, 0.112589, 0.185955, 2.47131, 2.48086, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.142399, 0.0397165, 1.24408, 0.05, 0.107626, 0.184644, 2.479, 2.4882, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.147968, -0.00558659, 1.21897, 0.05, 0.10227, 0.179888, 2.48877, 2.49736, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.135511, -0.0493671, 1.19364, 0.05, 0.0971684, 0.172261, 2.49944, 2.50726, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.106532, -0.0863448, 1.17113, 0.05, 0.0929359, 0.162683, 2.50973, 2.51671, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0645238, -0.11206, 1.15417, 0.05, 0.090083, 0.152309, 2.51839, 2.5246, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0145546, -0.123411, 1.14479, 0.05, 0.088954, 0.14239, 2.52438, 2.52996, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0373496, -0.119029, 1.14414, 0.05, 0.0896848, 0.134123, 2.52698, 2.53213, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0849285, -0.0994423, 1.15228, 0.05, 0.0921874, 0.128504, 2.52587, 2.53082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.122444, -0.0670134, 1.16824, 0.05, 0.09616, 0.126211, 2.52119, 2.52618, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.145371, -0.0256534, 1.19008, 0.05, 0.101123, 0.127522, 2.51351, 2.51877, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200761, 0.0238854, 1.21458, 0.05, 0.107184, 0.124345, 2.50622, 2.51159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.191158, 0.0665387, 1.23911, 0.05, 0.112165, 0.131346, 2.496, 2.50197, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169637, 0.105454, 1.26225, 0.05, 0.116656, 0.1399, 2.48579, 2.49246, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
