x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0380876, 0.480952, 1.01848, 0.05, 0.0379337, 0.237795, -0.893669, 0.925543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0812193, 0.459661, 1.03213, 0.05, 0.037437, 0.242651, -0.884524, 0.917968, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0811972, 0.505454, 1.01206, 0.05, 0.0381229, 0.235704, -0.900374, 0.931495, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0380678, 0.526746, 0.998405, 0.05, 0.0386196, 0.230848, -0.909518, 0.939151, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00504177, 0.502247, 1.00483, 0.05, 0.0384304, 0.232937, -0.902814, 0.933172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00502428, 0.456454, 1.0249, 0.05, 0.0377446, 0.239884, -0.886965, 0.919607, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0381028, 0.435158, 1.03855, 0.05, 0.0372479, 0.244741, -0.877819, 0.91206, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124351, 0.43837, 1.04578, 0.05, 0.0369404, 0.247508, -0.87538, 0.910448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.13767, 0.484659, 1.02683, 0.05, 0.0375787, 0.240989, -0.890852, 0.923637, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124307, 0.529955, 1.00563, 0.05, 0.0383121, 0.233614, -0.907078, 0.937462, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.087843, 0.562122, 0.987885, 0.05, 0.0389441, 0.227359, -0.919712, 0.948198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.038048, 0.57254, 0.978332, 0.05, 0.0393054, 0.223901, -0.925368, 0.952881, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0117363, 0.558419, 0.979536, 0.05, 0.0392992, 0.224164, -0.92253, 0.950187, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0481712, 0.523542, 0.991174, 0.05, 0.0389271, 0.22808, -0.91196, 0.940854, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0614944, 0.477254, 1.01013, 0.05, 0.0382889, 0.234599, -0.896488, 0.927467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0481362, 0.431956, 1.03132, 0.05, 0.0375555, 0.241974, -0.880262, 0.913686, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0116757, 0.399787, 1.04907, 0.05, 0.0369234, 0.248229, -0.867627, 0.903193, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.038118, 0.389364, 1.05862, 0.05, 0.036562, 0.251688, -0.86197, 0.898708, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0879036, 0.403481, 1.05742, 0.05, 0.0365681, 0.251425, -0.864806, 0.901355, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167483, 0.417079, 1.05943, 0.05, 0.0364437, 0.252365, -0.866236, 0.902984, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185203, 0.462573, 1.04127, 0.05, 0.0370519, 0.246133, -0.881251, 0.915728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.18518, 0.510284, 1.02035, 0.05, 0.0377665, 0.238895, -0.897764, 0.929773, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167416, 0.554457, 0.999213, 0.05, 0.0385013, 0.231524, -0.913783, 0.943443, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134055, 0.589765, 0.980397, 0.05, 0.0391676, 0.22491, -0.927376, 0.955063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0891189, 0.611949, 0.966174, 0.05, 0.0396851, 0.21985, -0.936904, 0.963171, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0380282, 0.618334, 0.95826, 0.05, 0.0399913, 0.216954, -0.941217, 0.966725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
