x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503496, -0.269055, 0.051496, 0.05, -0.0711281, 0.126071, -0.0434257, 0.151126, 1001.23, 1971.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502476, -0.271335, 0.11066, 0.05, -0.101852, -0.00972628, -0.121697, 0.158992, 1009.38, 15001.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500338, -0.266548, 0.189389, 0.05, -0.0323411, -0.00613417, -0.221627, 0.224058, 1006.74, 10780.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501805, -0.275802, 0.243733, 0.05, -0.0590752, 0.0338911, -0.24659, 0.255823, 1006.57, 10504.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499322, -0.27468, 0.292762, 0.05, 0.0725495, 0.0387079, -0.145713, 0.167314, 1006.85, 10955, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500001, -0.274669, 0.340535, 0.05, 0.0082518, 0.0388865, -0.0371721, 0.0544244, 1005.95, 9527.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499642, -0.27513, 0.38846, 0.05, 0.0719651, 0.0730848, -0.114834, 0.153971, 1004.66, 7451.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499592, -0.275005, 0.436534, 0.05, -0.018647, -0.0262974, 0.0718785, 0.0787768, 1000.95, 1519.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499398, -0.275054, 0.485355, 0.05, 0.0178388, -0.0620536, -0.0774371, 0.100823, 999.918, -131.128, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499616, -0.275461, 0.533105, 0.05, 0.10256, -0.0470379, -0.130585, 0.17258, 1002.7, 4312.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498921, -0.274744, 0.580922, 0.05, 0.119825, 0.00945019, 0.00512017, 0.120306, 995.505, -7191.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500163, -0.274305, 0.628887, 0.05, 0.0765046, -0.0503337, -0.0875545, 0.126697, 1001.62, 2595.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
