x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0184576, 0.598265, 0.941462, 0.05, -0.0121976, 0.162808, 0.491898, 0.518284, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0600999, 0.581747, 0.963668, 0.05, -0.0137955, 0.166483, 0.497628, 0.52492, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0620652, 0.621242, 0.933071, 0.05, -0.0117755, 0.162064, 0.492052, 0.518188, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0204253, 0.637761, 0.910865, 0.05, -0.0101776, 0.158388, 0.486322, 0.511566, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0231822, 0.614785, 0.919254, 0.05, -0.0105996, 0.159133, 0.486167, 0.511658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0251521, 0.57529, 0.94985, 0.05, -0.0126195, 0.163552, 0.491742, 0.518381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0164854, 0.558768, 0.972058, 0.05, -0.0142175, 0.167228, 0.497473, 0.525021, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101742, 0.56523, 0.985874, 0.05, -0.0153933, 0.170159, 0.503358, 0.531564, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116895, 0.605724, 0.957414, 0.05, -0.0135552, 0.166192, 0.498693, 0.525831, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105673, 0.64422, 0.924681, 0.05, -0.0113534, 0.161319, 0.492207, 0.518093, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.071083, 0.670403, 0.896443, 0.05, -0.00937777, 0.156845, 0.485639, 0.510424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
