x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0603004, 0.168449, 1.15511, 0.05, 0.069491, 0.165189, -1.70298, 1.71238, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108864, 0.156551, 1.15506, 0.05, 0.0598221, 0.125727, -1.704, 1.70968, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0948703, 0.204477, 1.15774, 0.05, 0.099223, 0.138858, -1.7331, 1.74148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0463084, 0.216377, 1.15779, 0.05, 0.108894, 0.178318, -1.73208, 1.74463, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0117377, 0.180351, 1.15516, 0.05, 0.0791636, 0.20465, -1.70196, 1.71605, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0257271, 0.132424, 1.15248, 0.05, 0.0397616, 0.191522, -1.67287, 1.68426, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.074288, 0.12052, 1.15243, 0.05, 0.0300874, 0.152062, -1.67388, 1.68104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157428, 0.144654, 1.15501, 0.05, 0.0501532, 0.0862646, -1.70502, 1.70794, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.156294, 0.196312, 1.15809, 0.05, 0.0926577, 0.0892181, -1.73893, 1.74368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12944, 0.240505, 1.16037, 0.05, 0.128955, 0.112527, -1.76321, 1.7715, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0840615, 0.265392, 1.16124, 0.05, 0.14932, 0.149945, -1.77135, 1.78395, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0323164, 0.264304, 1.16047, 0.05, 0.148296, 0.191448, -1.76118, 1.77775, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0119309, 0.237534, 1.15826, 0.05, 0.126158, 0.225915, -1.73541, 1.75459, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.036825, 0.192254, 1.15521, 0.05, 0.0888362, 0.244111, -1.70095, 1.72067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0356959, 0.140595, 1.15213, 0.05, 0.0463316, 0.241161, -1.66704, 1.68503, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
