x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0344754, 0.815551, 1.13013, 0.05, -0.0721487, 0.0883729, 0.374783, 0.391762, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0813512, 0.798187, 1.13121, 0.05, -0.0693693, 0.0959342, 0.375719, 0.393929, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0711865, 0.841294, 1.10801, 0.05, -0.0755197, 0.0953205, 0.377273, 0.396389, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0243127, 0.858659, 1.10693, 0.05, -0.0782993, 0.0877596, 0.376337, 0.394287, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0123991, 0.832918, 1.12906, 0.05, -0.0749286, 0.0808119, 0.373847, 0.389752, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00223888, 0.78981, 1.15226, 0.05, -0.0687781, 0.0814248, 0.372292, 0.387249, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0446336, 0.772442, 1.15334, 0.05, -0.065998, 0.0889855, 0.373228, 0.389324, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128227, 0.780823, 1.13229, 0.05, -0.0665899, 0.103496, 0.376655, 0.39625, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130992, 0.825227, 1.10583, 0.05, -0.0728319, 0.105126, 0.378739, 0.399749, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107898, 0.867038, 1.08588, 0.05, -0.0788908, 0.102268, 0.379763, 0.401127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0651306, 0.895054, 1.07779, 0.05, -0.0831433, 0.0956871, 0.379453, 0.400067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.01415, 0.901768, 1.08373, 0.05, -0.08445, 0.0871463, 0.377892, 0.396898, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0313848, 0.885382, 1.1021, 0.05, -0.0824607, 0.0789341, 0.375497, 0.392464, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
