x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988345, -0.489548, 0.130506, 0.05, -0.00158851, 0.0153952, 0.00268138, 0.0157075, 1025.7, 41116, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.700399, -0.376017, 2.81781, 0.05, 0.366964, 0.441752, 1.0467, 1.19389, 1000.68, 1094.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987293, -0.492553, 1.01362, 0.05, 0.0504302, -0.0140695, 0.0494734, 0.0720332, 1004.83, 7724.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983023, -0.492458, 0.308763, 0.05, -0.018083, -0.00118519, 0.0645275, 0.0670239, 1013.91, 22251.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.510981, -0.181657, 3.29757, 0.05, 1.08813, 0.370309, 2.10769, 2.40074, 1000.71, 1133.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.56482, -0.365253, 2.8389, 0.05, 0.569021, 0.277559, 0.454848, 0.779558, 1000.23, 369.587, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98949, -0.493442, 0.714863, 0.05, 0.00126378, -0.0312048, 0.00342806, 0.031418, 1008.89, 14219.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.418803, -0.104546, 3.09149, 0.05, 1.09212, 0.134145, 1.32234, 1.72026, 998.582, -2268.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.64517, -0.359438, 2.56424, 0.05, 0.176475, 0.481611, 0.158701, 0.536916, 1000.64, 1019.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.51751, -0.207348, 3.30987, 0.05, 1.13196, 0.362584, 2.09988, 2.41294, 1001.74, 2778.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998629, -0.493068, 0.958808, 0.05, 0.00966679, -0.0144575, -0.000454021, 0.0173975, 1003.57, 5706.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.560651, -0.208973, 3.32939, 0.05, 1.12041, 0.52002, 2.08376, 2.42235, 999.773, -362.932, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989512, -0.490328, 1.11611, 0.05, 0.0269146, -0.0278218, -0.0463394, 0.0603803, 1004.63, 7412.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.641699, -0.34808, 2.57172, 0.05, 0.187979, 0.516442, 0.151261, 0.570025, 1001.28, 2043.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.430923, -0.100115, 3.12081, 0.05, 0.967192, 0.247286, 1.60819, 1.89285, 1001.45, 2319.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.616253, -0.318722, 2.64923, 0.05, 0.317422, 0.454176, 0.3054, 0.632694, 999.698, -483.154, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.569918, -0.340868, 2.74539, 0.05, 0.607272, 0.213554, 0.66196, 0.92335, 1001.89, 3023.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
