x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989467, -0.489003, 0.290802, 0.05, -0.0380705, -0.110193, 0.00612325, 0.116745, 1023.64, 37816.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.817373, 0.103608, 1.46343, 0.05, 0.0193764, 0.0076299, 0.111635, 0.11356, 1013.35, 21360.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961419, -0.501413, 1.35943, 0.05, -0.176426, 0.630263, -0.0945192, 0.66128, 1024.96, 39942.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990928, -0.491253, 0.563345, 0.05, -0.0611487, -0.0873999, 0.108089, 0.151859, 1009.14, 14621.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.093165, 0.109145, 1.35384, 0.05, 0.120007, 0.153494, 0.205708, 0.283333, 1005.51, 8810.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.22046, 0.190383, 1.37544, 0.05, 0.120887, 0.0572762, 0.169869, 0.216217, 999.719, -449.139, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98772, -0.490843, 1.00544, 0.05, -0.108557, 0.03969, 0.278242, 0.301294, 1004.81, 7699.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00217242, 0.131814, 1.22243, 0.05, -0.074416, 0.235785, 0.0309491, 0.249178, 1001.39, 2222.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.63054, 0.0328986, 1.28472, 0.05, 0.172357, 0.0908484, -0.170333, 0.258793, 996.971, -4846.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0626246, 0.0642107, 1.16097, 0.05, 0.0938557, 0.0990915, 0.0647625, 0.15107, 1005.76, 9213.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995791, -0.495117, 1.29653, 0.05, -0.533696, 0.400232, 0.0325199, 0.667888, 993.511, -10382.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0119008, 0.0715643, 1.16018, 0.05, 0.0642934, 0.0447137, 0.0205069, 0.0809536, 1003, 4797.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996878, -0.388589, 1.39271, 0.05, -0.15701, 0.130273, -0.294582, 0.358332, 997.677, -3717.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.605518, 0.0820379, 1.32134, 0.05, -0.201888, 0.224472, -0.309217, 0.432159, 1000.79, 1259.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0231597, 0.155876, 1.26243, 0.05, 0.0281031, 0.0751951, -0.0630717, 0.102089, 1006.65, 10646.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580076, 0.162422, 1.34564, 0.05, 0.103099, -0.11622, -0.0971852, 0.183252, 996.551, -5519.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.263823, 0.00109924, 1.34157, 0.05, 0.0097905, -0.0263379, 0.138598, 0.141418, 1003.85, 6162.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
