x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.982439, -0.485953, 0.523107, 0.05, 0.173238, 0.141401, 0.689686, 0.725032, 1006.88, 11007.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.686065, 0.097273, 1.40748, 0.05, -0.0621643, 0.117645, -0.24046, 0.27482, 1004.6, 7361.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.847116, -0.347228, 1.40047, 0.05, 0.253147, 0.337067, 0.239324, 0.484741, 987.646, -19767, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982828, -0.495552, 0.856921, 0.05, -0.440708, -0.155863, 0.0141239, 0.467671, 1000.91, 1451.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0656976, 0.224199, 1.39517, 0.05, -0.0214044, 0.131695, 0.0375655, 0.138611, 1002.83, 4520.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.194869, 0.267295, 1.37964, 0.05, -0.123738, 0.0367199, -0.0731229, 0.148345, 1003.8, 6075.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933782, -0.428918, 1.37384, 0.05, -0.522211, 0.208196, 1.16953, 1.29763, 985.607, -23029.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00580797, 0.267726, 1.10249, 0.05, -0.0195028, 0.125985, -0.0136914, 0.128218, 1006.77, 10837, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.601216, 0.115703, 1.10621, 0.05, -0.0267629, 0.128693, -0.299002, 0.326619, 1006.37, 10188.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.02745, 0.223843, 0.992763, 0.05, 0.0471867, 0.151038, -0.0498803, 0.165913, 998.961, -1662.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910622, -0.474514, 1.39915, 0.05, -0.794778, -0.301755, 0.650239, 1.0703, 970.214, -47657.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.000307041, 0.204012, 0.958522, 0.05, 0.0535902, 0.0493136, -0.22959, 0.240863, 1004.87, 7786.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.920278, -0.319156, 1.36631, 0.05, 0.137085, 0.492289, -0.375818, 0.634334, 971.578, -45475.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.578465, 0.158729, 1.16553, 0.05, -0.183496, 0.196566, 0.0260364, 0.270161, 1000.47, 755.367, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0194956, 0.259176, 1.19294, 0.05, 0.118018, 0.0954292, -0.150175, 0.213512, 1003.89, 6222.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.559895, 0.224394, 1.22275, 0.05, -0.226215, -0.0347662, -0.137003, 0.266743, 1001.55, 2477.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168381, 0.152087, 1.28302, 0.05, 0.002041, 0.012471, -0.0573673, 0.0587426, 1000.47, 744.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.048256, 0.221366, 1.21229, 0.05, -0.00373485, 0.0164899, -0.0854577, 0.0871142, 997.962, -3260.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.367808, 0.423884, 1.18263, 0.05, -0.0608522, 0.159475, -0.128212, 0.213479, 1000.39, 626.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.805602, -0.0327985, 1.30923, 0.05, 0.198954, 0.361123, 0.0241714, 0.41301, 999.32, -1088.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.978914, -0.205987, 1.4002, 0.05, 0.209969, -0.0040653, 0.570618, 0.608036, 1004.17, 6675.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.891643, -0.0853095, 1.37113, 0.05, -0.0890326, 0.176394, -0.0128343, 0.198006, 1002.49, 3988.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939221, -0.550466, 1.57066, 0.05, -0.000600692, 4.46599e-05, -0.0373334, 0.0373383, 1000, 0.0304864, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.566667, 0.298298, 1.36611, 0.05, -0.041744, -0.0120246, -0.00119103, 0.0434577, 1005.69, 9102.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.754032, -0.1228, 1.36019, 0.05, 0.229723, -0.110273, 0.261679, 0.365251, 999.435, -903.756, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.924915, 0.330232, 1.3886, 0.05, -0.259168, -0.0748941, -0.0788054, 0.281047, 1001.56, 2499.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.305174, 0.105856, 1.40017, 0.05, -0.0169107, 0.0541984, -0.0604424, 0.082926, 1001.69, 2700.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04576, -0.0453546, 1.31307, 0.05, -0.0505226, 0.274246, -0.032061, 0.280698, 1000.38, 610.405, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.538896, 0.136688, 1.22556, 0.05, -0.0450058, -0.0667324, -0.0193821, 0.0827913, 1003.42, 5472.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.171111, 0.230635, 1.24079, 0.05, 0.00432969, -0.00210105, -0.0400226, 0.0403109, 1003.21, 5128.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0369447, 0.20306, 1.13791, 0.05, 0.0306785, 0.00679193, -0.0295988, 0.043167, 997.896, -3365.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916797, -0.0264577, 1.30559, 0.05, -0.153855, 0.294931, -0.156084, 0.367448, 992.526, -11958.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.309154, 0.347262, 1.01892, 0.05, 0.147132, -0.0448131, -0.032221, 0.157144, 1001.67, 2669.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.427319, 0.243386, 1.34965, 0.05, -0.0992459, 0.15655, 0.00562984, 0.185444, 1001.18, 1891.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0617686, 0.188506, 1.34347, 0.05, -0.0437806, 0.0773245, 0.0446362, 0.0994395, 1003.52, 5636.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.327669, 0.353766, 1.28564, 0.05, -0.140118, 0.0949809, -0.188272, 0.253182, 1001.61, 2573.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
