x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0215501, 0.579183, 0.891151, 0.05, -0.0403484, 0.154249, 0.353027, 0.387361, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.063434, 0.561947, 0.912332, 0.05, -0.0428181, 0.161782, 0.364041, 0.400665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0651344, 0.602184, 0.882702, 0.05, -0.0401505, 0.154187, 0.353881, 0.388095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0232529, 0.619422, 0.86152, 0.05, -0.0376807, 0.146654, 0.342867, 0.374813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0203313, 0.596423, 0.869968, 0.05, -0.0378785, 0.146715, 0.342012, 0.374075, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0220364, 0.556186, 0.899597, 0.05, -0.040546, 0.154309, 0.352172, 0.386627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0198428, 0.538945, 0.920781, 0.05, -0.0430159, 0.161843, 0.363186, 0.399935, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105318, 0.54471, 0.933513, 0.05, -0.0452879, 0.169315, 0.375055, 0.413987, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120239, 0.585839, 0.905853, 0.05, -0.0429717, 0.162877, 0.366731, 0.403568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108719, 0.625184, 0.874253, 0.05, -0.0399526, 0.154126, 0.354735, 0.388829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0738426, 0.652204, 0.847181, 0.05, -0.0370396, 0.145408, 0.342281, 0.373727, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0249556, 0.65966, 0.83189, 0.05, -0.0350131, 0.139059, 0.332706, 0.362294, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0248438, 0.645553, 0.832477, 0.05, -0.0344161, 0.13678, 0.328576, 0.357569, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0622128, 0.613663, 0.848785, 0.05, -0.0354085, 0.139181, 0.330997, 0.360811, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0771388, 0.572535, 0.876444, 0.05, -0.0377245, 0.145619, 0.339321, 0.371169, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0656228, 0.533188, 0.908044, 0.05, -0.0407435, 0.154369, 0.351317, 0.385893, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0307502, 0.506165, 0.935117, 0.05, -0.0436567, 0.163087, 0.363771, 0.401039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0181354, 0.498706, 0.950411, 0.05, -0.0456834, 0.169437, 0.373346, 0.412532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.067936, 0.512809, 0.949827, 0.05, -0.0462807, 0.171717, 0.377477, 0.417274, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147202, 0.527473, 0.954694, 0.05, -0.0477576, 0.176849, 0.386069, 0.427324, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166449, 0.568053, 0.928304, 0.05, -0.0456132, 0.17095, 0.378563, 0.417869, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.168221, 0.609976, 0.897433, 0.05, -0.0428339, 0.163038, 0.367978, 0.404751, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.152303, 0.648185, 0.865804, 0.05, -0.0397548, 0.154065, 0.355589, 0.389563, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120615, 0.678071, 0.837232, 0.05, -0.0367472, 0.145114, 0.342891, 0.374142, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0769794, 0.696031, 0.815163, 0.05, -0.034174, 0.137265, 0.331415, 0.360341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0266584, 0.699898, 0.802259, 0.05, -0.0323455, 0.131465, 0.322546, 0.349807, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0242787, 0.689206, 0.800076, 0.05, -0.0314821, 0.128412, 0.317353, 0.343793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0696885, 0.665245, 0.808877, 0.05, -0.0316881, 0.128475, 0.316463, 0.343014, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.104094, 0.630903, 0.827602, 0.05, -0.0329386, 0.131647, 0.319983, 0.34757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123346, 0.590324, 0.85399, 0.05, -0.0350828, 0.137545, 0.327488, 0.356928, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
