x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0488013, 0.708448, 1.02647, 0.05, 0.0686813, 0.0551148, -0.611536, 0.617844, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0947974, 0.689321, 1.03077, 0.05, 0.0681986, 0.0537078, -0.61263, 0.618749, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0881894, 0.733914, 1.00915, 0.05, 0.0681326, 0.0499187, -0.620422, 0.626145, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0421954, 0.753042, 1.00484, 0.05, 0.0686153, 0.0513254, -0.619329, 0.625229, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00280696, 0.727579, 1.02216, 0.05, 0.069164, 0.0565213, -0.610443, 0.616944, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00941043, 0.682986, 1.04379, 0.05, 0.0692301, 0.0603107, -0.60265, 0.609604, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0554027, 0.663854, 1.0481, 0.05, 0.0687474, 0.0589045, -0.603742, 0.610492, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140794, 0.670195, 1.03508, 0.05, 0.0677158, 0.0523009, -0.613723, 0.619659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147394, 0.715768, 1.01144, 0.05, 0.0674903, 0.0474903, -0.62306, 0.628501, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127577, 0.75938, 0.991825, 0.05, 0.0675839, 0.0447227, -0.629309, 0.634505, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0866546, 0.789345, 0.981495, 0.05, 0.0679715, 0.0447394, -0.630796, 0.636023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0355895, 0.797636, 0.983216, 0.05, 0.0685493, 0.047536, -0.627122, 0.632646, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0119357, 0.78203, 0.996526, 0.05, 0.0691625, 0.0523633, -0.619273, 0.625319, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0431874, 0.746709, 1.01786, 0.05, 0.0696467, 0.0579278, -0.609351, 0.616047, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0497922, 0.701137, 1.0415, 0.05, 0.0698723, 0.0627386, -0.600014, 0.607318, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0299805, 0.657524, 1.06111, 0.05, 0.0697788, 0.0655067, -0.593764, 0.601428, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0109396, 0.627555, 1.07145, 0.05, 0.0693912, 0.0654905, -0.592276, 0.599913, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0620041, 0.61926, 1.06973, 0.05, 0.0688134, 0.0626943, -0.595948, 0.603175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109531, 0.634862, 1.05642, 0.05, 0.0682003, 0.0578673, -0.603797, 0.610386, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.18679, 0.651068, 1.03938, 0.05, 0.0672331, 0.0508939, -0.614817, 0.620572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.197886, 0.696031, 1.01553, 0.05, 0.0669563, 0.0458257, -0.624499, 0.629748, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.191001, 0.742491, 0.992998, 0.05, 0.0668876, 0.0418779, -0.632619, 0.637522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166966, 0.784846, 0.974503, 0.05, 0.0670351, 0.0395266, -0.638195, 0.642922, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128679, 0.817986, 0.962275, 0.05, 0.0673813, 0.0390553, -0.640556, 0.645273, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
