x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988052, -0.488746, 0.19033, 0.05, -0.0168028, 0.0134781, 0.0622787, 0.0658986, 1024.85, 39759.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.685327, -0.190843, 1.43497, 0.05, -1.58335, 0.46429, -0.513096, 1.72795, 1001.7, 2727.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991058, -0.492546, 1.10587, 0.05, 0.0124383, 0.150109, 0.22159, 0.267936, 1009.18, 14689.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991516, -0.49063, 0.393803, 0.05, -0.0175742, -0.00798304, 0.085941, 0.088082, 1013.78, 22053.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0451124, -0.0398139, 2.13703, 0.05, 0.378796, -0.322455, -5.23317, 5.25676, 999.965, -56.0655, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.285231, 0.00309206, 1.41274, 0.05, -0.228383, 0.579689, 0.284213, 0.684818, 1003.19, 5100.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987326, -0.493196, 0.77987, 0.05, -0.0199794, 0.0284038, 0.0948363, 0.100994, 1009.84, 15747.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0774705, -0.0533709, 1.32968, 0.05, -0.0294962, -0.0874001, -1.77052, 1.77292, 1005.87, 9397.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.615494, -0.0838871, 1.31126, 0.05, -0.410915, 0.572043, 0.130574, 0.716334, 1001.34, 2138.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.100139, -0.0462765, 2.09237, 0.05, -0.0559191, -0.0424568, -5.38012, 5.38057, 999.804, -313.328, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995242, -0.49653, 1.03911, 0.05, 0.0273384, 0.0395451, 0.174407, 0.180911, 1004.1, 6557.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.114054, -0.0458665, 2.0484, 0.05, 0.0188086, -0.0737697, -5.34857, 5.34911, 999.961, -61.8211, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996766, -0.482186, 1.21863, 0.05, -0.0470759, 0.261845, 0.278891, 0.385434, 1011.45, 18326.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.568944, -0.0756307, 1.26379, 0.05, -0.170252, 0.28783, -0.0566711, 0.33918, 1003, 4802.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0571959, 0.071344, 1.33261, 0.05, -0.00556623, 0.962299, -1.07979, 1.44637, 996.537, -5540.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
