x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.985405, -0.486009, 0.508256, 0.05, -0.00293833, 0.00569893, -0.149278, 0.149415, 1030.25, 48406.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.685177, 0.123271, 1.40517, 0.05, 0.00564026, 0.0441856, -0.103178, 0.112383, 998.713, -2059.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.791766, -0.292027, 1.36948, 0.05, 0.103398, 0.278313, -0.337416, 0.449443, 996.543, -5531.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987799, -0.492616, 0.952657, 0.05, -0.216806, 0.148282, 0.469521, 0.537998, 1009.11, 14574.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0638392, 0.239888, 1.37519, 0.05, 0.0489995, 0.182379, -0.198704, 0.274128, 1003.45, 5514.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.207693, 0.285061, 1.36365, 0.05, -0.0914896, 0.052092, -0.13829, 0.173805, 1000.02, 35.1192, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852802, -0.35846, 1.39745, 0.05, 0.283908, 0.281338, -0.460027, 0.60941, 1000.72, 1155.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0128906, 0.28702, 1.07328, 0.05, 0.0375803, 0.0883311, -0.111143, 0.146858, 1002.9, 4632.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.604212, 0.137961, 1.07713, 0.05, 0.044191, 0.0174917, -0.0580081, 0.0749916, 1001.89, 3029.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0196222, 0.24629, 0.945216, 0.05, -0.00940288, 0.119882, -0.280503, 0.305192, 1001.89, 3029.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.848064, -0.445863, 1.39819, 0.05, 0.068928, 0.0389505, -0.184401, 0.200679, 1001.45, 2327.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00487596, 0.223136, 0.90968, 0.05, 0.114216, 0.106425, -0.320292, 0.356312, 1000.79, 1258.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.91529, -0.296651, 1.35034, 0.05, -0.0662578, 0.120847, -0.0435174, 0.144526, 1000.33, 529.919, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591111, 0.18235, 1.13596, 0.05, -0.0923281, 0.087912, -0.102284, 0.163447, 1004.51, 7216.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0087684, 0.272123, 1.16742, 0.05, 0.0370319, 0.0705124, -0.0836199, 0.11548, 1000.3, 477.157, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.577553, 0.242721, 1.19411, 0.05, -0.0803414, 0.0444633, -0.11613, 0.148047, 1002.22, 3554.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.166634, 0.171566, 1.26171, 0.05, 0.0423262, 0.147951, -0.174704, 0.232814, 999.406, -950.626, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0426903, 0.234923, 1.18361, 0.05, 0.0324007, 0.121836, -0.0837114, 0.151332, 1002.89, 4624.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.378678, 0.431763, 1.15747, 0.05, -0.059453, -0.0164898, -0.131593, 0.145339, 1002.2, 3515.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.806601, -0.00680207, 1.30495, 0.05, 0.0119847, 0.179753, 0.0224036, 0.18154, 999.493, -811.614, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973226, -0.19301, 1.39472, 0.05, 0.0831115, -0.0329316, 0.0137427, 0.0904482, 998.172, -2924.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
