x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.993937, -0.48767, 0.067944, 0.05, 0.501148, -1.25095, 1.04383, 1.70458, 994.304, -9113.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00585, -0.485595, 0.322612, 0.05, 1.58754, 1.49591, 4.63652, 5.124, 1078.47, 125560, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982191, -0.499463, 0.232162, 0.05, -1.15959, 0.751559, 5.76161, 5.925, 964.518, -56771.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992349, -0.456855, 0.195005, 0.05, 0.19003, -0.293748, 1.03069, 1.08845, 1003.03, 4854.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979163, -0.493136, 0.382972, 0.05, 0.891639, -0.829215, 5.75917, 5.88648, 1026.48, 42366, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986404, -0.497305, 0.409288, 0.05, 1.51626, -1.73763, 6.89471, 7.27017, 1081.69, 130709, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939171, -0.459479, 0.273736, 0.05, 1.58984, -0.874691, 0.807572, 1.98617, 1022.48, 35975.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973715, -0.436881, 0.337131, 0.05, -0.318756, 1.20852, 3.94414, 4.13744, 1006.45, 10319.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942605, -0.446553, 0.333939, 0.05, -1.2792, -1.44145, 2.95048, 3.52412, 1017.31, 27692.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948999, -0.448455, 0.370462, 0.05, -1.13233, -2.00728, 2.69476, 3.54586, 976.082, -38269.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922022, -0.412508, 0.375196, 0.05, -1.43618, -1.5073, 0.764852, 2.21801, 996.844, -5049.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.917469, -0.410387, 0.397274, 0.05, -2.52668, -2.23051, 0.408663, 3.39504, 1036.85, 58964.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.900854, -0.395685, 0.426074, 0.05, -1.43548, -1.36176, 0.884438, 2.16731, 983.929, -25712.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.887807, -0.385411, 0.454669, 0.05, -1.45149, -1.48043, -0.302037, 2.09517, 1002.6, 4153.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.877581, -0.375262, 0.48831, 0.05, -1.30083, -1.3014, -1.15089, 2.17033, 997.462, -4061.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.868577, -0.367192, 0.529148, 0.05, -0.709886, -0.689, -1.57583, 1.86062, 998.478, -2435.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.863098, -0.361887, 0.573749, 0.05, -0.658889, -0.590472, -2.00877, 2.19499, 999.918, -131.548, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859035, -0.358455, 0.621295, 0.05, -0.322926, -0.285041, -2.11611, 2.1595, 1000.27, 430.082, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856456, -0.356011, 0.669903, 0.05, -0.301438, -0.263953, -2.2497, 2.2851, 1001.01, 1617.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854665, -0.354542, 0.719125, 0.05, -0.126292, -0.128501, -2.27471, 2.28184, 999.986, -21.7877, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853372, -0.353272, 0.768672, 0.05, -0.142242, -0.136454, -2.32146, 2.32981, 1000.68, 1081.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852524, -0.352604, 0.818351, 0.05, -0.0595703, -0.0549305, -2.31822, 2.31964, 999.149, -1361.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
