x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0137597, 0.640842, 1.11585, 0.05, 0.0248082, 0.18294, 0.515595, 0.54765, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0569559, 0.62469, 1.13517, 0.05, 0.036417, 0.183173, 0.489833, 0.524228, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0563852, 0.66471, 1.1052, 0.05, 0.0179971, 0.184647, 0.492153, 0.525959, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0131913, 0.680863, 1.08588, 0.05, 0.00638792, 0.184414, 0.517914, 0.549804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0294342, 0.656996, 1.09653, 0.05, 0.013198, 0.182707, 0.541356, 0.571509, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0288681, 0.616976, 1.12649, 0.05, 0.0316177, 0.181233, 0.539039, 0.569569, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0143236, 0.60082, 1.14581, 0.05, 0.0432282, 0.181466, 0.51328, 0.546127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100152, 0.608539, 1.15449, 0.05, 0.0480257, 0.183406, 0.464071, 0.501305, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112857, 0.649753, 1.12586, 0.05, 0.030348, 0.18518, 0.45878, 0.495673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0990107, 0.688579, 1.09456, 0.05, 0.011186, 0.186354, 0.468711, 0.504522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0623226, 0.714615, 1.06895, 0.05, -0.00432621, 0.186613, 0.491204, 0.525475, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0126229, 0.720884, 1.05592, 0.05, -0.0120323, 0.185888, 0.520232, 0.552576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
