x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503424, -0.269462, 0.0508331, 0.05, 0.0361196, -0.0134007, -0.00183575, 0.0385691, 1006.88, 11000.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502165, -0.271301, 0.109538, 0.05, 0.0274247, 0.0510198, -0.0180935, 0.0606837, 1009.57, 15307, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501983, -0.266259, 0.187385, 0.05, 0.048602, 0.0809887, -0.0221457, 0.0970142, 1009.09, 14543.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501762, -0.27568, 0.239935, 0.05, -0.0447126, 0.0241628, -0.0141636, 0.0527605, 1004.33, 6928.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500414, -0.274838, 0.28959, 0.05, 0.0196377, -0.00671553, -0.0325359, 0.0385918, 1006.99, 11186.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499857, -0.274918, 0.337875, 0.05, 0.0319546, -0.0588306, 0.0180846, 0.0693483, 1005.39, 8624.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499958, -0.274604, 0.38568, 0.05, 0.106473, -0.0309518, -0.0740382, 0.133327, 1004.2, 6726.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499829, -0.275136, 0.434638, 0.05, 0.103271, -0.0280107, -0.0505567, 0.118345, 1005.96, 9532.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499663, -0.274598, 0.483329, 0.05, 0.0382439, -0.00560051, -0.089271, 0.0972793, 1003.56, 5697.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499995, -0.275296, 0.531712, 0.05, 0.0974536, -0.000340836, -0.211862, 0.233201, 1002.44, 3906.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498807, -0.275244, 0.579189, 0.05, 0.0672899, 0.0127255, 0.0157684, 0.0702746, 999.858, -226.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500479, -0.274304, 0.627669, 0.05, 0.0643455, 0.000999274, -0.14585, 0.159416, 1002.09, 3347.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499103, -0.27577, 0.675278, 0.05, 0.0375296, 0.00746054, -0.0975056, 0.104745, 1003.93, 6286.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500311, -0.272853, 0.721994, 0.05, 0.0195275, 0.0120509, -0.0802033, 0.0834213, 1004.65, 7434.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49993, -0.276102, 0.767998, 0.05, 0.0429152, 0.0458331, -0.0814832, 0.102868, 1004.5, 7196.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500402, -0.272483, 0.813487, 0.05, -0.0096739, 0.0699986, -0.0504132, 0.0868037, 1000.88, 1408.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499246, -0.276582, 0.860347, 0.05, -0.0170422, -0.0641664, -0.0924987, 0.113859, 1004.3, 6887.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501755, -0.273749, 0.910096, 0.05, -0.00375031, -0.0282227, -0.123214, 0.12646, 1004.39, 7016.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498906, -0.276514, 0.95947, 0.05, 0.0805335, 0.0316298, -0.0326476, 0.0924768, 1002.01, 3216.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502877, -0.274281, 1.00971, 0.05, 0.0452548, 0.00979587, 0.0629235, 0.0781238, 1000.12, 186.238, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499971, -0.272114, 1.0627, 0.05, -0.0430138, -0.0646441, -0.104263, 0.13, 1002.1, 3362.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496032, -0.219183, 0.0485756, 0.05, -0.0350304, 0.0936498, -0.0402825, 0.107797, 1008.06, 12902, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501296, -0.226072, 0.150316, 0.05, -0.0252584, -0.0234735, 0.0155717, 0.0378348, 1007.63, 12212.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50345, -0.2153, 0.22084, 0.05, 0.0696065, -0.121379, -0.166874, 0.217773, 1007.1, 11357.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499976, -0.224365, 0.268395, 0.05, -0.00458006, -0.123514, -0.0232689, 0.12577, 1004.73, 7575.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500767, -0.221589, 0.317558, 0.05, -0.0794542, 0.00599515, -0.00748579, 0.0800309, 1006.52, 10424.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499343, -0.225075, 0.365215, 0.05, -0.0299984, -0.0280163, -0.0734011, 0.0840984, 1006.19, 9898.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499809, -0.225169, 0.413434, 0.05, 0.00644194, -0.0413882, -0.047828, 0.0635767, 1004.27, 6829.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498997, -0.226548, 0.461222, 0.05, 0.0321802, -0.0659286, -0.0664539, 0.0989862, 1002.95, 4713.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499364, -0.226179, 0.509042, 0.05, 0.0685417, -0.067186, -0.115666, 0.150302, 1004.56, 7299.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499109, -0.225693, 0.556556, 0.05, 0.0802734, 0.0512925, -0.0956909, 0.135024, 1001.49, 2377.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499307, -0.225274, 0.6032, 0.05, -0.00738926, 0.0118309, -0.0876543, 0.0887572, 1003.44, 5509.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498612, -0.225272, 0.652252, 0.05, 0.0425567, 0.0646545, -0.118127, 0.141228, 1000.55, 875.009, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499313, -0.223032, 0.698423, 0.05, 0.0564114, 0.014438, -0.157079, 0.167525, 1001.33, 2135.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498637, -0.221574, 0.744324, 0.05, 0.0501595, 0.000893679, -0.0094327, 0.0510466, 1001.29, 2064.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49896, -0.22214, 0.788437, 0.05, -0.00701191, 0.0107061, -0.0574968, 0.0589039, 1002.31, 3697.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498967, -0.22011, 0.836049, 0.05, 0.0209824, -0.0540564, -0.235585, 0.242617, 1006.76, 10821.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496073, -0.225807, 0.877595, 0.05, 0.00889578, 0.015277, -0.0524827, 0.0553801, 1003.23, 5170.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499789, -0.217575, 0.921837, 0.05, 0.0100936, 0.0448592, -0.0251785, 0.0524232, 1003.9, 6234.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.488505, -0.232881, 0.962464, 0.05, 0.0709302, 0.0247931, -0.0635506, 0.0984097, 1003.15, 5038.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503003, -0.221707, 1.00778, 0.05, 0.0120632, -0.0275367, -0.0425668, 0.0521126, 1003.72, 5953.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498004, -0.226025, 1.06692, 0.05, -0.0628839, -0.0700968, -0.0918412, 0.13154, 1000.61, 976.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503365, -0.175746, 0.0587956, 0.05, 0.0171142, -0.0300544, -0.0285725, 0.0448615, 1006.29, 10071.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501384, -0.213236, 0.0979467, 0.05, -0.00886636, -0.0175199, -0.0283584, 0.0344929, 1010.57, 16919.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499541, -0.17527, 0.182067, 0.05, -0.00422538, -0.0286511, -0.0313036, 0.0426457, 1008.23, 13166, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
