x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988333, -0.484244, 0.514728, 0.05, 0.266555, -0.260491, -0.0909919, 0.383649, 1029.38, 47001.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.687689, 0.108075, 1.40195, 0.05, 0.028263, 0.0358961, 0.125755, 0.133797, 1000.8, 1285.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.828615, -0.331219, 1.40213, 0.05, 0.360937, 0.208295, -0.115877, 0.432539, 1001.12, 1790.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.981145, -0.484159, 0.868383, 0.05, 0.216444, 0.0598819, 0.355194, 0.420234, 1005.81, 9295.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0671244, 0.225703, 1.38973, 0.05, 0.0264962, 0.0433413, -0.0937462, 0.106625, 1004.01, 6413.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.199617, 0.270523, 1.37533, 0.05, -0.0774323, 0.209342, -0.00536413, 0.223268, 1000.52, 837.012, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903368, -0.401017, 1.44392, 0.05, 0.474357, -0.749463, -0.0260029, 0.887348, 992.108, -12627.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00787914, 0.274802, 1.09135, 0.05, 0.0514027, 0.107362, -0.126136, 0.173433, 1007.83, 12535.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.601278, 0.122874, 1.09553, 0.05, 0.0213704, -0.0715798, -0.182426, 0.197128, 1002.76, 4415.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0250518, 0.231664, 0.97674, 0.05, 0.013008, 0.096699, -0.343944, 0.357515, 1006.94, 11102.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879929, -0.471287, 1.43579, 0.05, 0.282101, 0.120661, -0.508225, 0.593661, 987.976, -19238.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
3.85549e-05, 0.210422, 0.941338, 0.05, 0.107042, 0.0905719, -0.306141, 0.336725, 998.528, -2355.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910141, -0.311289, 1.36543, 0.05, 0.173058, 0.0470915, -0.20693, 0.273837, 1002.44, 3911.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.581894, 0.165838, 1.15467, 0.05, -0.0269631, 0.144054, -0.107878, 0.181979, 998.743, -2011.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0169147, 0.263615, 1.18312, 0.05, 0.0310766, 0.0513323, -0.235521, 0.243045, 1003.22, 5151.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.56445, 0.229455, 1.21183, 0.05, -0.227548, 0.0176209, -0.164127, 0.281117, 1007.07, 11314.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168551, 0.157301, 1.27641, 0.05, -0.087016, 0.141056, -0.114345, 0.201353, 997.579, -3872.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0464862, 0.225245, 1.20119, 0.05, -0.0342803, 0.0715328, -0.107602, 0.133679, 1005.31, 8502.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.370364, 0.426162, 1.17274, 0.05, 0.0835157, 0.0611055, -0.156356, 0.187499, 999.84, -256.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.806139, -0.0262025, 1.30571, 0.05, 0.140165, 0.0759692, 0.0846438, 0.180505, 996.513, -5578.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.978149, -0.198848, 1.40433, 0.05, 0.0784517, -0.0688016, -0.0758317, 0.128991, 996.718, -5250.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893562, -0.0806509, 1.37042, 0.05, -0.0667689, 0.224709, -0.268754, 0.356624, 994.419, -8930.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
