x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.985297, -0.485032, 0.514517, 0.05, -0.057718, 0.33348, -0.508058, 0.610461, 1031.96, 51131, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.687849, 0.110586, 1.4003, 0.05, -0.0526172, 0.0845619, -0.207464, 0.230132, 996.924, -4920.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.824461, -0.326786, 1.39845, 0.05, 0.0726949, 0.203031, -0.266958, 0.34318, 1001.67, 2667.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979928, -0.482841, 0.875494, 0.05, -0.216467, 0.0253438, 0.488897, 0.535276, 1004.23, 6775.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0673483, 0.226481, 1.38769, 0.05, -0.0134646, 0.130894, -0.0878094, 0.158193, 1002.46, 3942.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.200762, 0.271625, 1.37381, 0.05, -0.0777889, 0.012709, -0.128027, 0.150345, 999.485, -824.164, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.894809, -0.394721, 1.44292, 0.05, 0.342622, 0.0751266, -0.07649, 0.359005, 1004.97, 7944.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00834377, 0.276728, 1.08834, 0.05, -0.0232513, 0.0307609, -0.108699, 0.115336, 1005.12, 8189.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.6016, 0.124151, 1.09208, 0.05, -0.0282712, 0.098745, -0.19103, 0.216892, 1002.04, 3270.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0244366, 0.233479, 0.972146, 0.05, 0.00382209, 0.201089, -0.178061, 0.26862, 1008.4, 13432.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.873384, -0.466512, 1.42946, 0.05, 0.286586, 0.399481, -1.07474, 1.18185, 1002.93, 4683.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000317952, 0.211998, 0.937097, 0.05, 0.002979, 0.171843, -0.182674, 0.250817, 1001.56, 2501.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908663, -0.309044, 1.36083, 0.05, 0.0557373, 0.0157078, -0.180385, 0.189452, 997.391, -4174.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.583105, 0.167571, 1.15134, 0.05, 0.120167, 0.072993, -0.171689, 0.221913, 998.728, -2034.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0160283, 0.264775, 1.18041, 0.05, 0.0372421, 0.134214, -0.173616, 0.222582, 1005.82, 9309.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.56596, 0.230891, 1.20891, 0.05, -0.183208, 0.0325255, -0.238165, 0.302234, 1001.7, 2712.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168697, 0.158983, 1.2743, 0.05, -0.0582647, 0.135026, -0.0842434, 0.169481, 1002.75, 4403.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0460529, 0.226241, 1.19833, 0.05, -0.0253437, 0.0585212, -0.20529, 0.214968, 1000.51, 818.891, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.371424, 0.426603, 1.16968, 0.05, -0.0801828, 0.142708, -0.0983607, 0.19097, 999.766, -374.406, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
