x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0400842, 0.702904, 1.10116, 0.05, 0.0732077, 0.0410396, -0.634194, 0.639723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0860734, 0.683958, 1.10626, 0.05, 0.0734851, 0.0391839, -0.643585, 0.648951, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.079692, 0.728659, 1.08479, 0.05, 0.0709773, 0.0398311, -0.641492, 0.646635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0337049, 0.747606, 1.07969, 0.05, 0.0706999, 0.0416868, -0.632101, 0.637407, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00590326, 0.721854, 1.09606, 0.05, 0.0729301, 0.0428953, -0.624803, 0.630505, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000473634, 0.677153, 1.11753, 0.05, 0.0754379, 0.0422483, -0.626895, 0.632829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.046459, 0.658202, 1.12263, 0.05, 0.0757157, 0.0403926, -0.636285, 0.642046, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.132063, 0.665012, 1.11137, 0.05, 0.0737625, 0.0373282, -0.652976, 0.658189, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138922, 0.710766, 1.08815, 0.05, 0.0709526, 0.0375014, -0.653465, 0.658375, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1193, 0.754413, 1.06842, 0.05, 0.068747, 0.0386226, -0.648791, 0.653565, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0784527, 0.78426, 1.05747, 0.05, 0.0677365, 0.0403914, -0.640205, 0.645044, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
