x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00352032, -0.145021, 1.08172, 0.05, -0.0484533, 0.0467828, -1.43168, 1.43326, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0464354, -0.144265, 1.08368, 0.05, -0.048801, 0.0503869, -1.42422, 1.42595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0196834, -0.138563, 1.12554, 0.05, -0.0557526, 0.0790766, -1.43257, 1.43583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0302711, -0.13932, 1.12358, 0.05, -0.0554053, 0.0754743, -1.44003, 1.44307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0534762, -0.145777, 1.07976, 0.05, -0.0481064, 0.043182, -1.43913, 1.44059, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0267281, -0.151479, 1.03791, 0.05, -0.0411543, 0.0144903, -1.43078, 1.43145, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0232265, -0.150723, 1.03986, 0.05, -0.0415008, 0.0180894, -1.42333, 1.42404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0963911, -0.143508, 1.08565, 0.05, -0.0491486, 0.053991, -1.41676, 1.41864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0809561, -0.13669, 1.13458, 0.05, -0.0572832, 0.0882338, -1.4241, 1.42798, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0428871, -0.132105, 1.16935, 0.05, -0.063052, 0.11137, -1.43347, 1.43917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00761612, -0.13098, 1.18065, 0.05, -0.0649092, 0.117202, -1.44235, 1.44856, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0570219, -0.133618, 1.16543, 0.05, -0.0623574, 0.104166, -1.44838, 1.45346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0920928, -0.139311, 1.12779, 0.05, -0.0560802, 0.0757548, -1.44993, 1.45299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103432, -0.146534, 1.0778, 0.05, -0.0477595, 0.0395812, -1.44659, 1.44792, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0880017, -0.153351, 1.02887, 0.05, -0.0396247, 0.00533717, -1.43926, 1.43981, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0499359, -0.157937, 0.994092, 0.05, -0.0338553, -0.0178022, -1.42989, 1.4304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00056622, -0.159062, 0.982796, 0.05, -0.0319973, -0.023637, -1.421, 1.42156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0499734, -0.156426, 0.998005, 0.05, -0.0345484, -0.010604, -1.41497, 1.41544, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0850478, -0.150733, 1.03564, 0.05, -0.040825, 0.0178049, -1.41342, 1.41412, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146347, -0.142751, 1.08761, 0.05, -0.0494963, 0.057595, -1.4093, 1.41135, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135206, -0.135685, 1.13801, 0.05, -0.0578755, 0.093069, -1.41613, 1.42037, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107333, -0.129745, 1.18161, 0.05, -0.0651184, 0.12296, -1.42483, 1.43161, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0660907, -0.125647, 1.21317, 0.05, -0.0703513, 0.143664, -1.43436, 1.44325, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0164528, -0.123886, 1.22888, 0.05, -0.0729431, 0.152683, -1.44356, 1.45345, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0355941, -0.124674, 1.22683, 0.05, -0.0725813, 0.14893, -1.45133, 1.46076, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0837727, -0.127916, 1.20729, 0.05, -0.0693095, 0.132857, -1.45673, 1.46442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122272, -0.133221, 1.1726, 0.05, -0.0635222, 0.106403, -1.45911, 1.46436, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.146449, -0.13995, 1.12695, 0.05, -0.0559175, 0.0727581, -1.45818, 1.46106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.153388, -0.14729, 1.07584, 0.05, -0.0474126, 0.0359804, -1.45405, 1.45527, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.142252, -0.154356, 1.02545, 0.05, -0.0390332, 0.000505507, -1.44722, 1.44775, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114383, -0.160297, 0.98184, 0.05, -0.0317899, -0.029388, -1.43852, 1.43917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0731437, -0.164395, 0.950278, 0.05, -0.0265563, -0.0500946, -1.429, 1.43012, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0235072, -0.166157, 0.934569, 0.05, -0.0239637, -0.0591172, -1.41979, 1.42122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0285399, -0.165369, 0.936607, 0.05, -0.0243248, -0.0553673, -1.41202, 1.41332, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0767203, -0.162128, 0.956147, 0.05, -0.0275959, -0.0392974, -1.40662, 1.40744, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.115223, -0.156823, 0.990832, 0.05, -0.0333826, -0.0128455, -1.40424, 1.4047, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139404, -0.150095, 1.03648, 0.05, -0.0409869, 0.020798, -1.40517, 1.40593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.196303, -0.141994, 1.08957, 0.05, -0.049844, 0.0611991, -1.40185, 1.40407, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.187986, -0.135106, 1.13853, 0.05, -0.0579849, 0.0957701, -1.40809, 1.41254, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
