x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987905, -0.489721, 0.320564, 0.05, -0.0328383, -0.037445, 0.0906259, 0.10341, 1026.56, 42498.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.751895, 0.0211138, 1.39841, 0.05, 0.0807113, -0.074527, -0.311952, 0.33073, 1000.53, 854.997, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926674, -0.493218, 1.40383, 0.05, -0.0342986, 0.308356, -0.155841, 0.347198, 1000.92, 1467.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988824, -0.493165, 0.623309, 0.05, 0.028957, -0.0322883, 0.124161, 0.131518, 1008.41, 13459.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0514347, 0.113852, 1.44207, 0.05, 0.0776462, 0.0229645, -0.0544466, 0.0975743, 1000.62, 998.936, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.170601, 0.188055, 1.4214, 0.05, 0.168894, 0.102318, 0.0841533, 0.214653, 999.358, -1027.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987656, -0.494683, 1.06939, 0.05, -0.0650295, -0.105487, 0.0636587, 0.139315, 1007.65, 12238.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00332973, 0.156041, 1.22331, 0.05, 0.12375, -0.151485, 0.00552559, 0.195684, 1004.03, 6440.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.586985, 0.030191, 1.22844, 0.05, 0.172856, -0.161428, -0.211247, 0.317117, 1001.01, 1623.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0403162, 0.0822261, 1.15038, 0.05, -0.01959, 0.128926, 0.0336463, 0.134676, 1006.28, 10044.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954482, -0.499171, 1.35142, 0.05, 0.139276, 0.00592207, -0.111538, 0.178532, 999.517, -773.322, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00418663, 0.0867069, 1.14791, 0.05, 0.076044, 0.123486, -0.0995628, 0.17591, 1001.37, 2186.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984179, -0.396893, 1.36412, 0.05, -0.0434073, 0.100864, -0.198053, 0.226457, 1000.98, 1561.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.549818, 0.0682084, 1.27287, 0.05, 0.114891, 0.0382047, -0.198891, 0.232846, 1002.4, 3834.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
