x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.984942, -0.487171, 0.520004, 0.05, -0.092481, 0.0100251, -0.0511571, 0.106162, 1033.91, 54249.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.674982, 0.139085, 1.40207, 0.05, 0.066182, 0.0843231, 0.00745086, 0.107452, 1007.93, 12681.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775078, -0.263252, 1.35058, 0.05, 0.130607, 0.111733, 0.043348, 0.177261, 1000.37, 591.679, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986044, -0.490951, 1.00253, 0.05, 0.118867, -0.0580502, 0.0191231, 0.133659, 1014.98, 23975, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0601245, 0.259293, 1.3679, 0.05, 0.0056519, 0.18178, 0.0399704, 0.186208, 1002.78, 4452.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.211466, 0.300712, 1.35258, 0.05, -0.0371391, 0.0700293, 0.0435341, 0.0904358, 1001.34, 2149.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.825506, -0.32892, 1.38463, 0.05, 0.419094, 0.243491, 0.143735, 0.505557, 998.998, -1603.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0163595, 0.295938, 1.05623, 0.05, -0.0357857, 0.00526834, -0.0910176, 0.0979417, 1002.4, 3844.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.609962, 0.154986, 1.05821, 0.05, -0.0243089, 0.227138, -0.108058, 0.252704, 998.313, -2699.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0143872, 0.261046, 0.915516, 0.05, -0.0843079, 0.109813, -0.10294, 0.17252, 1003.48, 5561.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.818239, -0.430598, 1.40348, 0.05, 0.280322, 0.289298, 0.995639, 1.07404, 1014.93, 23883.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00865603, 0.236375, 0.87895, 0.05, -0.0809076, -0.0227962, -0.220696, 0.236162, 1004.16, 6660.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906117, -0.273372, 1.36812, 0.05, 0.25995, 0.322516, 0.183474, 0.453049, 991.969, -12849.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.600156, 0.197809, 1.11686, 0.05, -0.0487967, 0.0840222, -0.189874, 0.213291, 1001.42, 2276.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00188846, 0.278741, 1.15583, 0.05, 0.0174686, 0.00426047, -0.0249994, 0.030794, 1000.79, 1265.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591948, 0.256588, 1.17277, 0.05, -0.0432681, 0.109633, -0.203072, 0.234797, 995.032, -7949.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.162339, 0.186996, 1.24736, 0.05, -0.00160209, 0.0755041, -0.115224, 0.137768, 999.071, -1487.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.04062, 0.245162, 1.1702, 0.05, -0.0370996, 0.0606557, -0.0885112, 0.113533, 1001.28, 2042.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.389425, 0.432934, 1.14732, 0.05, -0.123079, -0.0760844, 0.0383017, 0.149681, 1002.07, 3317.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.804031, 0.01669, 1.30541, 0.05, 0.000404976, 0.224327, -0.0675394, 0.234274, 1010.98, 17560.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.968851, -0.183721, 1.39082, 0.05, 0.103634, 0.286935, 0.0284834, 0.306404, 994.473, -8842.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904538, -0.0497518, 1.37134, 0.05, 0.116986, 0.214422, 0.127291, 0.275437, 994.412, -8940.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
