x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986391, -0.488794, 0.208564, 0.05, 0.00715199, 0.0163449, 0.0577376, 0.0604313, 1026.18, 41885.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.118224, 0.194924, 1.729, 0.05, 2.22707, 0.217091, -1.38144, 2.6297, 1012.22, 19553.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990602, -0.489805, 1.01497, 0.05, 0.0899858, -0.00742761, 0.187127, 0.207772, 1008.81, 14100.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989208, -0.493265, 0.399278, 0.05, -0.00764407, 0.00925594, 0.0734771, 0.0744513, 1011.84, 18941.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999108, 0.109136, 2.12663, 0.05, 0.00422665, 0.0247667, -1.04682, 1.04712, 1000.25, 394.808, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.506654, -0.165806, 1.51552, 0.05, 0.840683, 0.140183, -5.36592, 5.43318, 1002.63, 4215.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99325, -0.491471, 0.754878, 0.05, -0.051902, 0.022916, 0.229964, 0.23686, 1010.54, 16865.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.133267, 0.00643306, 1.73848, 0.05, -1.0906, -1.32566, -1.70043, 2.41624, 961.35, -61839.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502733, -0.447467, 1.38767, 0.05, -1.08735, 0.229728, -0.672721, 1.2991, 1021.12, 33793.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.392546, -0.497446, 2.50867, 0.05, 0.100894, -0.0347192, -1.79632, 1.79949, 1000.46, 730.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994705, -0.498103, 0.901975, 0.05, 0.0140609, 0.0193961, 0.227338, 0.228597, 1002.59, 4140.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.538494, -0.146338, 1.57293, 0.05, 0.923958, -0.341334, -5.83928, 5.92178, 1001.5, 2392.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982441, -0.448208, 1.32346, 0.05, 0.0408687, 0.123742, 0.360302, 0.383144, 1001.39, 2226.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0404655, -0.442499, 1.42328, 0.05, 0.140633, 0.493151, -0.480983, 0.703079, 1000.97, 1547.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
