x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986487, -0.488656, 0.210396, 0.05, -0.0112599, -0.0081493, 0.0209846, 0.0251704, 1027.51, 44021.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.204111, 0.221931, 1.63542, 0.05, 0.929039, 0.571001, -1.90191, 2.19236, 1006.92, 11072.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991127, -0.490356, 1.02312, 0.05, 0.00330146, -0.0227109, -0.0962683, 0.098966, 1010.95, 17519.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989326, -0.493285, 0.402472, 0.05, 0.001053, -0.00840409, 0.0674626, 0.0679922, 1013.23, 21173.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998997, 0.110427, 2.0629, 0.05, 0.00379449, 0.0181161, -1.07637, 1.07653, 999.887, -180.877, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.573644, -0.12, 1.28992, 0.05, 0.97981, 0.857596, -1.67984, 2.1254, 1004.94, 7910.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993806, -0.490684, 0.762398, 0.05, -0.180785, 0.00919697, 0.304942, 0.354623, 1009.6, 15354.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.330828, -0.0307954, 1.64019, 0.05, -2.58644, 0.126729, -2.7485, 3.77624, 970.944, -46489.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.545007, -0.429029, 1.37428, 0.05, -0.598888, 0.349046, -0.303786, 0.756826, 989.207, -17269.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.387153, -0.500538, 2.40074, 0.05, 0.0805262, -0.0981147, -1.67791, 1.6827, 999.841, -254.444, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994873, -0.498052, 0.910646, 0.05, -0.0213941, -0.000847696, 0.160877, 0.162296, 1008.92, 14277.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.620431, -0.126292, 1.34136, 0.05, 2.26781, 0.517517, -1.75638, 2.91473, 1003.07, 4919.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984963, -0.440919, 1.34196, 0.05, -0.146447, 0.0716646, 0.0800733, 0.181643, 1001.69, 2706.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0425303, -0.415424, 1.40544, 0.05, -0.665261, 1.37944, -0.443206, 1.59432, 1001.68, 2694.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.872921, -0.240935, 1.20871, 0.05, -0.270734, 0.0594193, 0.171724, 0.326063, 998.471, -2446.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.53512, -0.195899, 1.30709, 0.05, 0.910476, 0.45125, -2.60646, 2.79754, 1011.34, 18147.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.526752, -0.477631, 1.42084, 0.05, -0.855493, 0.147638, 0.000569891, 0.86814, 988.381, -18589.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.026305, -0.340196, 1.42227, 0.05, 0.0651868, -0.180284, 0.369434, 0.416213, 997.839, -3457.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.613956, -0.318272, 1.41977, 0.05, 0.616686, 0.640382, -0.458652, 1.00038, 985.122, -23805, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01659, -0.23591, 1.32403, 0.05, -0.0196258, 0.20949, 0.281725, 0.351625, 996.938, -4898.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.288003, -0.277551, 1.39376, 0.05, 1.13459, -0.20666, -0.743597, 1.3722, 991.493, -13611.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93275, 0.417514, 1.33137, 0.05, -0.249697, -0.145909, 0.945243, 0.988495, 1011.42, 18272.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0151971, -0.388869, 1.4052, 0.05, -0.596662, 0.909, 0.0916116, 1.09118, 999.292, -1133.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.929818, -0.405801, 1.43821, 0.05, -0.118283, 0.221478, 0.102096, 0.271047, 999.131, -1391.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.820611, -0.511783, 1.49791, 0.05, 0.138296, 0.170059, -0.0237218, 0.220473, 1000.67, 1072.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.03493, -0.195393, 1.4168, 0.05, 0.142451, -0.00515041, 0.0216464, 0.144178, 1000.34, 547.862, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.470977, -0.157554, 1.34157, 0.05, -0.235097, 1.25016, -1.15755, 1.71991, 998.889, -1778.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904491, 0.426888, 1.34332, 0.05, -0.421817, -1.073, 1.10621, 1.5978, 1000.49, 781.395, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.209214, -0.354998, 1.39945, 0.05, 0.64346, -0.0069355, -0.209726, 0.676812, 1001.9, 3043.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.894523, -0.248983, 1.23428, 0.05, -0.00326552, 0.183192, 0.162337, 0.244792, 996.869, -5008.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.536101, -0.211882, 1.349, 0.05, 0.38216, -0.464989, -2.43404, 2.50735, 1008.79, 14062.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940409, -0.421821, 1.32366, 0.05, -0.131919, 0.0712637, 0.253256, 0.294312, 991.068, -14291.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.536521, -0.432245, 1.35345, 0.05, 0.178954, 0.085167, -0.641645, 0.671555, 1019.2, 30712.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.807898, 0.00574856, 1.32773, 0.05, -0.632881, 0.527428, 0.143666, 0.836277, 999.133, -1387.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.412893, -0.503404, 2.53688, 0.05, 0.0315204, -0.0129387, -0.991549, 0.992134, 999.369, -1010.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952917, -0.441623, 1.4127, 0.05, -0.0570161, 0.329203, 0.161885, 0.371257, 1010.25, 16397.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.937034, -0.503981, 1.45442, 0.05, -0.0705757, -0.171189, 0.251521, 0.312329, 1006.09, 9750.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.303612, 0.150106, 1.40194, 0.05, -0.98574, 0.455711, -0.965462, 1.45309, 1011.17, 17871.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851636, 0.123692, 1.30139, 0.05, -0.502606, -0.618026, 0.541175, 0.963036, 1000.43, 691.969, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.325771, 0.278351, 1.30674, 0.05, -1.15402, -0.616889, 0.192409, 1.32263, 1007.11, 11376.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.616305, -0.503488, 1.46338, 0.05, 0.812442, 0.387609, -0.306587, 0.950946, 1007.13, 11414.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.882442, -0.352184, 1.30491, 0.05, -0.394284, 0.288923, 0.382728, 0.62082, 999.841, -254.392, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.576805, -0.161817, 1.33734, 0.05, 1.31345, -0.16909, -1.38502, 1.91625, 1010.07, 16115.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0958527, 0.161417, 1.66389, 0.05, -0.566369, 0.0629102, -0.399566, 0.695977, 985.163, -23738.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.163167, 0.235189, 1.64834, 0.05, 1.07555, -0.15571, -1.14448, 1.57826, 1016.7, 26713.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926442, -0.525565, 1.8187, 0.05, -0.000341542, 0.000190081, -0.188167, 0.188168, 1000, 0.752431, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0933776, 0.270005, 1.65554, 0.05, 0.494055, 0.980078, -0.657716, 1.27954, 996.027, -6356.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.21577, 0.00433614, 1.59585, 0.05, 0.695166, 0.525747, -0.753316, 1.15202, 1009.6, 15358.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.7119, 0.0879301, 1.45571, 0.05, -0.263852, 0.289037, 0.298026, 0.491914, 998.822, -1884.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0046, -0.485074, 1.56811, 0.05, 0.0306514, -0.241654, 0.618221, 0.66448, 1001.27, 2031.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999198, -0.426325, 1.5321, 0.05, 0.225406, 0.746182, 0.307289, 0.837868, 987.236, -20422.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993972, -0.450454, 0.112482, 0.05, -0.0278622, 0.00990232, -0.00424085, 0.0298721, 1016.02, 25633.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996533, -0.492858, 0.271328, 0.05, -0.0399081, 0.0248596, -0.0196759, 0.0509686, 1013.47, 21544.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995742, -0.447473, 0.304211, 0.05, -0.0405178, 0.0922451, 0.0282568, 0.104639, 1011.95, 19119.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935909, -0.456505, 0.235857, 0.05, -0.0334168, -0.0677347, 0.0671437, 0.101059, 1007.76, 12412.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998184, -0.438536, 0.36912, 0.05, -0.0209162, -0.0166913, 0.141579, 0.144086, 1008.96, 14328.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994364, -0.49116, 0.4637, 0.05, 0.0198842, -0.0573086, 0.122724, 0.136897, 1011.37, 18196.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939803, -0.441952, 0.420355, 0.05, 0.00982677, 0.00548079, 0.095709, 0.0963681, 1005.83, 9332.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994229, -0.497419, 0.519768, 0.05, -0.0453722, -0.0854689, 0.140578, 0.170663, 1007.77, 12437, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991425, -0.491875, 0.581651, 0.05, -0.0547337, 0.0123976, 0.202423, 0.210058, 1011.53, 18447.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998113, -0.442429, 0.725183, 0.05, -0.0718428, -0.0161772, 0.145632, 0.163192, 1012.76, 20416.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951576, -0.442879, 0.680749, 0.05, -0.00991384, -0.0456565, 0.0635307, 0.0788603, 1007.11, 11375.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998323, -0.437277, 0.662794, 0.05, -0.0434644, 0.0251442, 0.0625383, 0.0802024, 1008.53, 13652.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982916, -0.451916, 0.942051, 0.05, -0.0636338, -0.0238971, 0.0831701, 0.107413, 998.29, -2736.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00055, -0.428396, 0.912489, 0.05, 0.0633116, -0.0405755, -0.0325836, 0.0819538, 1004.08, 6525.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997207, -0.40219, 0.776568, 0.05, 0.0180531, -0.0501749, 0.149966, 0.159164, 1006.55, 10478.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997686, -0.385012, 1.15321, 0.05, -0.0381008, 0.0132559, 0.512281, 0.513867, 999.343, -1051.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996521, -0.440866, 1.05143, 0.05, 0.00668518, 0.150286, -0.00307983, 0.150466, 1004.94, 7899.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950177, -0.317562, 1.33304, 0.05, 0.00156886, 0.103129, 0.403003, 0.415992, 999.316, -1095.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954767, -0.440074, 0.89351, 0.05, -0.0154631, 0.0209145, 0.213654, 0.215232, 1003.68, 5892.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95836, -0.383582, 0.847091, 0.05, -0.085349, 0.0847547, 0.0607722, 0.134763, 1007.37, 11791.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.325145, 0.0497875, 1.54171, 0.05, 1.11754, 0.0427911, -2.17853, 2.44882, 1000.18, 293.942, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998961, -0.464841, 1.1509, 0.05, 0.317999, -0.104128, 0.326772, 0.467703, 1004.78, 7653.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996226, -0.414452, 1.28696, 0.05, 0.117332, -0.106568, 0.350142, 0.384348, 1007.31, 11694.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998519, -0.396022, 1.22846, 0.05, -0.14003, -0.00876774, 0.335393, 0.363557, 1002.49, 3991.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942813, -0.497861, 1.34439, 0.05, 0.0916674, 0.116199, 0.32045, 0.352978, 1002.38, 3804.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908124, -0.379609, 1.22824, 0.05, 0.0963927, 0.251731, 0.292977, 0.398116, 998.537, -2340.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953331, -0.247359, 1.29286, 0.05, -0.184825, 0.420184, 0.441071, 0.636599, 1001.01, 1620.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999121, -0.350736, 1.28607, 0.05, -0.0571444, 0.0476037, 0.440107, 0.446347, 1006.2, 9912.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886026, -0.20348, 1.29506, 0.05, -0.223342, 0.235951, 0.42143, 0.532125, 995.453, -7275.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.890071, -0.370835, 1.18273, 0.05, -0.119471, -0.0591716, 0.165858, 0.212799, 995.658, -6947.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.868146, -0.322262, 1.17859, 0.05, -0.111, 0.117686, 0.163494, 0.230002, 1001.25, 2005.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906909, -0.328499, 1.27523, 0.05, -0.0470466, 0.196266, 0.628052, 0.659684, 1000.87, 1393.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922857, -0.283301, 1.20981, 0.05, -0.102616, 0.434765, 0.12243, 0.463185, 1012.74, 20382.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00547, -0.328204, 1.3413, 0.05, -0.204742, 0.447937, 0.303537, 0.578534, 998.386, -2582.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.870102, -0.335646, 1.23666, 0.05, -0.348533, -0.184593, 0.334286, 0.517007, 997.971, -3246.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.788397, -0.373692, 1.28058, 0.05, -0.653485, 0.329779, 0.742118, 1.04237, 1005.79, 9271.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928085, -0.278789, 1.39784, 0.05, 0.0314744, -0.14411, 0.875912, 0.888246, 995.484, -7225.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.820508, -0.348425, 1.36177, 0.05, -0.583479, 0.0956085, 0.69056, 0.9091, 995.224, -7642.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966135, -0.337953, 1.36355, 0.05, 0.136306, 0.472244, 0.56356, 0.747792, 1003.09, 4936.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.937906, -0.180472, 1.46182, 0.05, -0.534129, 0.384344, 0.32267, 0.732891, 1001.41, 2254.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.836072, -0.402578, 1.29615, 0.05, -0.378231, 0.0678263, 0.590093, 0.704179, 1002.76, 4422.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.905481, -0.410771, 1.51115, 0.05, -0.0740348, -0.0614346, 0.465966, 0.475794, 1001.58, 2530.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
