x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0246639, -0.0113995, 0.910799, 0.05, 0.165125, 0.160176, 1.579, 1.59567, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0251384, -0.00695765, 0.910841, 0.05, 0.164595, 0.166203, 1.57097, 1.58829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00306511, 0.0276476, 0.933355, 0.05, 0.163549, 0.168346, 1.56637, 1.58386, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0528662, 0.0232078, 0.933314, 0.05, 0.164079, 0.162319, 1.5744, 1.59123, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0744665, -0.0158375, 0.910759, 0.05, 0.165656, 0.154149, 1.58703, 1.60308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0462668, -0.0504451, 0.888243, 0.05, 0.166702, 0.152006, 1.59164, 1.60755, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00353469, -0.0460092, 0.888282, 0.05, 0.166172, 0.158032, 1.58361, 1.60013, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0749407, -0.00251575, 0.910883, 0.05, 0.164064, 0.17223, 1.56295, 1.58094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0577822, 0.0388169, 0.936894, 0.05, 0.162692, 0.176569, 1.55514, 1.57357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0185336, 0.0666948, 0.955912, 0.05, 0.161972, 0.176516, 1.55374, 1.5721, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.032289, 0.0736486, 0.962843, 0.05, 0.162097, 0.172085, 1.5591, 1.57692, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0810686, 0.0578152, 0.95583, 0.05, 0.163033, 0.164463, 1.56979, 1.58678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
