x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0299473, 0.697618, 1.18398, 0.05, 0.073196, 0.0532785, -0.523636, 0.531405, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0758581, 0.67912, 1.19106, 0.05, 0.0749164, 0.0509315, -0.540941, 0.548474, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0699265, 0.723342, 1.16849, 0.05, 0.0690197, 0.0545317, -0.532334, 0.539553, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0240179, 0.741842, 1.16142, 0.05, 0.0672991, 0.0568787, -0.51503, 0.522514, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0159616, 0.71612, 1.17691, 0.05, 0.071475, 0.0556256, -0.506332, 0.514368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0100347, 0.671897, 1.19947, 0.05, 0.0773718, 0.0520256, -0.514937, 0.52331, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0358721, 0.653394, 1.20655, 0.05, 0.079093, 0.0496783, -0.532241, 0.540374, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121769, 0.660622, 1.19813, 0.05, 0.0766368, 0.0485846, -0.558245, 0.565572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129124, 0.705962, 1.17426, 0.05, 0.0703602, 0.0520156, -0.553661, 0.560532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109906, 0.749067, 1.153, 0.05, 0.0648434, 0.0557849, -0.541032, 0.547752, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0692642, 0.778386, 1.14004, 0.05, 0.0615646, 0.0588827, -0.523742, 0.530626, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0180885, 0.786065, 1.13886, 0.05, 0.0614022, 0.0604789, -0.506424, 0.513706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0299099, 0.770046, 1.14976, 0.05, 0.0643997, 0.0601459, -0.493718, 0.50152, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0618705, 0.734621, 1.16983, 0.05, 0.0697541, 0.0579728, -0.489027, 0.497367, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0692301, 0.689282, 1.1937, 0.05, 0.0760306, 0.054542, -0.49361, 0.5024, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0500166, 0.646176, 1.21496, 0.05, 0.0815477, 0.0507727, -0.506237, 0.515271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00937814, 0.616853, 1.22792, 0.05, 0.0848271, 0.0476747, -0.523527, 0.532493, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.041797, 0.60917, 1.22911, 0.05, 0.0849901, 0.0460782, -0.540845, 0.549418, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0897971, 0.625185, 1.21821, 0.05, 0.081993, 0.0464108, -0.553553, 0.561514, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16768, 0.642124, 1.2052, 0.05, 0.0783572, 0.0462377, -0.57555, 0.582696, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.179542, 0.686907, 1.18138, 0.05, 0.0720788, 0.0495374, -0.572473, 0.579115, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.173362, 0.732982, 1.15787, 0.05, 0.0659351, 0.0532884, -0.563506, 0.569847, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.149885, 0.774791, 1.13751, 0.05, 0.0606672, 0.0570381, -0.54973, 0.556001, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
