x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.981776, -0.483354, 0.470171, 0.05, 1.22763, 1.03624, -1.5379, 2.22396, 985.195, -23687.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.685671, 0.0917301, 1.40753, 0.05, 0.0247841, 0.160685, 0.283842, 0.327109, 1001.89, 3022.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85691, -0.355032, 1.39707, 0.05, 0.264063, 0.132452, 0.0993573, 0.31168, 1003.84, 6146.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982461, -0.492416, 0.850199, 0.05, 0.954926, 0.0574526, -0.147059, 0.96789, 1007.72, 12350.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.064701, 0.224373, 1.394, 0.05, 0.054034, 0.00302049, 0.00798242, 0.0547039, 1000.67, 1076.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.192408, 0.266395, 1.3779, 0.05, 0.0168012, 0.0508693, 0.216215, 0.222753, 999.869, -209.641, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933935, -0.42735, 1.34326, 0.05, -0.458167, -0.0967654, 0.706162, 0.847317, 1009.67, 15480, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00407588, 0.263219, 1.1041, 0.05, 0.0965715, 0.222281, -0.116361, 0.268839, 1005.95, 9519.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60159, 0.11244, 1.10821, 0.05, 0.124007, 0.0911643, 0.0594547, 0.164996, 998.933, -1706.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0299081, 0.219283, 0.996948, 0.05, 0.102847, 0.167919, -0.131439, 0.23675, 1008.79, 14070.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910483, -0.475777, 1.38678, 0.05, 0.198368, 0.0795935, -0.0825088, 0.229112, 1001.7, 2714.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0012174, 0.200312, 0.96371, 0.05, 0.0781519, 0.138522, -0.255575, 0.301023, 1001.1, 1762.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.925339, -0.322481, 1.36107, 0.05, 0.208924, -0.0893752, -0.0617756, 0.235486, 1004.13, 6608.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.577411, 0.15521, 1.1672, 0.05, -0.000711657, 0.168517, -0.189905, 0.253895, 988.124, -19002, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0214993, 0.256534, 1.19425, 0.05, 0.0308753, 0.0868042, -0.00535742, 0.0922873, 1001.47, 2358.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.557752, 0.222557, 1.22413, 0.05, -0.215523, 0.00955273, -0.103008, 0.239065, 1003.5, 5602.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168251, 0.14999, 1.28203, 0.05, -0.00353229, 0.04683, -0.0597053, 0.0759622, 1003.1, 4964.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0491515, 0.219327, 1.21384, 0.05, 0.0871268, 0.0818765, -0.0996102, 0.155618, 997.608, -3827.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.366867, 0.423108, 1.18354, 0.05, -0.00630578, 0.0807963, 0.00558932, 0.0812345, 999.707, -468.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.806531, -0.0365199, 1.30656, 0.05, -0.0968129, 0.0148967, -0.00749781, 0.0982388, 1003.25, 5193.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.978933, -0.207664, 1.39372, 0.05, 0.0718341, 0.0337369, 0.517525, 0.523575, 998.674, -2121.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.892246, -0.0865396, 1.36849, 0.05, -0.00291955, -0.135127, 0.224952, 0.262434, 997.74, -3616.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939203, -0.550467, 1.57216, 0.05, -0.000318922, 2.83216e-05, -0.0375196, 0.037521, 1000, 0.0245694, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.564035, 0.298565, 1.36618, 0.05, -0.00564217, 0.0248405, 0.13022, 0.132688, 1002.98, 4775.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.755736, -0.125415, 1.35762, 0.05, -0.0326123, 0.168778, -0.0724599, 0.186548, 1003.25, 5204.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.936278, 0.332125, 1.38889, 0.05, -0.220681, -0.189061, 0.280202, 0.40368, 998.462, -2461.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.304968, 0.101228, 1.39681, 0.05, 0.060055, 0.100569, 0.158065, 0.196737, 1003.73, 5966.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04646, -0.0466628, 1.31002, 0.05, -0.0603562, 0.117324, 0.09231, 0.161024, 1007.95, 12727.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.537731, 0.133907, 1.22512, 0.05, 0.0723514, -0.0134129, -0.0365292, 0.0821524, 995.441, -7293.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.172228, 0.2301, 1.24214, 0.05, 0.00788509, -0.0276374, -0.021862, 0.0361102, 1000.75, 1205.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0387767, 0.200003, 1.14064, 0.05, 0.0239464, 0.00942224, 0.00960168, 0.0274663, 998.381, -2591, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.915351, -0.0304288, 1.30446, 0.05, -0.0637336, 0.302979, 0.0110127, 0.309806, 1006.2, 9917.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.306573, 0.349496, 1.02172, 0.05, 0.0633798, -0.115136, -0.112411, 0.172944, 1001.81, 2903.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.426061, 0.241594, 1.34886, 0.05, 0.0675109, 0.0579291, -0.0312029, 0.0942715, 1000.82, 1307.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0611168, 0.186755, 1.34207, 0.05, -0.0260012, 0.0279142, 0.0386259, 0.0542884, 1004.28, 6844.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.329278, 0.34907, 1.28913, 0.05, -0.0914387, 0.0568291, -0.204516, 0.231122, 1004.29, 6858.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.706378, -0.238853, 1.28086, 0.05, -0.00461277, -0.0237482, 0.415696, 0.416399, 997.233, -4427.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.313376, 0.0495716, 1.34129, 0.05, 0.107025, 0.130714, 0.142213, 0.220828, 996.692, -5292.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966894, -0.0354224, 1.29925, 0.05, -0.0215527, 0.197249, -0.145856, 0.246263, 996.399, -5762.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.270826, -0.0580134, 1.28216, 0.05, -0.0133613, 0.113163, 0.0583912, 0.128039, 1001.26, 2017.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.462635, -0.0720941, 1.37125, 0.05, -0.0540003, 0.0739626, 0.122818, 0.153201, 1000.01, 13.7484, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.845798, -0.157795, 1.21525, 0.05, 0.212136, -0.0976886, 0.162445, 0.284487, 998.831, -1870.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.178918, 0.197482, 1.17304, 0.05, 0.100658, 0.0265144, 0.00176209, 0.104106, 1001.46, 2329.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955589, -0.221919, 1.36171, 0.05, 0.0203784, 0.0410039, 0.215241, 0.220057, 999.145, -1367.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.719027, -0.161604, 1.37907, 0.05, -0.0921219, -0.0597127, 0.256188, 0.278719, 1001.73, 2760.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.477446, -0.38184, 0.0408302, 0.05, -0.0414981, 0.178468, -0.0273067, 0.185253, 1006.75, 10794.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.343468, 0.317562, 1.25119, 0.05, 0.0498844, 0.108009, -0.0997908, 0.155282, 999.094, -1449.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.69984, -0.096202, 1.33646, 0.05, -0.101194, 0.122074, 0.0463822, 0.165208, 1002.21, 3541.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.421065, 0.197596, 1.4022, 0.05, -0.0205343, 0.0895798, 0.216872, 0.235541, 999.911, -141.665, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.467795, 0.219476, 1.38104, 0.05, -0.0207614, 0.0216357, 0.0556039, 0.0631739, 998.283, -2747.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.645092, -0.066809, 1.40839, 0.05, 0.00839897, 0.0468444, 0.261704, 0.265996, 995.17, -7727.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9923, -0.445453, 0.434796, 0.05, -0.28867, -1.13459, 0.0685186, 1.17274, 1049.46, 79133.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98396, -0.48352, 0.607666, 0.05, 0.622614, -0.674083, -0.65282, 1.12615, 989.617, -16613, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994034, -0.489425, 0.672136, 0.05, -0.02458, 0.260392, 0.245105, 0.358447, 970.447, -47285.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907083, -0.472427, 0.569001, 0.05, 1.14939, 0.447018, 0.652893, 1.39542, 994.517, -8773.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994261, -0.445143, 0.775943, 0.05, 0.539148, -0.0446195, 0.125396, 0.555333, 949.545, -80728.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989888, -0.497086, 0.94018, 0.05, 0.284859, 0.0364639, 1.05304, 1.09149, 1002.15, 3436.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955672, -0.458948, 0.822728, 0.05, 1.60489, 0.419635, 0.099648, 1.66184, 980.964, -30457.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988198, -0.493408, 0.992303, 0.05, -0.15682, 0.452187, 0.818522, 0.948179, 997.781, -3550.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984139, -0.494229, 1.11574, 0.05, -0.191455, -0.230247, -0.0280168, 0.300755, 989.027, -17557.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98068, -0.415624, 1.21013, 0.05, -0.259373, -0.582299, 0.99284, 1.17986, 993.718, -10050.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998575, -0.378949, 1.07271, 0.05, 0.341031, 0.246015, 0.162228, 0.450715, 999.311, -1102.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995969, -0.439245, 1.0974, 0.05, -0.347733, -0.0262285, 1.09173, 1.14608, 1002.58, 4134.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935996, -0.436869, 1.22084, 0.05, -0.337375, -0.505117, 0.421532, 0.739361, 1008.44, 13496.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00252, -0.397572, 1.33239, 0.05, -0.306864, -0.501215, -0.175145, 0.613235, 1001.62, 2585.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988716, -0.398579, 1.15222, 0.05, -0.0762207, -0.22021, 0.138989, 0.271331, 1015.44, 24710.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916752, -0.394886, 1.4014, 0.05, 0.0590882, 0.299713, -0.149644, 0.340165, 996.862, -5020.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952087, -0.381835, 1.28126, 0.05, 0.0928181, -0.41795, 0.393952, 0.581804, 986.376, -21799.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991198, -0.259843, 1.34956, 0.05, 0.0891647, 0.290108, 0.241526, 0.387876, 1002.81, 4493.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.8879, -0.444477, 1.2527, 0.05, 0.155455, 0.405496, 0.107654, 0.447418, 987.963, -19258.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921852, -0.401457, 1.24016, 0.05, -0.27093, 0.251637, 0.438427, 0.573535, 1008.89, 14221.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.841339, -0.195373, 1.143, 0.05, -0.000571658, 0.0374562, 0.285331, 0.28778, 997.48, -4032.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.808855, -0.300497, 1.34579, 0.05, 0.053769, 0.176624, 0.0208626, 0.185802, 998.734, -2025.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859798, -0.379963, 1.24216, 0.05, -0.107635, 0.115638, 0.260716, 0.304845, 997.633, -3787.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945557, -0.244673, 1.1225, 0.05, 0.0503304, -0.204716, 0.544652, 0.584027, 997.228, -4435.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.846167, -0.250157, 1.29772, 0.05, -0.0285934, 0.182024, 0.182902, 0.259622, 1004.34, 6942.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.947194, -0.35753, 1.21266, 0.05, 0.56997, 0.15194, 0.821196, 1.0111, 996.793, -5130.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938522, -0.294735, 1.31465, 0.05, 0.0889659, 0.145468, 0.312367, 0.355878, 999.662, -541.437, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.847644, -0.317742, 1.31973, 0.05, 0.192903, 0.249386, 0.376309, 0.490931, 995.506, -7191.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926168, -0.294308, 1.28133, 0.05, -0.00320973, -0.209444, 0.0480241, 0.214903, 1003.56, 5699.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950604, -0.334733, 1.34592, 0.05, 0.420803, -0.288522, 0.279128, 0.581578, 996.372, -5804.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.747018, -0.0708624, 1.26179, 0.05, 0.172756, 0.0492, 0.157037, 0.238591, 999.531, -749.848, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.815472, -0.297121, 1.28709, 0.05, -0.0735729, -0.0600021, 0.327626, 0.341104, 1001.69, 2702.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.884155, -0.170464, 1.15217, 0.05, 0.0595513, 0.185219, 0.20399, 0.281895, 1006.3, 10074.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.07447, 0.142007, 0.744219, 0.05, -9.43321, -0.626564, -0.848634, 9.49201, 861.395, -221768, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.598633, -0.0652326, 1.39393, 0.05, 0.0827429, 0.13601, 0.237193, 0.285667, 996.373, -5802.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.885194, -0.180221, 1.24568, 0.05, 0.129288, 0.132326, 0.189132, 0.264569, 996.968, -4850.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.827378, -0.0925566, 1.30593, 0.05, -0.0179559, 0.112876, 0.228423, 0.255423, 1007.66, 12260.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.708741, -0.219651, 1.34349, 0.05, -0.130321, 0.134836, 0.120103, 0.222686, 1002.22, 3554.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.8875, -0.208941, 1.16581, 0.05, -0.18715, 0.150807, 0.0437005, 0.24429, 1001.13, 1802.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.763475, -0.0652589, 1.25018, 0.05, -0.110414, 0.117926, 0.058399, 0.17178, 1001.99, 3178.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.800719, 0.000105115, 1.1876, 0.05, 0.190604, 0.271838, 0.212102, 0.393971, 998.403, -2554.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.735434, -0.4025, 1.3172, 0.05, 0.100531, 0.0919376, 0.343674, 0.36969, 1000.29, 456.098, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.819323, -0.118744, 1.19534, 0.05, -0.0187763, 0.16316, 0.24496, 0.294922, 997.528, -3954.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.717436, -0.387694, 1.3035, 0.05, 0.208431, 0.0728602, 0.308228, 0.379153, 999.894, -169.208, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.701187, -0.061867, 1.20703, 0.05, -0.155367, 0.236473, 0.216648, 0.356363, 1006.1, 9759.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.7461, -0.215889, 1.36035, 0.05, 0.0149645, -0.0839166, -0.106863, 0.136696, 999.663, -539.423, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.758828, -0.165216, 1.32971, 0.05, -0.031385, 0.0713266, 0.118983, 0.14223, 1008.86, 14178.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.7745, -0.131294, 1.39691, 0.05, 0.0507727, 0.0799352, 0.24828, 0.265727, 996.275, -5959.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775564, -0.139764, 1.21883, 0.05, 0.102467, -0.0352446, 0.110888, 0.155041, 1001.67, 2676, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.568733, -0.0235208, 1.35746, 0.05, 0.0357972, 0.161538, 0.110627, 0.199034, 998.11, -3023.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.264958, 0.23725, 1.3731, 0.05, -0.076269, 0.0373345, -0.0171727, 0.0866356, 999.148, -1362.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991923, -0.431663, 0.598632, 0.05, -0.336708, 0.804688, 0.328423, 0.932071, 1010.48, 16764.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985059, 0.0926781, 1.38689, 0.05, -0.00614608, 0.182095, -0.00635416, 0.18231, 999.981, -30.2606, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994358, -0.374261, 0.62633, 0.05, -0.0402761, -0.0848558, -0.286115, 0.301139, 1013.92, 22276.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993192, -0.441822, 0.722708, 0.05, -0.443591, 0.201934, 0.323648, 0.585062, 1010, 15996.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999986, -0.431147, 0.95166, 0.05, -0.359123, 0.428775, 0.803955, 0.979368, 986.485, -21623.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983501, -0.391648, 1.33885, 0.05, 0.0248785, -0.243752, -0.000163781, 0.245018, 997.414, -4137.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.941457, -0.462207, 0.96149, 0.05, 0.694437, -0.236347, 0.86142, 1.13144, 980.726, -30839.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987263, -0.488214, 1.05766, 0.05, -0.27771, -0.0104458, 0.783648, 0.831467, 994.048, -9522.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953685, -0.423907, 1.28921, 0.05, 0.119325, -0.583951, 0.852119, 1.03988, 1002.37, 3788.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994214, -0.419469, 1.04053, 0.05, 0.40657, -0.0829877, 0.292688, 0.507791, 1009.06, 14501.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991465, -0.35091, 1.0158, 0.05, 0.69376, -0.0150708, 0.594033, 0.913458, 983.559, -26305.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.8666, -0.271079, 1.27685, 0.05, -0.111566, 0.190756, 0.135407, 0.259171, 1007.2, 11516.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999682, -0.385691, 1.12454, 0.05, 0.101831, -0.34242, 0.610696, 0.70751, 1000.85, 1365.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.749289, 0.381587, 1.31998, 0.05, 0.0979142, -0.126069, 0.0353173, 0.163487, 1003.14, 5028.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994947, -0.376127, 1.25142, 0.05, -0.654897, -0.848219, 0.338174, 1.12371, 1004.68, 7489.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.675279, -0.21997, 1.30393, 0.05, 0.1346, 0.203097, 0.137303, 0.279675, 1002.08, 3327.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996944, -0.374649, 1.19489, 0.05, -0.491741, -0.533031, 1.14559, 1.35584, 993.206, -10870.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918823, -0.232446, 1.30549, 0.05, 0.203081, -0.0319539, 0.331235, 0.389846, 999.599, -641.122, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940476, -0.279119, 1.17172, 0.05, 0.0523683, 0.35349, 0.0460722, 0.360306, 997.333, -4267.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
