x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987715, -0.488208, 0.21357, 0.05, 0.00157843, -0.0534828, 0.029273, 0.0609902, 1023.18, 37090.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.934634, -0.0652244, 1.53346, 0.05, -0.478202, -0.305431, -0.600417, 0.826115, 987.845, -19447.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992154, -0.49329, 1.151, 0.05, -0.188305, -0.274064, 0.131265, 0.357492, 1011.86, 18972.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991398, -0.490977, 0.430453, 0.05, -0.0351189, -0.0524496, 0.0388054, 0.0740956, 1013.97, 22346.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0687554, -0.0096643, 1.33829, 0.05, -0.101647, -0.0140536, 0.136153, 0.170491, 1005.07, 8113.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.313717, 0.0645053, 1.40181, 0.05, 0.437549, 0.179646, -0.0641672, 0.477325, 994.529, -8753.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985805, -0.494744, 0.828352, 0.05, -0.0755102, 0.0354391, 0.171502, 0.190711, 1021.67, 34674.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0330896, 0.0675762, 1.25318, 0.05, -0.0796973, 0.214917, 0.0153909, 0.229734, 1005.02, 8033.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.661219, 0.0144431, 1.3684, 0.05, -0.182733, 0.0603997, -0.358988, 0.407323, 994.165, -9335.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0466867, 0.00100044, 1.2378, 0.05, -0.00680385, -0.263184, 0.288825, 0.39081, 1002.37, 3797.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994274, -0.495915, 1.07367, 0.05, -0.00878027, 0.173735, -0.0477065, 0.18038, 998.574, -2281.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00534237, 0.0318221, 1.23334, 0.05, 0.0645639, 0.0896904, 0.0761671, 0.134217, 1001.3, 2077.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995556, -0.462144, 1.26543, 0.05, -0.465289, 0.042755, -0.0521906, 0.470155, 1009.83, 15731.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.6093, 0.0176175, 1.34269, 0.05, -0.0753536, 0.0693562, -0.379148, 0.392736, 999.646, -566.177, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0207459, 0.082848, 1.3172, 0.05, -0.0724819, 0.213518, 0.0528674, 0.2316, 1000.23, 362.081, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.572209, 0.0661989, 1.39274, 0.05, 0.149397, 0.246295, -0.292016, 0.410187, 999.697, -484.999, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.266088, -0.10149, 1.36172, 0.05, 0.211588, -0.229437, 0.0919723, 0.325376, 1003.12, 4992.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00145788, 0.046574, 1.32722, 0.05, -0.313076, -0.204868, 0.228465, 0.438388, 1000.16, 248.932, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.445034, 0.164354, 1.46663, 0.05, 0.155809, 0.633528, -0.22857, 0.691288, 996.301, -5918.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.834096, -0.161558, 1.26801, 0.05, -0.0244326, -0.100679, -0.0562101, 0.117868, 1005.91, 9454.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.012, -0.237481, 2.43168, 0.05, -0.0083124, -0.0332108, -0.56098, 0.562024, 999.994, -9.22218, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02159, -0.188245, 1.36727, 0.05, -0.413496, -0.868094, -1.96157, 2.18456, 990.993, -14411.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876413, -0.560878, 1.52147, 0.05, 0.0129808, 0.559714, 0.0867314, 0.566542, 989.567, -16692.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.543347, 0.327249, 1.46543, 0.05, 0.613386, 0.895371, -0.561037, 1.22176, 1008.43, 13489.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908429, -0.478013, 1.34336, 0.05, -0.56796, 2.1423, -1.35582, 2.59813, 989.374, -17002, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.813607, 0.478166, 1.55088, 0.05, -0.13948, 0.0952132, -0.363473, 0.400791, 997.938, -3298.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.343533, -0.234773, 1.35511, 0.05, 0.302916, 0.084786, 0.312877, 0.443665, 1000.05, 79.587, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01764, -0.121653, 1.38354, 0.05, 0.182867, 0.50127, -1.21512, 1.32711, 991.959, -12865, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.534634, 0.00731455, 1.29829, 0.05, 0.0378788, 0.104647, -0.215529, 0.242567, 996.759, -5185.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.351825, -0.0163651, 1.38037, 0.05, 0.382964, 0.1133, -0.302064, 0.50074, 1004.23, 6769.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.104596, 0.0265014, 1.24984, 0.05, 0.252478, -0.125795, 0.0851274, 0.294646, 1003.12, 4984.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935858, -0.075719, 1.35017, 0.05, 0.0602578, 0.0141396, -0.0864676, 0.106337, 989.719, -16450.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.469384, 0.279524, 1.30267, 0.05, -0.152553, -0.0902076, 0.151108, 0.232902, 997.869, -3408.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.453183, -0.00124051, 1.42518, 0.05, 0.235519, 0.519043, -0.762051, 0.951628, 997.235, -4423.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0822104, -0.0234695, 1.25628, 0.05, 0.199925, 0.105849, 0.32952, 0.399697, 1005.38, 8601.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.463616, 0.257211, 1.41624, 0.05, -0.66957, 0.0479526, 0.33201, 0.748902, 999.859, -224.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.845356, -0.356401, 1.30382, 0.05, 0.177615, 0.221875, -0.0561059, 0.289695, 1005.62, 8986.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.373356, -0.215652, 1.33262, 0.05, 0.297509, -0.00235692, 0.180958, 0.348228, 1004.71, 7528.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01292, -0.129865, 1.36873, 0.05, 0.70275, 0.131931, -1.01892, 1.24477, 1016.41, 26261.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.358535, -0.259794, 1.25201, 0.05, -0.0825814, 0.0725232, 0.0581949, 0.124362, 1001.1, 1752.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.662331, -0.47524, 1.3451, 0.05, 0.216751, 0.137016, 0.444539, 0.513195, 1005.64, 9030.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912203, -0.253523, 1.28689, 0.05, 0.178456, 0.0814496, -0.0154227, 0.19677, 1000.13, 204.991, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.340693, -0.0474797, 1.34545, 0.05, 0.35697, 0.00800279, -0.184028, 0.401694, 1001.21, 1936.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984983, -0.515756, 1.47141, 0.05, -0.00727085, -0.0458573, -0.371714, 0.374603, 998.292, -2733.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.790133, -0.518544, 1.44892, 0.05, 0.0385762, -0.110517, -0.284222, 0.307383, 997.039, -4737.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879527, -0.558523, 1.38117, 0.05, -0.0394621, 3.08462, 0.975571, 3.23546, 1031.97, 51146, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.433934, 0.0918981, 1.4194, 0.05, 0.272871, 0.452456, -0.468038, 0.705857, 998.803, -1915.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893021, -0.405703, 1.33981, 0.05, 0.236596, 0.408211, -0.00121516, 0.471822, 1014.18, 22686.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.511013, -0.223661, 1.34802, 0.05, 0.0943729, 0.320297, -0.333856, 0.472182, 998.2, -2879.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.589415, -0.0638382, 1.40068, 0.05, -0.0012494, 0.234203, -0.54154, 0.590015, 992.937, -11301.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.815697, -0.184427, 1.4331, 0.05, 0.538122, -0.505485, 0.956453, 1.20826, 1000.92, 1474.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992495, -0.443387, 0.167514, 0.05, 0.014401, 0.00746625, 0.0877942, 0.0892802, 1015.53, 24852.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992309, -0.493752, 0.284627, 0.05, -0.0571936, -0.00442208, 0.104323, 0.119054, 1015.17, 24276.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997179, -0.453771, 0.321737, 0.05, -0.0219769, -0.019129, 0.0751605, 0.0806102, 1011.31, 18097.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.932509, -0.454646, 0.227707, 0.05, 0.0398008, 0.0311395, -0.00936864, 0.0513959, 1007.62, 12186.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999769, -0.444699, 0.400612, 0.05, 0.0497979, -0.171041, 0.0686169, 0.190901, 1010.3, 16479.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993987, -0.492516, 0.49203, 0.05, 0.0616522, -0.0399688, -0.0782863, 0.107365, 1010.67, 17079.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961862, -0.435856, 0.437505, 0.05, -0.0204682, 0.00941641, -0.0473794, 0.0524636, 1007.86, 12579.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989959, -0.495193, 0.54861, 0.05, 0.0112554, -0.034455, -0.123388, 0.128602, 1006.98, 11167.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990931, -0.489736, 0.658988, 0.05, -0.134534, -0.0173166, -0.0419178, 0.141973, 1011.23, 17961.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0004, -0.435709, 0.801569, 0.05, -0.00849514, -0.085574, 0.033379, 0.0922455, 1008.4, 13438, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970253, -0.441196, 0.751445, 0.05, 0.0416265, -0.107397, -0.140502, 0.18168, 1001.05, 1678.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997937, -0.440621, 0.710599, 0.05, 0.0338682, -0.0194848, -0.139057, 0.144442, 1006.26, 10012.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949858, -0.465007, 0.889453, 0.05, 0.0362964, -0.00967677, -0.0934213, 0.100691, 1004.76, 7615.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997419, -0.444474, 0.988235, 0.05, -0.115961, -0.21271, 0.179486, 0.301509, 999.884, -186.096, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00277, -0.396015, 0.858356, 0.05, 0.0181439, 0.0962377, -0.0706066, 0.120732, 1008.03, 12846.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994566, -0.44866, 1.10076, 0.05, -0.130236, -0.0563268, 0.0167061, 0.142875, 986.888, -20978.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997441, -0.399243, 0.97491, 0.05, -0.129885, 0.103414, -0.0532054, 0.174343, 1005.36, 8574.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00173, -0.284261, 1.17887, 0.05, 0.085355, -0.109504, 0.197131, 0.241117, 1005.31, 8492.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942471, -0.447763, 0.969453, 0.05, 0.0594602, -0.014192, -0.29591, 0.302158, 992.334, -12264.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.962138, -0.432289, 0.934403, 0.05, 0.457785, -0.0111604, 0.128387, 0.475579, 1010.16, 16251.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852369, -0.259871, 1.17357, 0.05, -0.116643, 0.110818, -0.307958, 0.347454, 1001.7, 2727.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966827, -0.400931, 1.23027, 0.05, -0.158266, 0.063932, -0.120053, 0.208682, 995.322, -7484.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90872, -0.387996, 1.14012, 0.05, 0.17824, 0.144282, -0.124089, 0.260739, 996.804, -5113.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963982, -0.275695, 0.967406, 0.05, 0.131656, -0.183278, -0.264365, 0.347582, 999.854, -234.071, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942518, -0.311953, 1.23401, 0.05, -0.249269, 0.0791832, -0.173255, 0.313724, 991.362, -13821.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969797, -0.363064, 1.05909, 0.05, -0.198754, -0.146667, 0.0200451, 0.247823, 1003.53, 5646.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00672, -0.330584, 1.21134, 0.05, -0.0742383, 0.0307258, -0.292218, 0.303062, 996.229, -6033.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00953, -0.379663, 1.30869, 0.05, 0.180903, 0.445316, -0.106494, 0.492315, 991.72, -13247.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973123, -0.325482, 1.17413, 0.05, -0.229611, 0.0209243, 0.288495, 0.369308, 1001.74, 2791.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00742, -0.386748, 1.23667, 0.05, 0.0745798, -0.101245, -0.140688, 0.188694, 1008.46, 13533.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.898285, -0.2431, 1.31181, 0.05, 0.152313, -0.421314, -0.355291, 0.571783, 987.879, -19394.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935868, -0.368793, 1.18712, 0.05, -0.00948868, -0.173565, 0.0571522, 0.182979, 1009.26, 14811.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89374, -0.22493, 1.13642, 0.05, -0.0444398, 0.0261787, 0.00357772, 0.0517012, 1005, 7995.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
