x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98819, -0.488695, 0.229566, 0.05, -0.0966917, -0.0780144, 0.0456574, 0.132364, 1019.08, 30521.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.930065, -0.169899, 1.39588, 0.05, 0.122258, -0.0474633, -0.138861, 0.191003, 999.101, -1438.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986651, -0.49839, 1.23619, 0.05, -0.199863, -0.259371, 0.106289, 0.344261, 1007.55, 12079.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991423, -0.491889, 0.458547, 0.05, 0.126689, 0.0836484, 0.0645757, 0.164976, 1012.92, 20679.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.066541, -0.043621, 1.38094, 0.05, 0.0449915, -0.0940999, 0.00559228, 0.104452, 1003.94, 6299.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.228359, 0.0685128, 1.41964, 0.05, -0.0851827, -0.0522255, 0.225805, 0.246924, 996.681, -5309.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987462, -0.493161, 0.872779, 0.05, -0.0384327, 0.0225792, 0.268651, 0.272323, 1002.53, 4041.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0124986, 0.0545742, 1.28148, 0.05, -0.0179021, -0.149456, 0.0514826, 0.159085, 999.412, -940.922, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60978, -0.0368785, 1.28952, 0.05, 0.336952, -0.157269, -0.169914, 0.408829, 1004.27, 6832.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0338462, -0.0282007, 1.26856, 0.05, 0.183255, -0.095796, 0.00158125, 0.20679, 998.318, -2690.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988886, -0.496788, 1.15524, 0.05, -0.124245, -0.0841589, -0.0041495, 0.150123, 996.843, -5050.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.018489, 0.0219754, 1.24183, 0.05, 0.0289042, -0.125051, -0.0839002, 0.153338, 995.557, -7108.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996307, -0.435519, 1.32144, 0.05, -0.419527, 0.00568396, -0.165501, 0.451028, 985.287, -23541.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.554632, -0.0177175, 1.28403, 0.05, 0.258519, -0.113569, 0.0948353, 0.297866, 999.267, -1172.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0126532, 0.0866404, 1.34611, 0.05, -0.0623792, -0.151776, 0.10974, 0.197409, 1003.05, 4884.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.524195, 0.046189, 1.31457, 0.05, 0.267857, -0.0757399, 0.103538, 0.296991, 1002.92, 4666.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.224245, -0.151871, 1.40177, 0.05, -0.0375481, -0.0788443, 0.201026, 0.219175, 999.466, -853.729, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0208251, 0.0218775, 1.36647, 0.05, 0.0683663, -0.100966, -0.000728612, 0.121937, 1000.97, 1558.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.352363, 0.239278, 1.38453, 0.05, 0.000329001, -0.224002, -0.239004, 0.327567, 1001, 1607.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.787756, -0.208774, 1.25546, 0.05, -0.0420693, 0.210118, -0.180732, 0.280327, 986.819, -21089.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01089, -0.242978, 2.27373, 0.05, -0.000777527, 0.0181794, -0.536048, 0.536357, 1000.02, 28.338, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01014, -0.246378, 1.33274, 0.05, -0.25153, -0.000568501, 0.00411515, 0.251564, 999.401, -958.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875276, -0.554989, 1.54856, 0.05, 0.000513297, 0.0159419, -0.0241695, 0.0289582, 999.861, -222.121, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.406536, 0.377434, 1.44207, 0.05, 0.358003, -0.464432, 0.857345, 1.0387, 1005.36, 8577.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.814385, -0.364665, 1.37047, 0.05, 0.339894, 0.119715, -0.343976, 0.498176, 991.629, -13393.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.735447, 0.453453, 1.40218, 0.05, -0.244886, -0.207575, -0.677222, 0.749457, 1004.49, 7176.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.256093, -0.297856, 1.41683, 0.05, 0.0454232, -0.266143, -0.116989, 0.294247, 999.382, -988.841, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00581, -0.162419, 1.33414, 0.05, 0.108105, -0.00163577, -0.0242459, 0.110802, 1008.07, 12909.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.48516, -0.0170503, 1.27879, 0.05, 0.232574, -0.193918, 0.25383, 0.395126, 1005.89, 9426.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.279416, -0.0289535, 1.37277, 0.05, 0.0614982, -0.0889488, 0.231217, 0.255255, 999.366, -1014.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0736057, -0.00615746, 1.26193, 0.05, -0.0135447, -0.078926, -0.076366, 0.110655, 1004.4, 7036.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93916, -0.147331, 1.29647, 0.05, 0.0945166, -0.23702, -0.00312871, 0.255189, 996.304, -5914.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.373821, 0.290187, 1.31409, 0.05, -0.323751, 0.108113, 0.0552165, 0.345763, 1000.32, 508.528, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.392364, 0.0147951, 1.36245, 0.05, 0.233817, 0.0267515, 0.562431, 0.609684, 996.187, -6101.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0552526, -0.0419921, 1.32058, 0.05, 0.183701, -0.173905, 0.232028, 0.343258, 1005.89, 9431.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
