x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0208699, 0.582314, 0.898324, 0.05, -0.0303676, 0.155691, 0.357787, 0.391373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0627085, 0.565221, 0.919711, 0.05, -0.0325915, 0.162559, 0.367627, 0.403283, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0644583, 0.605309, 0.889882, 0.05, -0.0300648, 0.155108, 0.357761, 0.391095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0226221, 0.622403, 0.868495, 0.05, -0.0278408, 0.14824, 0.347921, 0.379209, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0209662, 0.59941, 0.876936, 0.05, -0.0281434, 0.148823, 0.347946, 0.379482, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0227206, 0.559322, 0.906764, 0.05, -0.03067, 0.156273, 0.357811, 0.391651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0191132, 0.542224, 0.928153, 0.05, -0.0328942, 0.163142, 0.367651, 0.403565, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104547, 0.548128, 0.941097, 0.05, -0.0348155, 0.169427, 0.377467, 0.415209, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119512, 0.589129, 0.91327, 0.05, -0.032586, 0.162948, 0.369119, 0.4048, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108047, 0.628304, 0.881439, 0.05, -0.0297621, 0.154525, 0.357736, 0.390818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0732242, 0.655156, 0.854132, 0.05, -0.0271004, 0.146414, 0.346366, 0.377015, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0243743, 0.662492, 0.838665, 0.05, -0.0253141, 0.140789, 0.338056, 0.367075, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0254146, 0.648345, 0.839184, 0.05, -0.0248817, 0.139156, 0.335032, 0.363635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0628023, 0.616506, 0.855548, 0.05, -0.0259193, 0.141954, 0.338106, 0.367612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0777714, 0.575506, 0.883373, 0.05, -0.0281486, 0.148433, 0.346452, 0.37796, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0663111, 0.53633, 0.915205, 0.05, -0.0309725, 0.156856, 0.357835, 0.39193, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
